,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.444104270660011,752319.0,550840,0.0,0,0,0,0.0,0.0,0.0,2,-2.0,399440.0,399440.0,399440.0,530136.0,752319.0,183864.0,183864.0,183864.0,244024.0,346296.0,32.48412850000002,32.48412850000002,32.48412850000002,61.41094679999999,73.94623290000001,0.0,3.6824339999999998,1.803,3.68,0.0,1576444987.374,1576444985.54,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-1-f2-v1-a1.ts?validfrom=1576441381&validto=1576448581&ip=52.59.217.244&hdl=-1&hash=NLBlPKGZiPDcSz8%2B4RnZsuRYA9I%3D",73.94623290000001
1,2.657402784940691,1001437.0,644088,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,3.6795120000000003,1.939,7.36,3.68,1576444989.431,1576444987.443,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-2-f2-v1-a1.ts?validfrom=1576441381&validto=1576448581&ip=52.59.217.244&hdl=-1&hash=NLBlPKGZiPDcSz8%2B4RnZsuRYA9I%3D",73.6078218
2,10.661525853658537,975669.0,1366008,,0,0,2,,,,2,,,,,,,,,,,,,,,,,,7.278989,1.025,14.64,7.36,1576444991.065,1576444990.022,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-3-f2-v1-a1.ts?validfrom=1576441381&validto=1576448581&ip=52.59.217.244&hdl=-1&hash=NLBlPKGZiPDcSz8%2B4RnZsuRYA9I%3D",72.95143930000002
3,11.269333333333332,1141503.0,794488,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,3.670723,0.5640000000000001,18.31,14.64,1576444991.688,1576444991.109,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-4-f2-v1-a1.ts?validfrom=1576441381&validto=1576448581&ip=52.59.217.244&hdl=-1&hash=NLBlPKGZiPDcSz8%2B4RnZsuRYA9I%3D",84.2480023
4,11.324552962298023,1057121.0,788472,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,3.6678,0.557,21.98,18.31,1576444992.296,1576444991.723,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-5-f2-v1-a1.ts?validfrom=1576441381&validto=1576448581&ip=52.59.217.244&hdl=-1&hash=NLBlPKGZiPDcSz8%2B4RnZsuRYA9I%3D",84.88282730000003
5,11.125571428571426,887248.0,623032,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,3.6648669999999997,0.448,25.64,21.98,1576444992.801,1576444992.315,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-6-f2-v1-a1.ts?validfrom=1576441381&validto=1576448581&ip=52.59.217.244&hdl=-1&hash=NLBlPKGZiPDcSz8%2B4RnZsuRYA9I%3D",85.84167699999995
6,11.682059405940594,848528.0,589944,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,3.661945,0.404,29.3,25.64,1576444993.509,1576444992.9,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-7-f2-v1-a1.ts?validfrom=1576441381&validto=1576448581&ip=52.59.217.244&hdl=-1&hash=NLBlPKGZiPDcSz8%2B4RnZsuRYA9I%3D",85.1618397
7,13.804229299363056,890053.0,541816,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,3.6803559999999997,0.314,32.99,29.31,1576445005.701,1576444996.501,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-8-f2-v1-a1.ts?validfrom=1576441381&validto=1576448581&ip=52.59.217.244&hdl=-1&hash=NLBlPKGZiPDcSz8%2B4RnZsuRYA9I%3D",71.24582179999997
8,14.842213698630138,988918.0,677176,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,3.677422,0.365,36.67,32.99,1576445006.208,1576445005.725,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-9-f2-v1-a1.ts?validfrom=1576441381&validto=1576448581&ip=52.59.217.244&hdl=-1&hash=NLBlPKGZiPDcSz8%2B4RnZsuRYA9I%3D",71.24582179999997
9,14.021048723897911,1074841.0,755384,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,3.6745,0.431,40.33,36.66,1576445006.668,1576445006.223,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-10-f2-v1-a1.ts?validfrom=1576441381&validto=1576448581&ip=52.59.217.244&hdl=-1&hash=NLBlPKGZiPDcSz8%2B4RnZsuRYA9I%3D",71.9281101
