,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://138vod-adaptive.akamaized.net/exp=1576438637~acl=%2F280433937%2F%2A~hmac=e77e40e64ed37035e77881aefd10c852c6b732045065b058ccfb9220c4b4c03d/280433937/sep/audio/1309305576/chop/segment-1.m4s,1576434742.443,1576434742.6100001,0,0.11800000000000001,39498,2.677830508474576,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645,0.0,0.0,0.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,328285.0,79.74199530612246,499000.0,847086.0,87.49493870748303,1443000.0,0.0,0.0,0.0
1,https://138vod-adaptive.akamaized.net/exp=1576438637~acl=%2F280433937%2F%2A~hmac=e77e40e64ed37035e77881aefd10c852c6b732045065b058ccfb9220c4b4c03d/280433937/sep/video/1309305576/chop/segment-1.m4s,1576434742.614,1576434743.007,0,0.385,138812,2.8844051948051947,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645,0.0,0.0,0.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,328285.0,79.74199530612246,499000.0,847086.0,87.49493870748303,1443000.0,0.0,0.0,0.17100000381469727
2,https://138vod-adaptive.akamaized.net/exp=1576438637~acl=%2F280433937%2F%2A~hmac=e77e40e64ed37035e77881aefd10c852c6b732045065b058ccfb9220c4b4c03d/280433937/sep/audio/1051443210/chop/segment-1.m4s,1576434743.012,1576434743.398,0,0.354,104774,2.367774011299435,0,0,6.041666666666668,0.0,6.04,3,2491000.0,89.53433414965984,0.0,0.0,0.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,328285.0,79.74199530612246,499000.0,847086.0,87.49493870748303,1443000.0,-3.0,0.0,0.39800000190734863
3,https://138vod-adaptive.akamaized.net/exp=1576438637~acl=%2F280433937%2F%2A~hmac=e77e40e64ed37035e77881aefd10c852c6b732045065b058ccfb9220c4b4c03d/280433937/sep/video/1051443200/chop/segment-1.m4s,1576434743.4,1576434744.52,0,1.08,328285,2.4317407407407403,0,0,6.041666666666668,0.0,6.04,1,499000.0,79.74199530612246,,,,,,,,,,,,,,,,,,,,,
4,https://138vod-adaptive.akamaized.net/exp=1576438637~acl=%2F280433937%2F%2A~hmac=e77e40e64ed37035e77881aefd10c852c6b732045065b058ccfb9220c4b4c03d/280433937/sep/audio/1051443210/chop/segment-1.m4s,1576434744.524,1576434744.8079998,0,0.26,104774,3.223815384615384,0,0,6.041666666666668,0.0,6.04,3,2491000.0,89.53433414965984,,,,,,,,,,,,,,,,,,,,,
5,https://138vod-adaptive.akamaized.net/exp=1576438637~acl=%2F280433937%2F%2A~hmac=e77e40e64ed37035e77881aefd10c852c6b732045065b058ccfb9220c4b4c03d/280433937/sep/video/1051443202/chop/segment-1.m4s,1576434744.812,1576434746.8240001,0,1.993,847086,3.4002448569994983,0,0,6.041666666666668,0.0,6.04,2,1443000.0,87.49493870748303,,,,,,,,,,,,,,,,,,,,,
6,https://138vod-adaptive.akamaized.net/exp=1576438637~acl=%2F280433937%2F%2A~hmac=e77e40e64ed37035e77881aefd10c852c6b732045065b058ccfb9220c4b4c03d/280433937/sep/audio/1051443210/chop/segment-2.m4s,1576434747.058,1576434747.242,1,0.179,105377,4.709586592178771,0,0,6.083333333333332,6.04,12.12,3,2491000.0,91.6527078767123,,,,,,,,,,,,,,,,,,,,,
7,https://138vod-adaptive.akamaized.net/exp=1576438637~acl=%2F280433937%2F%2A~hmac=e77e40e64ed37035e77881aefd10c852c6b732045065b058ccfb9220c4b4c03d/280433937/sep/video/1051443202/chop/segment-2.m4s,1576434747.247,1576434749.25,1,1.996,1172356,4.698821643286573,0,0,6.083333333333332,6.04,12.12,2,1443000.0,86.92548410958904,,,,,,,,,,,,,,,,,,,,,
8,https://138vod-adaptive.akamaized.net/exp=1576438637~acl=%2F280433937%2F%2A~hmac=e77e40e64ed37035e77881aefd10c852c6b732045065b058ccfb9220c4b4c03d/280433937/sep/audio/1051443210/chop/segment-3.m4s,1576434749.256,1576434749.4390001,2,0.176,105452,4.793272727272727,0,0,6.041666666666668,12.12,18.16,3,2491000.0,84.32627150684931,,,,,,,,,,,,,,,,,,,,,
9,https://138vod-adaptive.akamaized.net/exp=1576438637~acl=%2F280433937%2F%2A~hmac=e77e40e64ed37035e77881aefd10c852c6b732045065b058ccfb9220c4b4c03d/280433937/sep/video/1051443202/chop/segment-3.m4s,1576434749.442,1576434751.475,2,2.0260000000000002,1167807,4.61128134254689,0,0,6.041666666666668,12.12,18.16,2,1443000.0,80.80149363013703,,,,,,,,,,,,,,,,,,,,,
