,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/024lmjy8/segment-0.ts,1572085348.541,1572085350.7410002,0,2.188,592575,2.1666361974405848,0,0,4.087411,0.0,4.09,2,1231191.0,100.0,0.0,0.0,0.0,165816.0,90.21169103092777,324539.0,165816.0,90.21169103092777,324539.0,165816.0,90.21169103092777,324539.0,400440.0,97.38843250000004,783752.0,629048.0,100.0,1231191.0,-2.0,0.0,0.0,2365534.8235294116
1,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-1.ts,1572085350.8639998,1572085355.1260002,1,4.25,478798,0.9012668235294118,0,0,4.0743550000000015,4.09,8.16,1,975263.0,94.4314702083333,,,,,,,,,,,,,,,,,,,,,,1265245.512605042
2,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-2.ts,1572085355.218,1572085357.975,2,2.734,385616,1.1283569861009508,0,0,4.084522,8.16,12.24,0,759189.0,86.38557552083336,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
3,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-1.ts,1572085357.9989998,1572085359.209,1,1.198,166099,1.1091752921535891,0,0,4.0743550000000015,4.09,8.16,0,361017.0,88.68479781249994,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
4,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-2.ts,1572085359.2270002,1572085361.971,2,2.7230000000000003,385616,1.1329151670951156,0,0,4.084522,8.16,12.24,0,759189.0,86.38557552083336,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
5,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-3.ts,1572085361.9910002,1572085363.6799998,3,1.6769999999999998,238348,1.1370208706022658,0,0,4.071478,12.25,16.32,0,503121.0,56.6606246875,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
6,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-4.ts,1572085363.702,1572085364.5619998,4,0.848,120576,1.1375094339622642,0,0,4.123355,16.32,20.44,0,269186.0,74.99654760416666,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
7,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-5.ts,1572085364.584,1572085365.25,5,0.654,90144,1.1026788990825689,0,0,4.110289,20.44,24.55,0,212680.0,80.32117052083333,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
8,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-6.ts,1572085365.264,1572085366.066,6,0.79,113826,1.1526683544303795,0,0,4.129111,24.55,28.68,0,251855.0,79.01224666666666,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
9,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-7.ts,1572085366.077,1572085366.7089999,7,0.62,89765,1.1582580645161291,0,0,4.107422,28.68,32.79,0,213815.0,80.19830135416667,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
10,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-8.ts,1572085366.724,1572085367.619,8,0.884,123573,1.1183076923076922,0,0,4.2010000000000005,32.79,36.99,0,269939.0,72.51132562500003,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
11,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-9.ts,1572085367.6320002,1572085368.252,9,0.608,85117,1.1199605263157897,0,0,4.170822,36.99,41.16,0,202657.0,75.73017843749999,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
12,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-10.ts,1572085368.264,1572085368.85,10,0.5750000000000001,83244,1.1581773913043476,0,0,4.0874,41.16,45.25,0,200650.0,75.80168541666666,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
13,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-11.ts,1572085368.8620002,1572085369.504,11,0.478,91143,1.5254058577405858,0,0,4.208277,45.25,49.46,0,216360.0,72.46316729166666,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
14,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-12.ts,1572085369.514,1572085370.09,12,0.5650000000000001,81716,1.1570407079646017,0,0,4.087411,49.46,53.55,0,201760.0,74.74359645833333,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
15,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-13.ts,1572085370.104,1572085370.6820002,13,0.5660000000000001,81952,1.1583321554770316,0,0,4.1219779999999995,53.54,57.66,0,199220.0,74.83962072916667,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
16,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-14.ts,1572085370.689,1572085371.199,14,0.498,72281,1.1611405622489959,0,0,4.2340550000000015,57.66,61.89,0,176897.0,88.45891354166666,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
17,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-15.ts,1572085371.21,1572085371.718,15,0.496,71908,1.1598064516129032,0,0,4.0773779999999995,61.9,65.98,0,183694.0,74.78926427083344,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
18,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-16.ts,1572085371.755,1572085372.2600002,16,0.493,70273,1.1403326572008117,0,0,4.147744,65.98,70.13,0,174776.0,85.8364207291667,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
19,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-17.ts,1572085372.272,1572085373.9780002,17,1.694,238493,1.1262951593860684,0,0,4.129122,70.12,74.25,0,491136.0,77.88921583333334,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
20,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-18.ts,1572085373.9929998,1572085376.176,18,2.172,311636,1.1478305709023942,0,0,4.084656,74.25,78.33,0,642458.0,38.19344281249999,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
21,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-19.ts,1572085376.191,1572085377.631,19,1.4280000000000002,209352,1.1728403361344537,0,0,4.238444,78.34,82.58,0,439500.0,36.27009281249999,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
