,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
20,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment20_1_av.ts,1576430279.874,1576430280.6330001,19,0.743,3032628,32.65279138627187,0,0,10.16,192.46,202.62,3,2387896.0,100.0
21,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment21_1_av.ts,1576430289.884,1576430291.052,20,1.1480000000000001,3345460,23.313310104529613,0,0,10.080333,202.62,212.7,3,2634134.0,100.0
22,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment22_1_av.ts,1576430299.875,1576430300.6,21,0.591,2662644,36.04255837563451,0,0,10.115,212.7,222.82,3,2104856.0,100.0
23,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment23_1_av.ts,1576430309.877,1576430311.112,22,1.217,3026612,19.8955595727198,0,0,10.109667,222.81,232.92,3,2404537.0,100.0
24,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment24_1_av.ts,1576430319.875,1576430321.227,23,1.327,3468788,20.912060286360212,0,0,10.184333,232.92,243.1,3,2724803.0,100.0
25,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_1_av.ts,1576430329.877,1576430332.042,24,2.04,3228148,12.659403921568627,0,0,10.080333,243.11,253.19,3,2561937.0,100.0
26,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_1_av.ts,1576430339.877,1576430341.153,25,1.163,3420660,23.529905417024935,0,0,10.195,253.19,263.38,3,2684186.0,100.0
27,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment27_1_av.ts,1576430349.88,1576430350.4910002,26,0.59,2804020,38.020610169491526,0,0,10.069666999999999,263.38,273.45,3,2227696.0,100.0
28,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment28_1_av.ts,1576430359.875,1576430360.335,27,0.442,2725812,49.33596380090498,0,0,10.064333,273.45,283.51,3,2166710.0,100.0
29,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_1_av.ts,1576430369.874,1576430370.3630002,28,0.435,2740852,50.40647356321839,0,0,10.080333,283.52,293.6,3,2175207.0,100.0
