,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
11,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174598/chop/segment-12.m4s,1572060749.621,1572060751.6220002,11,1.987,238859,0.9616869652742828,0,0,7.640974307640972,79.68,87.32,0,299000.0,14.447954905660374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
12,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174598/chop/segment-13.m4s,1572060756.1220002,1572060758.592,12,2.456,294715,0.9599837133550488,0,0,6.606606606606604,87.32,93.93,0,299000.0,16.231166084905656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
13,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174598/chop/segment-14.m4s,1572060764.371,1572060765.033,13,0.655,284901,3.479706870229007,0,0,8.475141808475144,93.93,102.41,0,299000.0,28.58568702830193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
14,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174598/chop/segment-15.m4s,1572060770.621,1572060771.3300002,14,0.7030000000000001,305662,3.478372688477952,0,0,8.441775108441774,102.4,110.84,0,299000.0,17.600305402843585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
15,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174598/chop/segment-16.m4s,1572060776.871,1572060777.7429998,15,0.865,376097,3.4783537572254333,0,0,7.707707707707713,110.84,118.55,0,299000.0,22.307281084905657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
16,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-12.m4s,1572060778.1620002,1572060779.7429998,11,1.5419999999999998,683058,3.5437509727626457,0,0,7.640974307640972,79.68,87.32,1,737000.0,72.81314830188678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
17,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-13.m4s,1572060780.056,1572060781.462,12,1.367,607207,3.553515727871252,0,0,6.606606606606604,87.32,93.93,1,737000.0,77.63043649289095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
18,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-14.m4s,1572060781.466,1572060783.917,13,2.408,1058782,3.5175481727574747,0,0,8.475141808475144,93.93,102.41,1,737000.0,36.21919268867922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
19,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-15.m4s,1572060784.581,1572060786.74,14,2.115,930355,3.519073286052009,0,0,8.441775108441774,102.4,110.84,1,737000.0,26.8369533490566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
20,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-16.m4s,1572060787.109,1572060789.658,15,2.509,1101277,3.5114451972897567,0,0,7.707707707707713,110.84,118.55,1,737000.0,52.15564018867923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
21,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-17.m4s,1572060790.371,1572060793.2910001,16,2.877,1258725,3.5001042752867564,0,0,8.475141808475144,118.55,127.03,1,737000.0,30.779484764150954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
22,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-18.m4s,1572060798.871,1572060801.139,17,2.259,979058,3.4672262062859684,0,0,7.540874207540868,127.03,134.57,1,737000.0,28.605087594339622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
23,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-19.m4s,1572060806.371,1572060808.2120001,18,1.833,794629,3.468102564102564,0,0,6.406406406406404,134.57,140.98,1,737000.0,28.605087594339622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
24,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-20.m4s,1572060812.871,1572060814.395,19,1.516,657866,3.4715883905013185,0,0,7.073740407073758,140.97,148.04,1,737000.0,18.043964764150946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
25,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-21.m4s,1572060819.8720002,1572060824.849,20,2.269,983119,3.4662635522256497,0,0,7.974641307974622,148.05,156.02,1,737000.0,6.705236415094338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
26,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-22.m4s,1572060827.871,1572060830.506,21,2.6260000000000003,1138094,3.467156130997715,0,0,8.441775108441789,156.02,164.46,1,737000.0,5.914906919431275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
27,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-23.m4s,1572060836.654,1572060839.026,22,2.324,1021376,3.5159242685025824,0,0,8.60860860860859,164.46,173.07,1,737000.0,4.739459999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
28,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-24.m4s,1572060844.871,1572060846.599,23,1.719,744906,3.4666945898778354,0,0,6.6733400066733575,173.07,179.74,1,737000.0,6.229673867924527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
29,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-25.m4s,1572060851.62,1572060852.7770002,24,1.15,497879,3.4635060869565213,0,0,6.106106106106098,179.75,185.86,1,737000.0,7.0446857547169826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
30,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-26.m4s,1572060857.621,1572060859.278,25,1.649,715154,3.4695160703456636,0,0,6.439773106439787,185.85,192.29,1,737000.0,4.825338625592417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
31,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-27.m4s,1572060864.121,1572060865.679,26,1.546,669740,3.465666235446313,0,0,6.172839506172835,192.29,198.46,1,737000.0,1.1694513679245284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
32,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-28.m4s,1572060870.371,1572060872.071,27,1.692,733823,3.469612293144208,0,0,7.1404738071404665,198.47,205.61,1,737000.0,5.579269433962264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
33,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-29.m4s,1572060877.371,1572060878.8979998,28,1.518,659064,3.4733280632411065,0,0,6.53987320653988,205.61,212.15,1,737000.0,5.867379339622638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
34,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-30.m4s,1572060884.121,1572060885.941,29,1.81,784333,3.466665193370165,0,0,6.740073406740065,212.15,218.89,1,737000.0,5.867379339622638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
35,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-31.m4s,1572060890.871,1572060893.052,30,2.172,941708,3.468537753222836,0,0,6.906906906906898,218.89,225.8,1,737000.0,7.564837971698116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
36,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-32.m4s,1572060897.6220002,1572060899.3760002,31,1.746,756165,3.4646735395189,0,0,6.706706706706711,225.79,232.5,1,737000.0,7.0712564454976325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
37,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-33.m4s,1572060904.3720002,1572060906.1020002,32,1.723,746647,3.4667301218804405,0,0,7.707707707707727,232.5,240.21,1,737000.0,2.2342655660377364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
38,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-34.m4s,1572060912.121,1572060913.43,33,1.301,564624,3.4719385088393544,0,0,6.906906906906898,240.21,247.12,1,737000.0,4.068173066037737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
39,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-35.m4s,1572060918.871,1572060920.752,34,1.873,812155,3.468894821142552,0,0,6.53987320653988,247.11,253.65,1,737000.0,6.864179905660378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
40,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-36.m4s,1572060925.621,1572060927.279,35,1.65,715730,3.4702060606060603,0,0,7.273940607273942,253.65,260.92,1,737000.0,4.961208396226416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
41,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-37.m4s,1572060932.901,1572060933.779,36,0.84,379170,3.6111428571428568,0,0,6.006006006005976,260.93,266.94,1,737000.0,10.782154691943129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
42,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-38.m4s,1572060938.926,1572060939.294,37,0.33,150637,3.65180606060606,0,0,6.339673006339692,266.93,273.27,1,737000.0,73.89705221698112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
43,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-39.m4s,1572060945.447,1572060945.505,38,0.02,24673,9.8692,0,0,7.007007007007019,273.27,280.28,1,737000.0,79.26316825471706,737000.0,10.782154691943129,1.0,16057.0,64.69044745283021,299000.0,16057.0,64.69044745283021,299000.0,24673.0,79.26316825471706,737000.0,561771.0,100.0,2450000.0,561771.0,100.0,2450000.0,0.33,1.0,3.65180606060606,0.84,1.0,3.6111428571428568,1.65,1.0,3.4702060606060603,1.873,1.0,3.468894821142552,1.301,1.0,3.4719385088393544,1.723,1.0,3.4667301218804405,1.746,1.0,3.4646735395189,2.172,1.0,3.468537753222836,1.81,1.0,3.466665193370165,1.518,1.0,3.4733280632411065,0.0,29.433000106811505,0.0,737000.0
44,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-40.m4s,1572060952.449,1572060952.5379999,39,0.052000000000000005,38340,5.898461538461538,0,0,7.040373707040375,280.28,287.32,1,737000.0,77.39828141509437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
45,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-41.m4s,1572060959.3760002,1572060959.5110002,40,0.098,58202,4.751183673469387,0,0,5.405405405405418,287.32,292.73,1,737000.0,82.17953924170637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
46,https://skyfire.vimeocdn.com/1572064589-0xc13804a027a064985d36679721980895baf1fa0d/62092214/sep/video/156174630/chop/segment-42.m4s,1572060964.8079998,1572060964.839,41,0.001,13283,106.264,0,0,4.0040039831498015,292.73,296.73,1,737000.0,82.17953924170637,737000.0,77.39828141509437,1.0,23960.0,73.81230886255939,299000.0,23960.0,73.81230886255939,299000.0,13283.0,82.17953924170637,737000.0,119140.0,100.0,2450000.0,119140.0,100.0,2450000.0,0.098,1.0,4.751183673469387,0.052000000000000005,1.0,5.898461538461538,0.02,1.0,9.8692,0.33,1.0,3.65180606060606,0.84,1.0,3.6111428571428568,1.65,1.0,3.4702060606060603,1.873,1.0,3.468894821142552,1.301,1.0,3.4719385088393544,1.723,1.0,3.4667301218804405,1.746,1.0,3.4646735395189,0.0,29.532000045776385,0.0,737000.0
