,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-1.m4s,1572070160.476,1572070164.5010002,0,3.783,205761,0.4351276764472641,0,0,6.0,0.0,6.0,0,295000.0,73.53628923076917,295000.0
1,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-2.m4s,1572070166.546,1572070167.1239998,1,0.561,75153,1.0717005347593582,0,0,7.84,6.0,13.84,0,295000.0,44.65907193370164,295000.0
2,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-3.m4s,1572070167.1260002,1572070167.794,2,0.525,89187,1.35904,0,0,6.0,13.84,19.84,0,295000.0,54.45055010989014,295000.0
3,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-4.m4s,1572070169.174,1572070169.986,3,0.677,108668,1.2841122599704575,0,0,7.1999999999999975,19.84,27.04,0,295000.0,46.34257049723761,295000.0
4,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-5.m4s,1572070169.9889998,1572070172.7770002,4,2.644,380371,1.150895612708018,0,0,7.3599999999999985,27.04,34.4,0,295000.0,11.119647032967034,295000.0
5,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-6.m4s,1572070173.542,1572070175.1620002,5,1.4880000000000002,222139,1.1942956989247313,0,0,8.68,34.4,43.08,0,295000.0,26.36955574585634,295000.0
6,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-7.m4s,1572070178.669,1572070181.603,6,2.81,398772,1.1352939501779358,0,0,8.600000000000001,43.08,51.68,0,295000.0,10.480655027624307,295000.0
7,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-8.m4s,1572070187.339,1572070190.0,7,2.526,363070,1.1498653998416468,0,0,7.920000000000003,51.68,59.6,0,295000.0,23.23089824175826,295000.0
8,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-9.m4s,1572070195.074,1572070197.175,8,1.976,285652,1.1564858299595142,0,0,7.479999999999998,59.6,67.08,0,295000.0,27.529733480663005,295000.0
9,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-10.m4s,1572070202.821,1572070204.975,9,1.999,289910,1.1602201100550276,0,0,7.960000000000008,67.08,75.04,0,295000.0,22.63948923076923,295000.0
10,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-11.m4s,1572070210.538,1572070212.9829998,10,2.291,341392,1.1921152335224792,0,0,7.519999999999996,75.04,82.56,0,295000.0,17.378281657458555,295000.0
11,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-12.m4s,1572070218.089,1572070220.549,11,2.326,332694,1.144261392949269,0,0,8.0,82.56,90.56,0,295000.0,17.638025824175827,295000.0
12,https://skyfire.vimeocdn.com/1572074055-0x3daf35ef9c6548022baf17240414ec1611113cf9/105646584/sep/video/287804723/chop/segment-13.m4s,1572070226.176,1572070229.2029998,12,2.902,366030,1.0090420399724327,0,0,8.64,90.56,99.2,0,295000.0,13.771183701657462,295000.0
