,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.865073291925466,,,,,,,,,,,461254.0,576596,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,461254.0,461254.0,461254.0,718726.0,1276983.0,576596,576596,576596,898452,1596308,44.37869980079682,44.37869980079682,44.37869980079682,59.98412358565736,77.90539135458167,0.0,10.000489,1.61,,,,,,,,,,,10.0,0.0,1576338293.419,1576338291.776,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment1_476000_av.ts,44.37869980079682
1,2.7272794671300318,,,,,,,,,,,1883459.0,2354324,0.0,0,0,1,0.0,0,0.0,3,,,,,,,,,,,-3,463683.0,463683.0,463683.0,709136.0,1262608.0,579604,579604,579604,886420,1578260,50.47452316,50.47452316,50.47452316,66.70356699999998,83.90817812,1.7790000438690186,10.0,6.906000000000001,,,,,,,,,,,20.0,10.0,1576338300.502,1576338293.555,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment2_2296000_av.ts,90.03723048000003
2,-0.008,,,,,,,,,,,1878646.0,-1,9.950000047683716,0,0,2,0.0,0,0.0,3,,,,,,,,,,,-3,473308.0,473308.0,473308.0,713948.0,1252982.0,591636,591636,591636,892436,1566228,54.60886704000002,54.60886704000002,54.60886704000002,71.56425039999998,88.93867431999998,6.947000026702881,10.0,0.001,,,,,,,,,,,30.0,20.0,1576338300.6100001,1576338300.552,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment3_2296000_av.ts,94.98047516
3,-0.008,2.7272794671300318,,,,,,,,,,473308.0,-1,4.939000129699707,0,0,2,1883459.0,3,90.03723048000003,0,3.0,,,,,,,,,,3,1252982.0,713948.0,1878646.0,2708854.0,2708854.0,1566228,892436,2348308,3386068,3386068,88.93867431999998,71.56425039999998,94.98047516,100.0,100.0,0.0,10.0,0.001,6.906000000000001,,,,,,,,,,30.0,20.0,1576338305.6069999,1576338305.563,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment3_476000_av.ts,54.60886704000002
4,-0.008,2.3606423940149623,,2.7272794671300318,,,,,,,,745208.0,-1,12.836000204086304,0,0,3,1878646.0,3,94.98047516,1,0.0,,3.0,,,,,,,,2,1341977.0,745208.0,2025373.0,2838711.0,2838711.0,1677524,931540,2531796,3548500,3548500,86.68472484000004,70.34882404000003,92.29133175999998,100.0,100.0,0.0,10.000311,0.001,2.005,,6.906000000000001,,,,,,,,40.0,30.0,1576338307.7199998,1576338307.666,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment4_776000_av.ts,70.34882404000003
5,-0.008,14.786349206349206,,2.3606423940149623,2.7272794671300318,,,,,,,1267420.0,-1,22.23900008201599,0,0,4,473308.0,0,54.60886704000002,2,1.0,,0.0,3.0,,,,,,,-2,442025.0,442025.0,442025.0,677852.0,1267420.0,552532,552532,552532,847316,1584276,53.94648296,53.94648296,53.94648296,69.96399367999999,85.71295479999999,0.0,10.0,0.001,0.504,,2.005,6.906000000000001,,,,,,,50.0,40.0,1576338308.319,1576338308.263,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment5_1496000_av.ts,85.71295479999999
6,-0.008,27.855402197802196,,14.786349206349206,2.3606423940149623,2.7272794671300318,,,,,,2068752.0,-1,31.680999994277954,0,0,5,745208.0,1,70.34882404000003,3,2.0,,1.0,0.0,3.0,,,,,,-2,454057.0,454057.0,701916.0,1346832.0,2068752.0,567572,567572,877396,1683540,2585940,55.18376404000002,55.18376404000002,71.09034636,87.80020268000004,92.707203,0.0,10.0,0.001,0.455,,0.504,2.005,6.906000000000001,,,,,,60.0,50.0,1576338308.839,1576338308.821,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment6_2296000_av.ts,92.707203
7,-0.008,31.487853881278536,,27.855402197802196,14.786349206349206,2.3606423940149623,2.7272794671300318,,,,,2586093.0,-1,40.93300008773804,0,0,6,1267420.0,2,85.71295479999999,4,3.0,,2.0,1.0,0.0,3.0,,,,,-2,665811.0,434800.0,1212057.0,1866589.0,2586093.0,832276,543508,1515092,2333268,3232660,68.49336063999996,51.34467867999996,85.02059548000003,91.33730059999996,100.0,0.0,10.000133,0.001,0.657,,0.455,0.504,2.005,6.906000000000001,,,,,70.0,60.0,1576338309.833,1576338309.569,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment7_3296000_av.ts,100.0
8,-0.008,37.534513788098685,,31.487853881278536,27.855402197802196,14.786349206349206,2.3606423940149623,2.7272794671300318,,,,1724636.0,-1,49.90500020980835,0,0,7,2068752.0,3,92.707203,4,4.0,,3.0,2.0,1.0,0.0,3.0,,,,-1,793360.0,456464.0,1277046.0,1724636.0,1724636.0,991700,570580,1596308,2155796,2155796,82.59494492,68.49289976,88.11423647999997,100.0,100.0,0.0,10.0,0.001,0.6890000000000001,,0.657,0.455,0.504,2.005,6.906000000000001,,,,80.0,70.0,1576338310.6169999,1576338310.597,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment8_3296000_av.ts,100.0
9,-0.008,40.107832558139535,,37.534513788098685,31.487853881278536,27.855402197802196,14.786349206349206,2.3606423940149623,2.7272794671300318,,,2100025.0,-1,59.39100003242493,0,0,8,2586093.0,4,100.0,4,4.0,,4.0,3.0,2.0,1.0,0.0,3.0,,,0,1450300.0,981054.0,2100025.0,2100025.0,2100025.0,1812884,1226324,2625044,2625044,2625044,90.04350427999996,85.68790515999997,100.0,100.0,100.0,0.0,10.000045,0.001,0.43,,0.6890000000000001,0.657,0.455,0.504,2.005,6.906000000000001,,,90.0,80.0,1576338311.134,1576338311.111,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment9_3296000_av.ts,100.0
10,-0.008,29.872477951635844,,40.107832558139535,37.534513788098685,31.487853881278536,27.855402197802196,14.786349206349206,2.3606423940149623,2.7272794671300318,,2181852.0,-1,68.60400009155273,0,0,9,1724636.0,4,100.0,4,4.0,,4.0,4.0,3.0,2.0,1.0,0.0,3.0,,0,1445494.0,947369.0,2181852.0,2181852.0,2181852.0,1806868,1184212,2727316,2727316,2727316,89.33185055999998,85.42239916000003,100.0,100.0,100.0,0.0,10.0,0.001,0.7030000000000001,,0.43,0.6890000000000001,0.657,0.455,0.504,2.005,6.906000000000001,,100.0,90.0,1576338311.931,1576338311.898,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment10_3296000_av.ts,100.0
11,-0.008,35.88573684210527,,29.872477951635844,40.107832558139535,37.534513788098685,31.487853881278536,27.855402197802196,14.786349206349206,2.3606423940149623,2.7272794671300318,3077033.0,-1,77.91600012779236,0,0,10,2100025.0,4,100.0,4,4.0,,4.0,4.0,4.0,3.0,2.0,1.0,0.0,3.0,0,2051907.0,1334800.0,3077033.0,3077033.0,3077033.0,2564884,1668500,3846292,3846292,3846292,90.23208355999995,86.85993791999991,100.0,100.0,100.0,0.0,10.0,0.001,0.608,,0.7030000000000001,0.43,0.6890000000000001,0.657,0.455,0.504,2.005,6.906000000000001,110.0,100.0,1576338312.618,1576338312.586,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment11_3296000_av.ts,100.0
12,-0.008,47.780024844720494,2.7272794671300318,35.88573684210527,29.872477951635844,40.107832558139535,37.534513788098685,31.487853881278536,27.855402197802196,14.786349206349206,2.3606423940149623,2540349.0,-1,87.16400003433228,0,0,11,2181852.0,4,100.0,4,4.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,1.0,0.0,0,1753474.0,971411.0,2540349.0,2540349.0,2540349.0,2191892,1214292,3175508,3175508,3175508,88.04771692,84.38192008000003,100.0,100.0,100.0,0.0,10.000223,0.001,0.644,6.906000000000001,0.608,0.7030000000000001,0.43,0.6890000000000001,0.657,0.455,0.504,2.005,120.0,110.0,1576338313.362,1576338313.338,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment12_3296000_av.ts,100.0
13,-0.008,30.75552542372881,2.3606423940149623,47.780024844720494,35.88573684210527,29.872477951635844,40.107832558139535,37.534513788098685,31.487853881278536,27.855402197802196,14.786349206349206,2776233.0,-1,96.26500010490417,0,0,12,3077033.0,4,100.0,4,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,1.0,0,1700572.0,1038812.0,2776233.0,2776233.0,2776233.0,2125716,1298516,3470292,3470292,3470292,86.94583648,82.67090432,100.0,100.0,100.0,0.0,10.0,0.001,0.8260000000000001,2.005,0.644,0.608,0.7030000000000001,0.43,0.6890000000000001,0.657,0.455,0.504,130.0,120.0,1576338314.259,1576338314.237,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment13_3296000_av.ts,100.0
14,-0.008,38.77421229050279,14.786349206349206,30.75552542372881,47.780024844720494,35.88573684210527,29.872477951635844,40.107832558139535,37.534513788098685,31.487853881278536,27.855402197802196,2978371.0,-1,105.47200012207031,0,0,13,2540349.0,4,100.0,4,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,0,2124099.0,1243356.0,2978371.0,2978371.0,2978371.0,2655124,1554196,3722964,3722964,3722964,88.87910532000004,85.05070667999998,100.0,100.0,100.0,0.0,10.0,0.001,0.716,0.504,0.8260000000000001,0.644,0.608,0.7030000000000001,0.43,0.6890000000000001,0.657,0.455,140.0,130.0,1576338315.064,1576338315.03,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment14_3296000_av.ts,100.0
