,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572376567.063,435406.12765957444,454035.0,33.69727482071714,22.714615000000002,,567572.0,10.0,1.995,0.0,,7.285873,
1,1572376569.87,435406.12765957444,439619.0,34.93559887999999,22.714615000000002,-0.0,549524.0,10.0,2.592,0.0,,7.285873,
2,1572376571.791,672095.9574468085,516624.0,49.15801207999999,22.714615000000002,-0.0,645780.0,10.0,1.8030000000000002,1.0,,7.285873,
3,1572376647.07,435406.12765957444,396291.0,48.69552384,6.482916999999993,52.56438504386902,495380.0,10.0,2.46,0.0,32.998228000000005,33.517571000000004,
4,1572376650.6420002,672095.9574468085,668227.0,66.78172908,12.866003999999997,-0.0,838292.0,10.0,3.533,1.0,32.998228000000005,37.134484,
5,1572376656.217,1241216.5106382978,1238544.0,83.39536940000005,17.311032999999995,-0.0,1548180.0,10.0,5.494,2.0,36.992571000000005,42.689455,
6,1572376659.4220002,1241216.5106382978,1284248.0,80.82645611999997,24.10367800000001,-0.0,1605332.0,10.0,3.151,2.0,42.529174,45.896809999999995,
7,1572376710.349,435406.12765957444,480528.0,57.82537183999996,6.996945999999994,26.82332180735778,600660.0,10.0,4.477,0.0,73.00354200000001,73.00354200000001,
8,1572376717.707,672095.9574468085,745228.0,69.95879287999999,9.087316000000001,0.3610540400543272,931540.0,10.0,7.319,1.0,73.00354200000001,80.913172,
9,1572376732.355,435406.12765957444,519030.0,51.50498220000002,7.021013000000011,5.560684001907347,648788.0,10.0,5.962999999999999,0.0,89.302869,92.979475,
10,1572376734.316,435406.12765957444,434806.0,44.62517316000002,14.985619,-0.0,543508.0,10.0,1.9340000000000002,0.0,92.979475,95.01486899999999,
11,1572376737.919,672095.9574468085,728370.0,69.96549068,21.469463999999988,-0.0,910484.0,10.0,3.4619999999999997,1.0,94.831559,98.531024,
12,1572376741.437,672095.9574468085,723574.0,70.28220224,18.012192,-0.0,904468.0,10.0,3.48,1.0,98.335325,101.98829599999999,
13,1572376744.4989998,1241216.5106382978,1171164.0,83.00141912000005,34.867698000000004,-0.0,1463956.0,10.0,3.033,2.0,101.98829599999999,105.13278999999999,
