,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572088833.2120001,2650287.3673469387,2323219.0,100.0,3.100873,,958337.0,3.64,3.1310000000000002,2.0,,0.474999,
1,1572088835.225,1414220.8775510204,1466138.0,93.42657948453608,4.711617,-0.0,444548.0,2.4999999999999996,1.765,1.0,,1.302327,
2,1572088836.36,1414220.8775510204,1274197.0,92.4146439175258,3.6384860000000003,-0.0,595687.0,4.06,1.06,1.0,1.147502,2.375458,
3,1572088837.575,1414220.8775510204,1380495.0,92.1854876530612,9.648226,-0.0,559447.0,3.3500000000000014,1.1340000000000001,1.0,2.375458,3.6800040000000003,
4,1572088838.914,1414220.8775510204,1344093.0,88.76365463917524,11.743432000000002,-0.0,560660.0,4.02,1.251,1.0,3.536636,4.951691,
5,1572088840.37,1414220.8775510204,1505068.0,93.40928877551023,13.555686999999999,-0.0,622890.0,2.789999999999999,1.3880000000000001,1.0,4.799981,6.48311,
6,1572088841.4320002,1414220.8775510204,1360121.0,92.61488958762884,15.326756,-0.0,469456.0,2.8500000000000014,0.999,1.0,6.346128,7.498435000000001,
7,1572088842.8179998,1414220.8775510204,1296117.0,92.28862163265309,17.990289,-0.0,640961.0,4.07,1.329,1.0,7.349621000000001,8.851954,
8,1572088844.8760002,1414220.8775510204,1553695.0,92.22653814432987,19.131736999999998,-0.0,611493.0,3.25,1.188,1.0,9.586816,10.914860000000001,
9,1572088846.029,1414220.8775510204,1376724.0,92.54319721649485,21.141201000000002,-0.0,540406.0,3.25,1.089,1.0,10.766745,12.10975,
10,1572088847.1520002,1414220.8775510204,1344244.0,92.66466448979591,23.305976,-0.0,553012.0,3.3900000000000006,1.067,1.0,11.951811,13.265428,
11,1572088848.4320002,1414220.8775510204,1505746.0,91.58282793814432,22.205168999999998,-0.0,642197.0,3.5,1.226,1.0,13.131698000000002,14.431429999999999,
12,1572088849.1239998,1414220.8775510204,1328392.0,91.58282793814432,26.869859,-0.0,329729.0,2.0700000000000003,0.634,1.0,14.431429999999999,15.158235000000001,
13,1572088850.4399998,1414220.8775510204,1331280.0,88.59565597938145,29.520351,-0.0,655650.0,4.049999999999997,1.2590000000000001,1.0,15.017548999999999,16.501575,
14,1572088851.97,1414220.8775510204,1517549.0,94.66497061224493,31.946137,-0.0,751136.0,4.060000000000002,1.47,1.0,16.337034,18.092841,
15,1572088852.896,1414220.8775510204,1515822.0,94.6750613402062,33.455284000000006,-0.0,449929.0,2.4499999999999957,0.862,1.0,17.938098999999998,18.975372,
16,1572088853.701,1414220.8775510204,1364432.0,94.6750613402062,35.163602999999995,-0.0,414765.0,2.520000000000003,0.754,1.0,18.776545000000002,19.728368,
17,1572088854.495,1414220.8775510204,1287576.0,92.59188734693883,36.67038799999999,-0.0,378000.0,2.4299999999999997,0.718,1.0,19.548245,20.590019,
18,1572088855.564,1414220.8775510204,1504554.0,86.59294443298965,38.439625,-0.0,516428.0,2.8299999999999983,1.006,1.0,20.443519000000002,21.607176000000003,
19,1572088856.302,1414220.8775510204,1340471.0,92.41233908163264,39.882687000000004,-0.0,370378.0,2.279999999999994,0.685,1.0,21.457331,22.39323,
20,1572088857.209,1414220.8775510204,1381549.0,92.41233908163264,41.712661000000004,-0.0,467572.0,2.789999999999999,0.846,1.0,22.189091,23.303210999999997,
21,1572088858.457,2650287.3673469387,2652924.0,100.0,40.552188,-0.0,667456.0,2.049999999999997,1.192,2.0,23.099504999999997,24.463684,
22,1572088860.562,2650287.3673469387,2921208.0,100.0,43.290999,-0.0,1098233.0,3.0600000000000023,2.0340000000000003,2.0,24.463684,26.717163,
23,1572088862.173,2650287.3673469387,2644365.0,100.0,44.22487799999999,-0.0,821380.0,2.530000000000001,1.544,2.0,26.527025,28.267819,
24,1572088863.7410002,2650287.3673469387,2629645.0,100.0,45.321149999999996,-0.0,868223.0,2.680000000000007,1.507,2.0,28.119556,29.795402000000003,
25,1572088866.0579998,2650287.3673469387,2464867.0,100.0,46.977160000000005,-0.0,1229094.0,4.060000000000002,2.249,2.0,29.643915999999997,32.156444,
26,1572088868.661,2650287.3673469387,2903074.0,100.0,47.904242,-0.0,1255582.0,3.519999999999996,2.5420000000000003,2.0,32.022501,34.689135,
27,1572088871.106,2650287.3673469387,2507991.0,100.0,49.379986,-0.0,1253045.0,4.060000000000002,2.378,2.0,34.529359,37.207223,
28,1572088873.101,2650287.3673469387,2783190.0,100.0,50.811786,-0.0,1200274.0,3.5,1.926,2.0,37.061006,39.211977000000005,
29,1572088875.199,2650287.3673469387,2647455.0,100.0,48.544754,-0.0,1315494.0,4.039999999999992,2.002,2.0,39.045243,41.479009000000005,
30,1572088877.6190002,2650287.3673469387,2581869.0,100.0,54.23572199999999,-0.0,1282761.0,4.040000000000006,1.886,2.0,41.627456,43.729265000000005,
31,1572088878.702,2650287.3673469387,2715099.0,100.0,55.21831100000001,-0.0,700269.0,2.1000000000000085,1.018,2.0,43.577543,44.790032000000004,
32,1572088880.2589998,2650287.3673469387,2281122.0,100.0,57.30053999999999,-0.0,1024513.0,3.6599999999999966,1.499,2.0,44.63364,46.306896,
33,1572088882.24,2650287.3673469387,2616134.0,100.0,59.26311899999998,-0.0,1307715.0,4.070000000000007,1.915,2.0,46.165960999999996,48.361369,
34,1572088883.645,2650287.3673469387,3043397.0,100.0,60.319503999999995,-0.0,917800.0,2.450000000000003,1.337,2.0,48.207684,49.69664,
35,1572088885.633,2650287.3673469387,2540654.0,100.0,58.393767999999994,-0.0,1269403.0,4.060000000000002,1.93,2.0,49.544899,51.622376,
36,1572088887.661,2650287.3673469387,2667634.0,100.0,64.267887,-0.0,1329672.0,4.049999999999997,1.947,2.0,51.622376,53.75914100000001,
37,1572088888.829,2650287.3673469387,2992518.0,100.0,65.15279100000001,-0.0,758627.0,2.0600000000000023,1.101,2.0,53.600122999999996,54.871153,
38,1572088890.631,2650287.3673469387,2385429.0,100.0,63.391598,-0.0,1191061.0,4.069999999999993,1.74,2.0,54.657802000000004,56.632346,
39,1572088892.046,2650287.3673469387,2841017.0,100.0,68.47503700000001,-0.0,928617.0,2.6500000000000057,1.3530000000000002,2.0,56.632346,58.166593999999996,
