,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.6877110174593617,683232.0,856716,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,277820.0,277820.0,277820.0,683232.0,1412942.0,348364.0,348364.0,348364.0,856716.0,1771712.0,0.09711912013536378,0.09711912013536378,0.09711912013536378,57.67482908629432,57.46867730964463,0.0,10.030667,9.966000000000001,10.03,0.0,1572047764.38,1572047754.004,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/360p30/0.ts,57.67482908629432,705843.7446808511
1,1.127848813831926,280486.0,350620,9.708999900817867,0,0,1,0.0,0.0,0.0,0,0.0,280486.0,280486.0,280486.0,707909.0,1438678.0,350620.0,350620.0,350620.0,884916.0,1798408.0,0.09711912013536378,0.09711912013536378,0.09711912013536378,57.67482908629432,57.46867730964463,10.375999927520752,10.000667,2.487,20.03,10.03,1572047767.6279998,1572047764.701,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/1.ts,0.09711912013536378,286447.93617021275
2,1.8187906976744184,281539.0,351936,16.777999906539918,0,0,2,0.0,0.0,0.0,0,0.0,281539.0,281539.0,281539.0,707157.0,1453116.0,351936.0,351936.0,351936.0,883976.0,1816456.0,0.03788304568527919,0.03788304568527919,0.03788304568527919,57.80086947546529,57.797951489001726,0.0,10.000667,1.548,30.03,20.03,1572047769.449,1572047767.6320002,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/2.ts,0.03788304568527919,286447.93617021275
3,2.38694779386999,708661.0,885856,24.95799997329712,0,0,3,0.0,0.0,0.0,1,-1.0,284246.0,284246.0,284246.0,708661.0,1458380.0,355320.0,355320.0,355320.0,885856.0,1823036.0,0.022476745762711862,0.022476745762711862,0.022476745762711862,58.079865576271146,57.974838288135615,0.0,9.999667,2.969,40.03,30.03,1572047772.698,1572047769.452,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/360p30/3.ts,58.079865576271146,705843.7446808511
4,2.528016686945941,1454319.0,1817960,31.442999868392945,0,0,4,0.0,0.0,0.0,2,-2.0,281990.0,281990.0,281990.0,713473.0,1454319.0,352500.0,352500.0,352500.0,891872.0,1817960.0,0.03133717428087986,0.03133717428087986,0.03133717428087986,58.34482098138757,58.064726023688706,0.0,10.000667,5.752999999999999,50.03,40.03,1572047779.1620002,1572047772.967,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/480p30/4.ts,58.064726023688706,1440590.6595744682
5,2.5372144846796663,1457327.0,1821720,35.24399998664857,0,0,5,0.0,0.0,0.0,2,-2.0,281539.0,281539.0,281539.0,707458.0,1457327.0,351936.0,351936.0,351936.0,884352.0,1821720.0,0.035964906937394264,0.035964906937394264,0.035964906937394264,57.97433270727585,57.789369238578644,0.0,9.999667,5.744,60.03,50.03,1572047785.356,1572047779.166,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/480p30/5.ts,57.789369238578644,1440590.6595744682
6,2.2509001233045622,1460335.0,1825480,38.34699991226197,0,0,6,0.0,0.0,0.0,2,-2.0,284547.0,284547.0,284547.0,709713.0,1460335.0,355696.0,355696.0,355696.0,887172.0,1825480.0,0.005325322033898306,0.005325322033898306,0.005325322033898306,57.48485159322029,57.31289354237293,0.0,10.000667,6.488,70.03,60.03,1572047792.96,1572047786.063,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/480p30/6.ts,57.31289354237293,1440590.6595744682
7,2.7589536121673004,1451161.0,1814012,38.34699991226197,0,0,7,0.0,0.0,0.0,2,-2.0,287555.0,287555.0,287555.0,710315.0,1451161.0,359456.0,359456.0,359456.0,887924.0,1814012.0,0.010614805414551606,0.010614805414551606,0.010614805414551606,56.879734957698794,57.086335634517745,0.0,9.999667,5.26,80.03,70.03,1572047801.809,1572047796.063,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/480p30/7.ts,57.086335634517745,1440590.6595744682
8,2.4374288150042625,285900.0,357388,38.34599998474121,0,0,8,0.0,0.0,0.0,0,0.0,285900.0,285900.0,285900.0,709713.0,1461388.0,357388.0,357388.0,357388.0,887172.0,1826796.0,0.030968849407783418,0.030968849407783418,0.030968849407783418,56.97524749576989,56.952005431472045,0.0,10.000667,1.173,90.03,80.03,1572047807.668,1572047806.064,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/8.ts,0.030968849407783418,286447.93617021275
9,1.1066086292478043,289811.0,362276,,0,0,9,,,,0,,,,,,,,,,,,,,,,,,10.000667,2.619,100.03,90.03,1572047819.1920002,1572047816.063,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/9.ts,0.0585573220338983,286447.93617021275
10,1.8271099744245525,285750.0,357200,,0,0,10,,,,0,,,,,,,,,,,,,,,,,,10.000667,1.564,110.03,100.03,1572047828.06,1572047826.063,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/10.ts,0.01963470389170897,286447.93617021275
11,1.69011667648792,286803.0,358516,,0,0,11,,,,0,,,,,,,,,,,,,,,,,,10.000667,1.6969999999999998,120.03,110.03,1572047838.1639998,1572047836.064,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/11.ts,0.060162250423011814,286447.93617021275
12,1.902248520710059,257175.0,321480,,0,0,12,,,,0,,,,,,,,,,,,,,,,,,10.000667,1.352,130.04,120.04,1572047847.849,1572047846.065,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/12.ts,0.05440406779661018,286447.93617021275
13,1.731434146341463,283945.0,354944,,0,0,13,,,,0,,,,,,,,,,,,,,,,,,10.000667,1.64,140.04,130.04,1572047858.1320002,1572047856.0679998,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/13.ts,0.06206602368866326,286447.93617021275
14,2.2107407407407402,286502.0,358140,,0,0,14,,,,0,,,,,,,,,,,,,,,,,,10.000667,1.296,150.04,140.04,1572047867.7570002,1572047866.063,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/14.ts,0.015563401015228425,286447.93617021275
15,2.4056454849498325,287705.0,359644,,0,0,15,,,,0,,,,,,,,,,,,,,,,,,10.000667,1.196,160.04,150.04,1572047877.686,1572047876.066,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/15.ts,0.09278817258883253,286447.93617021275
16,2.006741573033708,285750.0,357200,,0,0,16,,,,0,,,,,,,,,,,,,,,,,,10.000667,1.4240000000000002,170.04,160.04,1572047887.964,1572047886.063,https://vod-secure.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/16.ts,0.03231969491525425,286447.93617021275
