,accuracy_score,weighted_f1_score,macro_f1_score,micro_f1_score,mae_score,avg_mbit_approx,std_mbit_approx,avg_mbit_expert,std_mbit_expert,avg_rebuffering_approx,std_rebuffering_approx,avg_rebuffering_expert,std_rebuffering_expert,avg_mbit_switch_approx,std_mbit_switch_approx,avg_mbit_switch_expert,std_mbit_switch_expert,avg_clustering_approx,avg_clustering_score_approx,avg_clustering_score_expert,clustering_score_kl_divergence,Provider,Base Classifier,Cloning Method,Training Samples,Leaf Complexity,Training Time
31,0.8768068331143233,0.8716980312702451,0.2798068495052254,0.8768068331143233,0.14487516425755584,1.4552203218453714,0.8426950041171222,1.0520764495023849,0.7700425593525838,3.4532215801347004,13.463371039690225,2.5278823847993763,13.429426659194498,0.03071246246274165,0.026554208680836473,0.05555817948104092,0.07270206633785314,0.298477698501163,0.01667653532310089,0.05662190083779925,0.2642155488120785,Arte,Deep Learning GRU,Generative Adversarial Inverse Learning,2998.0,inf,1534.2841217517853
32,0.9208278580814716,0.8879359804314743,0.2659767547058335,0.9208278580814716,0.09264126149802893,0.6713376282924539,0.6283778248306262,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.005598575487047117,0.01482140547367384,0.05555817948104092,0.07270206633785314,0.9475835429392742,0.07986958830198153,0.057071430675820475,0.602036287458578,Arte,Deep Learning GRU,RED Learning,2998.0,inf,2471.3018608093257
33,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.983201581027668,0.07891336882624139,0.05239494871924452,0.8831984573539211,Arte,Simple Manual Feature Engineering,Deep Learning BC -> DAGGER,2998.0,20.0,1395.509994506836
34,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9930830039525692,0.08761541330856737,0.055309710442965065,0.8409818653824936,Arte,Simple Manual Feature Engineering,Deep Learning BC -> VIPER,2998.0,20.0,1348.259646177292
35,0.8955321944809461,0.883085231650725,0.31121880571117994,0.8955321944809461,0.11629434954007885,1.0512637552091466,0.7324757116615291,1.0520764495023849,0.7700425593525838,2.5994890170244265,13.431358616515267,2.5278823847993763,13.429426659194498,0.01784214047843341,0.02115820502202931,0.05555817948104092,0.07270206633785314,0.8108880806015194,0.052998222807991865,0.057327252220667264,0.09707131205915327,Arte,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,2998.0,20.0,1417.384860277176
36,0.8127463863337714,0.8257796965955467,0.18549738038653787,0.8127463863337714,0.2033508541392904,0.7858015676478748,0.6143577618534719,1.0520764495023849,0.7700425593525838,2.509328239719921,13.430142497234163,2.5278823847993763,13.429426659194498,0.01405080748201919,0.0195612040054842,0.05555817948104092,0.07270206633785314,0.943188971400434,0.06716281185929268,0.054652539682342655,0.3023010116555785,Arte,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,2998.0,20.0,1391.3764989376068
37,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9871541501976284,0.08494990950679547,0.05427791879847266,0.8756695455858694,Arte,Simple Manual Feature Engineering,RED Learning -> DAGGER,2998.0,20.0,1376.7045228481293
38,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.982707509881423,0.08188465864304116,0.05343231050622966,0.8349043486982128,Arte,Simple Manual Feature Engineering,RED Learning -> VIPER,2998.0,20.0,1502.8607654571533
39,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9920948616600792,0.08680058431760172,0.05311381849939776,0.9639816560550948,Arte,No Feature Engineering,Deep Learning BC -> DAGGER,2998.0,20.0,508.74532079696655
40,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9817193675889327,0.08638772600199475,0.052254693128634636,0.9756574934519192,Arte,No Feature Engineering,Deep Learning BC -> VIPER,2998.0,20.0,521.6656732559204
41,0.9090013140604468,0.8812290004703677,0.2348095024002553,0.9090013140604468,0.1038107752956636,0.9518289487412824,0.6053535701584145,1.0520764495023849,0.7700425593525838,2.5991345448026317,13.43128851985109,2.5278823847993763,13.429426659194498,0.015083024244509538,0.01828405064782896,0.05555817948104092,0.07270206633785314,0.6435737445384834,0.0506941201212088,0.057917089617339185,0.4584114684280089,Arte,No Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,2998.0,20.0,529.3968148231506
42,0.8702365308804205,0.8666392957366625,0.25941895345594057,0.8702365308804205,0.15538764783180026,1.4918831006910636,0.6209202485859411,1.0520764495023849,0.7700425593525838,4.5238620543687365,13.76785644928456,2.5278823847993763,13.429426659194498,0.030418480274956108,0.020438726351419228,0.05555817948104092,0.07270206633785314,-0.06971401835239271,-0.007130695978754916,0.05847951942947267,0.5928296955582478,Arte,No Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,2998.0,20.0,524.1051642894745
43,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9896245059288536,0.08915847784955777,0.055946422535857486,0.9739893634165012,Arte,No Feature Engineering,RED Learning -> DAGGER,2998.0,20.0,516.9717652797699
44,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9881422924901186,0.08414798253678832,0.05197208080009563,0.9736826240025274,Arte,No Feature Engineering,RED Learning -> VIPER,2998.0,20.0,524.7322292327882
45,0.9027595269382392,0.8818012925789341,0.2527568109607712,0.9027595269382392,0.11465177398160314,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9920948616600792,0.08048338192243873,0.04975271231412552,0.9980455470920098,Arte,No Feature Engineering Viper,BC Full,2998.0,20.0,181.43341207504272
46,0.8876478318002629,0.8698109760134685,0.2411747957730334,0.8876478318002629,0.12844940867279894,0.6732676910414678,0.4921298398708174,1.0520764495023849,0.7700425593525838,2.52454768547117,13.427409685249007,2.5278823847993763,13.429426659194498,0.01820996983940963,0.031183758965952338,0.05555817948104092,0.07270206633785314,0.9485122381687134,0.07135432385800808,0.053619102692255935,0.5344834205677476,Arte,Simple Manual Feature Engineering Viper,BC Full,2998.0,20.0,271.1853017807007
47,0.9050591327201052,0.8752387306261511,0.22532452553213805,0.9050591327201052,0.11366622864651775,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9925889328063242,0.09305145671415828,0.05557205997470319,0.9294527240142472,Arte,Simple Manual Feature Engineering Viper,BC Full,2998.0,10.0,272.6381084918976
48,0.8771353482260184,0.8752984659521441,0.3014454038925023,0.8771353482260185,0.16392904073587386,0.851328694923843,0.7609721445240609,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.03463041219373441,0.05202193667606062,0.05555817948104092,0.07270206633785314,0.8525527009222661,0.06478070831050436,0.05204257174633072,0.460761461310801,Arte,No Feature Engineering Viper Adapted,BC Full,2998.0,20.0,180.49790215492249
49,0.9063731931668856,0.8863400893215828,0.3161900426002407,0.9063731931668856,0.11202365308804203,0.9991861745936188,0.7643638250383302,1.0520764495023849,0.7700425593525838,2.6102953105174005,13.430619307465875,2.5278823847993763,13.429426659194498,0.02362339842680456,0.030726921736224787,0.05555817948104092,0.07270206633785314,0.723780250657721,0.05558267552258225,0.05288700786187466,0.09975767037577273,Arte,Simple Manual Feature Engineering Viper Adapted,BC Full,2998.0,20.0,269.881665468216
50,0.9040735873850198,0.8816270980214258,0.28287975443091257,0.9040735873850198,0.11136662286465178,0.9073285835929232,0.7437375625366521,1.0520764495023849,0.7700425593525838,2.567800951621372,13.427261823094295,2.5278823847993763,13.429426659194498,0.014102024717731438,0.021909347645322583,0.05555817948104092,0.07270206633785314,0.7761418379007311,0.056713311290305365,0.04907036123743904,0.22469116915289508,Arte,Simple Manual Feature Engineering Viper Adapted,BC Full,2998.0,10.0,271.5432915687561
51,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.982707509881423,0.08497935758928024,0.05489870618045374,0.8891170328110215,Arte,Simple Manual Feature Engineering,Deep Learning BC -> DAGGER,2998.0,10.0,1526.184553861618
52,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9871541501976284,0.09113259470505304,0.058416393887820474,0.8779062633020601,Arte,Simple Manual Feature Engineering,Deep Learning BC -> VIPER,2998.0,10.0,1554.779592037201
53,0.9017739816031536,0.8860995374386239,0.28500390010296794,0.9017739816031536,0.11202365308804203,1.0767413428952606,0.7754763885850295,1.0520764495023849,0.7700425593525838,2.622710724424687,13.428060362396884,2.5278823847993763,13.429426659194498,0.018957560929134136,0.02284010581895869,0.05555817948104092,0.07270206633785314,0.6795784085320484,0.04917909617752178,0.054569036098422216,0.17769622275705665,Arte,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,2998.0,10.0,1347.9195387363436
54,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9841897233201582,0.08594832901471962,0.057608462393902375,0.9243777077257688,Arte,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,2998.0,10.0,1200.973185300827
55,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.983695652173913,0.08016441141490033,0.05099542143588392,0.9727564529343744,Arte,Simple Manual Feature Engineering,RED Learning -> DAGGER,2998.0,10.0,1206.3368651866913
56,0.9175427069645204,0.8780869558169968,0.1913996916224088,0.9175427069645204,0.0969119579500657,0.4342475638297873,0.01792379787234039,1.0520764495023849,0.7700425593525838,2.505155819821323,13.428980363342907,2.5278823847993763,13.429426659194498,0.0,0.0,0.05555817948104092,0.07270206633785314,0.9876482213438736,0.08410048138600303,0.05320582893086979,0.8857366043139585,Arte,Simple Manual Feature Engineering,RED Learning -> VIPER,2998.0,10.0,1232.5057017803192
57,0.9021024967148488,0.8891200194227811,0.320810244982482,0.9021024967148488,0.11563731931668855,1.2253600497151618,0.7607477525358938,1.0520764495023849,0.7700425593525838,3.6355639455481423,14.133897679041365,2.5278823847993763,13.429426659194498,0.026712232435557082,0.02394031157292523,0.05555817948104092,0.07270206633785314,0.4713032815954055,0.02947587283304315,0.047513221153069565,0.1136439521717678,Arte,Automated Feature Engineering Short,BC Full,2998.0,20.0,196.4074454307556
58,0.8968462549277266,0.8845137207400542,0.30840331482081057,0.8968462549277266,0.12187910643889616,0.9247866533515028,0.7648301614455137,1.0520764495023849,0.7700425593525838,2.544696430534678,13.431910124497792,2.5278823847993763,13.429426659194498,0.01998924306467651,0.03304398318272051,0.05555817948104092,0.07270206633785314,0.7995213573770886,0.06533092133694816,0.0561573769069817,0.2567401498470309,Arte,Automated Feature Engineering Long,BC Full,2998.0,20.0,208.25475788116447
