,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,10.352207792207787,199280.0,99640,0,0,0,0,4.0,0.077,4.0,0.0,1572034761.58,1572034761.4929998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-1.ts,1.690953917525773,346310.94444444444
1,14.804078431372547,554699.0,283128,0,0,0,4,4.0,0.153,4.0,0.0,1572034761.796,1572034761.6220002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-1.ts,100.0,2797720.513888889
2,10.199281437125748,1665998.0,851640,0,0,1,4,4.006178,0.6679999999999999,8.01,4.0,1572034762.6560001,1572034761.835,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-2.ts,100.0,2797720.513888889
3,14.897677749360616,2844458.0,1456248,0,0,2,4,4.0123440000000015,0.782,12.02,8.01,1572034763.595,1572034762.6929998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-3.ts,100.0,2797720.513888889
4,32.99996097560975,1649256.0,845624,0,0,3,4,4.018511,0.205,16.04,12.02,1572034764.725,1572034764.495,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-4.ts,100.0,2797720.513888889
5,33.49269076305221,4083285.0,2084920,0,0,4,4,4.001456,0.498,20.04,16.04,1572034765.275,1572034764.752,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-5.ts,100.0,2797720.513888889
6,29.24220134228188,2130108.0,1089272,0,0,5,4,4.0076220000000005,0.298,24.05,20.04,1572034765.7670002,1572034765.353,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-6.ts,100.0,2797720.513888889
7,31.584,1680524.0,860664,0,0,6,4,4.013789,0.218,28.06,24.05,1572034766.691,1572034766.353,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-7.ts,100.0,2797720.513888889
8,9508.288,2317235.0,1188536,0,0,7,4,4.019956,0.001,32.08,28.06,1572034766.755,1572034766.731,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-8.ts,100.0,2797720.513888889
9,31.702594982078853,4329170.0,2211256,0,0,8,4,4.002911,0.5579999999999999,36.08,32.08,1572034769.6420002,1572034769.059,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-9.ts,100.0,2797720.513888889
10,37.75161290322581,4575493.0,2340600,0,0,9,4,4.009078,0.496,40.09,36.08,1572034773.581,1572034773.0570002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-10.ts,100.0,2797720.513888889
11,44.29651711026616,2842446.0,1456248,0,0,10,4,4.015244,0.263,44.11,40.09,1572034777.335,1572034776.958,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-11.ts,100.0,2797720.513888889
