,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1309305537/chop/segment-1.m4s,1572073371.286,1572073371.699,0,0.368,147623,3.2091956521739133,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,0.0,0.0,0.0,222000.0
1,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1095293575/chop/segment-1.m4s,1572073372.0029998,1572073372.728,0,0.6759999999999999,239680,2.836449704142012,0,0,6.08,0.0,6.08,1,411000.0,74.97328006578945,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,-1.0,5.776000099182129,0.4130001068115233,411000.0
2,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1095293579/chop/segment-1.m4s,1572073373.2670002,1572073385.431,0,12.11,593822,0.3922853839801817,0,0,6.08,0.0,6.08,2,883000.0,87.81813605263149,,,,,,,,,,,,,,,,,,,,,,883000.0
3,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1095293575/chop/segment-2.m4s,1572073389.371,1572073401.617,1,12.145,346806,0.2284436393577604,0,0,6.08,6.08,12.16,1,411000.0,55.69182664473685,,,,,,,,,,,,,,,,,,,,,,411000.0
4,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1309305537/chop/segment-3.m4s,1572073405.389,1572073413.2,2,7.715,221331,0.22950719377835385,0,0,6.079999999999997,12.16,18.24,0,222000.0,20.683853881578965,,,,,,,,,,,,,,,,,,,,,,222000.0
5,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1309305537/chop/segment-4.m4s,1572073413.204,1572073420.369,3,7.065,201892,0.22861089879688604,0,0,6.080000000000003,18.24,24.32,0,222000.0,37.59906225165565,,,,,,,,,,,,,,,,,,,,,,222000.0
6,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1309305537/chop/segment-5.m4s,1572073426.36,1572073434.1920002,4,7.534,145246,0.15422989116007432,0,0,6.079999999999997,24.32,30.4,0,222000.0,41.83916703947367,,,,,,,,,,,,,,,,,,,,,,222000.0
7,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1309305537/chop/segment-6.m4s,1572073434.195,1572073440.133,5,5.707999999999998,179030,0.2509180098107919,0,0,6.079999999999997,30.4,36.48,0,222000.0,24.262484999999995,,,,,,,,,,,,,,,,,,,,,,222000.0
8,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1309305537/chop/segment-7.m4s,1572073446.055,1572073451.1239998,6,4.93,142304,0.2309192697768763,0,0,6.0800000000000045,36.48,42.56,0,222000.0,30.8510305960265,,,,,,,,,,,,,,,,,,,,,,222000.0
9,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1309305537/chop/segment-8.m4s,1572073451.1260002,1572073456.178,7,5.003,163032,0.2606947831301219,0,0,6.079999999999997,42.56,48.64,0,222000.0,34.503220855263145,,,,,,,,,,,,,,,,,,,,,,222000.0
10,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1309305537/chop/segment-9.m4s,1572073458.919,1572073464.84,8,5.738,215839,0.3009257581038689,0,0,6.079999999999997,48.64,54.72,0,222000.0,25.1728053642384,,,,,,,,,,,,,,,,,,,,,,222000.0
11,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1309305537/chop/segment-10.m4s,1572073464.842,1572073470.931,9,5.957999999999998,227369,0.3052957368244377,0,0,6.079999999999997,54.72,60.8,0,222000.0,11.08895467105263,,,,,,,,,,,,,,,,,,,,,,222000.0
12,https://skyfire.vimeocdn.com/1572077266-0x005365603affb7613c17225f11ae524871daf60b/289366412/sep/video/1309305537/chop/segment-11.m4s,1572073473.15,1572073479.9780002,10,6.658,237831,0.2857686993091018,0,0,6.079999999999997,60.8,66.88,0,222000.0,8.185895827814566,,,,,,,,,,,,,,,,,,,,,,222000.0
