,accuracy_score,weighted_f1_score,macro_f1_score,micro_f1_score,mae_score,avg_mbit_approx,std_mbit_approx,avg_mbit_expert,std_mbit_expert,avg_rebuffering_approx,std_rebuffering_approx,avg_rebuffering_expert,std_rebuffering_expert,avg_mbit_switch_approx,std_mbit_switch_approx,avg_mbit_switch_expert,std_mbit_switch_expert,avg_clustering_approx,avg_clustering_score_approx,avg_clustering_score_expert,clustering_score_kl_divergence,Provider,Base Classifier,Cloning Method,Training Samples,Leaf Complexity,Training Time
10,0.7841261633919339,0.7584323176661868,0.2994233156314453,0.7841261633919339,0.26215098241985524,1.086818832930572,0.8228026072752359,1.34263458372374,0.7614230526396185,2.317037626741729,11.490927894173007,1.1719954854846235,6.060466098127789,0.05679412305171482,0.061275651235753126,0.16197282606584862,0.09324891229632873,0.8162459363463725,0.06875141233085813,0.06925275823225215,0.17026836617270047,Twitch,No Feature Engineering,BC Full,3997.0,100.0,45.723687648773186
11,0.8241985522233712,0.7576617959843781,0.24381399226177186,0.8241985522233712,0.21018614270941047,0.6783937267203052,0.05939407878665508,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.009580622589958909,0.0027216733284546823,0.16197282606584862,0.09324891229632873,0.9763385550619592,0.09005140178679741,0.06908594782762079,1.2998036923979788,Twitch,Simple Manual Feature Engineering,BC Full,3997.0,5.0,125.7274935245514
12,0.8234229576008273,0.7605185212052662,0.2675134796432246,0.8234229576008273,0.21173733195449845,1.243881271742582,1.2534765728165904,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.024210821478027358,0.03247979654168689,0.16197282606584862,0.09324891229632873,0.8479407733801814,0.0767752969997697,0.07108167028239308,0.8034942021704539,Twitch,Simple Manual Feature Engineering,BC Full,3997.0,8.0,125.85327553749084
13,0.8213547052740434,0.7622660195920861,0.27338921647462244,0.8213547052740434,0.2140641158221303,1.3930054014135769,1.2504675606745557,1.34263458372374,0.7614230526396185,1.9791084185541603,12.264132518478064,1.1719954854846235,6.060466098127789,0.030194540535624245,0.03293643411886884,0.16197282606584862,0.09324891229632873,0.8170355084323632,0.06898474271438272,0.07038228877644379,0.6541388111324643,Twitch,Simple Manual Feature Engineering,BC Full,3997.0,12.0,125.94345593452455
14,0.8159255429162358,0.7609351193658768,0.2758173430211566,0.8159255429162358,0.2200103412616339,1.2424228420900647,0.7380638253413917,1.34263458372374,0.7614230526396185,2.000738542420024,12.266491914063726,1.1719954854846235,6.060466098127789,0.03757864897378095,0.051167691202843764,0.16197282606584862,0.09324891229632873,0.9042192774847724,0.07702550003317228,0.06629239712207241,0.5922119427742563,Twitch,Simple Manual Feature Engineering,BC Full,3997.0,16.0,125.84274315834044
15,0.8115305067218199,0.7592538040002837,0.2749887761566636,0.8115305067218201,0.22880041365046536,1.2389053474993177,0.773631758399942,1.34263458372374,0.7614230526396185,1.9887011592450607,12.267869626503627,1.1719954854846235,6.060466098127789,0.03893389394712398,0.0513916170670007,0.16197282606584862,0.09324891229632873,0.867841132040947,0.08134979355097477,0.07428487060356916,0.5334772896169775,Twitch,Simple Manual Feature Engineering,BC Full,3997.0,20.0,125.89029502868652
16,0.8086866597724922,0.7589467206829227,0.2777562157199475,0.8086866597724922,0.2316442605997932,1.269883130487914,0.7742379944527337,1.34263458372374,0.7614230526396185,2.0181200677209024,12.269479397790349,1.1719954854846235,6.060466098127789,0.0408351803785464,0.05362870667462587,0.16197282606584862,0.09324891229632873,0.8839221832746347,0.08058971354964384,0.07649525012884867,0.4295071129313631,Twitch,Simple Manual Feature Engineering,BC Full,3997.0,23.0,126.33526253700256
17,0.8099793174767321,0.7605135755540671,0.27980829603661833,0.8099793174767321,0.2290589451913133,1.1557966950581726,0.7356636394727017,1.34263458372374,0.7614230526396185,2.0443034881916264,12.267155450813062,1.1719954854846235,6.060466098127789,0.04014088102549427,0.05523334347892959,0.16197282606584862,0.09324891229632873,0.8831562517038928,0.07691056069572609,0.07072826500988362,0.4221024554673228,Twitch,Simple Manual Feature Engineering,BC Full,3997.0,27.0,126.22242617607115
18,0.8097207859358841,0.7624457960194505,0.2843168778599141,0.8097207859358841,0.2298345398138573,1.217512343415443,0.7674483322195713,1.34263458372374,0.7614230526396185,2.0945993568965187,12.290908987564508,1.1719954854846235,6.060466098127789,0.04098332828451837,0.04989469644224904,0.16197282606584862,0.09324891229632873,0.8668136262955874,0.07790647017063157,0.07312300338751404,0.2937483928738098,Twitch,Simple Manual Feature Engineering,BC Full,3997.0,31.0,126.24036717414856
19,0.8071354705274043,0.7610649545498458,0.2846771572097124,0.8071354705274042,0.2324198552223372,1.2509264766612445,0.8075314493946842,1.34263458372374,0.7614230526396185,2.1172748162264967,12.30048954585938,1.1719954854846235,6.060466098127789,0.04493612980145656,0.05450281986416173,0.16197282606584862,0.09324891229632873,0.8606532125496048,0.07331161916916187,0.06908641912289827,0.3599790949132689,Twitch,Simple Manual Feature Engineering,BC Full,3997.0,35.0,126.07409429550172
20,0.5656670113753878,0.6254309431064866,0.2501307361418512,0.5656670113753878,0.6383143743536711,1.0271248222292997,1.0495813696793022,1.34263458372374,0.7614230526396185,1.673487674294274,12.240468858804213,1.1719954854846235,6.060466098127789,0.0715286624047025,0.1211964563008139,0.16197282606584862,0.09324891229632873,0.7869017199266969,0.057903031609933125,0.057055203021519466,0.6079072581582163,Twitch,Simple Manual Feature Engineering,BC Limited,300.0,20.0,86.00774025917053
21,0.7083764219234746,0.7160476714958376,0.27303491734224977,0.7083764219234746,0.3862461220268873,1.5946794369146275,1.7391797144753132,1.34263458372374,0.7614230526396185,20.186068484703654,116.23487505317976,1.1719954854846235,6.060466098127789,0.07872434235950294,0.07692287695962005,0.16197282606584862,0.09324891229632873,0.5727975488382518,0.027414941557755042,0.06253494059788159,0.492441088473933,Twitch,No Feature Engineering,BC Limited,300.0,20.0,31.490004777908325
22,0.7264736297828335,0.7256995604407522,0.29856637641161976,0.7264736297828335,0.3360910031023785,1.1204886510792376,0.949609993421886,1.34263458372374,0.7614230526396185,1.6331149944574248,12.220857296221109,1.1719954854846235,6.060466098127789,0.09373098545432147,0.11905850355589165,0.16197282606584862,0.09324891229632873,0.7862530007765902,0.055552205976755815,0.06102676277600045,0.2020442455849452,Twitch,Simple Manual Feature Engineering,BC Limited,850.0,20.0,91.32467675209044
23,0.7895553257497415,0.7559538334639576,0.2981315140446429,0.7895553257497415,0.25,0.863752966876927,0.8092468830604961,1.34263458372374,0.7614230526396185,4.616660589291489,36.07258557300955,1.1719954854846235,6.060466098127789,0.07746156227029731,0.14627168805521965,0.16197282606584862,0.09324891229632873,0.8912432618260557,0.07457186283733855,0.07225105605858524,0.1706554496629804,Twitch,No Feature Engineering,BC Limited,850.0,20.0,33.02908229827881
24,0.782574974146846,0.7428451330470786,0.2597677478903297,0.782574974146846,0.2838676318510858,1.7330207058314164,1.5529655349205853,1.34263458372374,0.7614230526396185,2.4336526209485263,12.427460232785814,1.1719954854846235,6.060466098127789,0.049712863991166464,0.057826990006597176,0.16197282606584862,0.09324891229632873,0.5196560146606399,0.04251967047194129,0.06568005443331272,0.9685471420943524,Twitch,Simple Manual Feature Engineering,BC Limited,1400.0,20.0,96.76544332504272
25,0.8037745604963805,0.7652119466472407,0.31178426344905563,0.8037745604963805,0.2365563598759049,1.293866572550418,1.0120349000396478,1.34263458372374,0.7614230526396185,2.006084937830728,12.346118789589985,1.1719954854846235,6.060466098127789,0.05789665064572469,0.07777891915628006,0.16197282606584862,0.09324891229632873,0.6210024942679891,0.061219941239079034,0.06724511977263539,1.0685696847618829,Twitch,No Feature Engineering,BC Limited,1400.0,20.0,34.56337118148804
26,0.7952430196483969,0.7479127817586988,0.24997528291624435,0.7952430196483969,0.2512926577042399,0.7139190200559083,0.47216567747219,1.34263458372374,0.7614230526396185,1.7860860059274375,12.251886515647776,1.1719954854846235,6.060466098127789,0.01759660070870272,0.0219684676174007,0.16197282606584862,0.09324891229632873,0.9483388951474058,0.08899086737128323,0.07079335386130912,0.5065496279137305,Twitch,Simple Manual Feature Engineering,BC Limited,1950.0,20.0,102.60888910293579
27,0.8177352637021716,0.7648186953377115,0.3022889358676193,0.8177352637021716,0.2200103412616339,1.7003555742628946,1.448800679064468,1.34263458372374,0.7614230526396185,2.3156777663133483,12.48342683540043,1.1719954854846235,6.060466098127789,0.048702395032779504,0.05460664851098896,0.16197282606584862,0.09324891229632873,0.4811273935233233,0.034571081180448084,0.06975713569496464,0.5118358233774405,Twitch,No Feature Engineering,BC Limited,1950.0,20.0,36.43009567260742
28,0.8089451913133402,0.7545875508331154,0.2627913564329883,0.8089451913133402,0.2326783867631851,0.9581922054414272,0.547336078832384,1.34263458372374,0.7614230526396185,4.669827839650859,26.139375062980214,1.1719954854846235,6.060466098127789,0.024900191427276203,0.023336910216186918,0.16197282606584862,0.09324891229632873,0.8330613881955232,0.0738154535132029,0.06809050899837013,1.04584102159027,Twitch,Simple Manual Feature Engineering,BC Limited,2500.0,20.0,115.37328743934631
29,0.8182523267838676,0.7597656107919831,0.27121958206209235,0.8182523267838676,0.2140641158221303,0.9831299724149438,0.5777003094200344,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.021673881035029097,0.022491105533359892,0.16197282606584862,0.09324891229632873,0.964907895065157,0.08544617585709059,0.07061408915568312,0.6292883496695135,Twitch,No Feature Engineering,BC Limited,2500.0,20.0,41.244895935058594
30,0.8239400206825233,0.7589131754413586,0.2475922023631788,0.8239400206825233,0.21070320579110646,0.6696898710459659,0.08237861379403894,1.34263458372374,0.7614230526396185,1.0757214627545748,4.867285494266302,1.1719954854846235,6.060466098127789,0.009258968795044,0.002827608149800047,0.16197282606584862,0.09324891229632873,0.989174655132102,0.09994462526836448,0.07644747783730413,1.0161295817779696,Twitch,Deep Learning GRU,Deep Learning BC,3997.0,inf,505.0488953590393
31,0.39710444674250256,0.4743109283004878,0.19348018455611088,0.39710444674250256,0.6931230610134437,0.6650481792551107,0.6333963159382799,1.34263458372374,0.7614230526396185,13.011450562443429,119.30309858496337,1.1719954854846235,6.060466098127789,0.13474539225472856,0.0978149187605344,0.16197282606584862,0.09324891229632873,0.9154967963478604,0.07415059235524094,0.0703167959584085,0.2863200639083957,Twitch,Deep Learning GRU,Generative Adversarial Inverse Learning,3997.0,inf,2021.5542387962341
32,0.23397104446742506,0.3319852744050017,0.13387928276402394,0.23397104446742506,1.3815925542916236,0.5487402852809716,0.15158703375877694,1.34263458372374,0.7614230526396185,0.7612016496274532,4.789181750374952,1.1719954854846235,6.060466098127789,0.111105212931936,0.09571866452035248,0.16197282606584862,0.09324891229632873,0.9758252715963832,0.08458211030784353,0.06875060142093288,0.8909256764853662,Twitch,Deep Learning GRU,RED Learning,3997.0,inf,3088.3756449222565
33,0.8117890382626679,0.7319963214757657,0.19657820708129786,0.8117890382626681,0.2264736297828335,0.367191508723798,0.16463524847866526,1.34263458372374,0.7614230526396185,1.8392131644450205,12.26372389730469,1.1719954854846235,6.060466098127789,0.0020732385289492857,0.0042019160690912015,0.16197282606584862,0.09324891229632873,0.9748936539870859,0.0925745588258834,0.07694298883797004,0.8825622371746198,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> DAGGER,3997.0,20.0,1568.0238881111145
34,0.8241985522233712,0.7576617959843781,0.24381399226177186,0.8241985522233712,0.21018614270941047,0.6783937267203052,0.05939407878665508,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.009580622589958909,0.0027216733284546823,0.16197282606584862,0.09324891229632873,0.9779050736497544,0.0897059106162865,0.06637437481851514,1.1310724543243935,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> VIPER,3997.0,20.0,1551.2015216350555
35,0.6791623578076526,0.6796603335386261,0.22115530394917987,0.6791623578076526,0.4077042399172699,0.7132608907436561,0.3749581948837706,1.34263458372374,0.7614230526396185,0.8543084870013106,4.8576813278192565,1.1719954854846235,6.060466098127789,0.0717348825491059,0.06942351803596172,0.16197282606584862,0.09324891229632873,0.973994368258938,0.08794344813105066,0.07158521280987801,1.231716343474977,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,3997.0,20.0,1558.0107271671295
36,0.3712512926577041,0.4437840464484702,0.15253953007200655,0.3712512926577041,0.7114788004136504,0.41534014835183103,0.2963886772800167,1.34263458372374,0.7614230526396185,0.6963617342166762,4.762637063518964,1.1719954854846235,6.060466098127789,0.013602163939724816,0.03429932151870533,0.16197282606584862,0.09324891229632873,0.98540016874892,0.09359602086917124,0.07716004176611721,0.8373403235184597,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,3997.0,20.0,1556.129539489746
37,0.4144260599793175,0.4899707039759697,0.1915920315858537,0.4144260599793175,0.7481902792140641,0.2909356407855867,0.026955350245208183,1.34263458372374,0.7614230526396185,0.6972900473224565,4.762525572698441,1.1719954854846235,6.060466098127789,0.006764255714975904,0.014657275759399709,0.16197282606584862,0.09324891229632873,0.9847790507364976,0.08814562786582447,0.06861354682641281,1.1456848274403606,Twitch,Simple Manual Feature Engineering,RED Learning -> DAGGER,3997.0,20.0,1556.1629927158356
38,0.7877456049638056,0.7263613488892634,0.2130083210964268,0.7877456049638056,0.2512926577042399,0.2828964582651392,0.005962150615918054,1.34263458372374,0.7614230526396185,0.6963617342166762,4.762637063518964,1.1719954854846235,6.060466098127789,0.0,0.0,0.16197282606584862,0.09324891229632873,0.9880757540332008,0.09205163114892526,0.07406798993708234,0.7821594622576001,Twitch,Simple Manual Feature Engineering,RED Learning -> VIPER,3997.0,20.0,1694.2053141593933
39,0.8241985522233712,0.7576617959843781,0.24381399226177186,0.8241985522233712,0.21018614270941047,0.6783937267203052,0.05939407878665508,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.009580622589958909,0.0027216733284546823,0.16197282606584862,0.09324891229632873,0.9793079261164368,0.1005900288012829,0.07476777618385644,1.3038257903632642,Twitch,No Feature Engineering,Deep Learning BC -> DAGGER,3997.0,20.0,562.3780107498169
40,0.8241985522233712,0.7576617959843781,0.24381399226177186,0.8241985522233712,0.21018614270941047,0.6783937267203052,0.05939407878665508,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.009580622589958909,0.0027216733284546823,0.16197282606584862,0.09324891229632873,0.9777414075286416,0.10127431647808384,0.07880257487493701,1.1100162679986525,Twitch,No Feature Engineering,Deep Learning BC -> VIPER,3997.0,20.0,555.6535563468933
41,0.4340744570837641,0.5042366798249331,0.21427981862472345,0.4340744570837643,0.6194415718717684,0.5146556016718195,0.12145831550718647,1.34263458372374,0.7614230526396185,2.3930634184496946,19.416964229453924,1.1719954854846235,6.060466098127789,0.1454720762173021,0.0942532433551554,0.16197282606584862,0.09324891229632873,0.9616736537180572,0.07777915653255049,0.0733075357445874,0.9311097841665376,Twitch,No Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,3997.0,20.0,564.4245746135713
42,0.4436401240951396,0.5157090939524689,0.22192576679990145,0.4436401240951395,0.6119441571871769,0.36433408616584667,0.0670279133754836,1.34263458372374,0.7614230526396185,1.034768751404191,6.119663248612198,1.1719954854846235,6.060466098127789,0.05222031299529143,0.015080494871595369,0.16197282606584862,0.09324891229632873,0.9830488660275896,0.0892869647029371,0.07280810537496801,0.7546963329163897,Twitch,No Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,3997.0,20.0,563.7724645137788
43,0.3311789038262668,0.4294143369992061,0.15041029744095308,0.3311789038262668,1.1791623578076524,1.2125324740511316,0.5488922815520251,1.34263458372374,0.7614230526396185,5.271984219286235,22.852648149110173,1.1719954854846235,6.060466098127789,0.79952017740653,0.4573976736177622,0.16197282606584862,0.09324891229632873,0.7241016697592221,0.05030757575573492,0.07637774540451613,0.86394183607208,Twitch,No Feature Engineering,RED Learning -> DAGGER,3997.0,20.0,557.0542171001433
44,0.30610134436401243,0.3989578367618351,0.14010971348116116,0.30610134436401243,1.2122543950361944,0.3496758229808837,0.05813751778433428,1.34263458372374,0.7614230526396185,1.1648909342743028,9.041577076812242,1.1719954854846235,6.060466098127789,0.030305857917272968,0.02163875999797116,0.16197282606584862,0.09324891229632873,0.9858779518353986,0.09232784529189336,0.07328957294361597,1.0599123545156663,Twitch,No Feature Engineering,RED Learning -> VIPER,3997.0,20.0,563.1631553173065
45,0.8076525336091003,0.7621768448769822,0.2734768822930032,0.8076525336091003,0.2355222337125129,0.4834718734473083,0.19225774387471087,1.34263458372374,0.7614230526396185,0.8822737213972507,5.029301015713197,1.1719954854846235,6.060466098127789,0.014654720605034597,0.0068400476213726896,0.16197282606584862,0.09324891229632873,0.9918400748187982,0.0982207492019396,0.07336874163289347,1.1606527686701864,Twitch,No Feature Engineering Viper,BC Full,3997.0,20.0,211.23797082901
46,0.8195449844881075,0.7600020513262542,0.2619294296655897,0.8195449844881075,0.2158738366080662,0.5909672687050322,0.18400605434964654,1.34263458372374,0.7614230526396185,1.5299067508806683,12.209878702819633,1.1719954854846235,6.060466098127789,0.012507420431029714,0.006321306466444143,0.16197282606584862,0.09324891229632873,0.9830488660275896,0.09769384920151536,0.07628490927877543,0.7043214760330364,Twitch,Simple Manual Feature Engineering Viper,BC Full,3997.0,20.0,300.60172653198237
47,0.8231644260599793,0.7585617698396783,0.2531181161857849,0.8231644260599793,0.2125129265770424,0.6782911641127001,0.059381796602212475,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.00968318519756407,0.0028815743097190625,0.16197282606584862,0.09324891229632873,0.9763283894643748,0.0964851631809196,0.07491991877112729,0.7994093252650829,Twitch,Simple Manual Feature Engineering Viper,BC Full,3997.0,10.0,309.4990832805633
48,0.8205791106514995,0.7688803654339154,0.3120645305552565,0.8205791106514995,0.21768355739400208,1.90362071743804,1.6936297668987552,1.34263458372374,0.7614230526396185,2.966093547043009,11.543426337866766,1.1719954854846235,6.060466098127789,0.04716340778761662,0.0448730803338747,0.16197282606584862,0.09324891229632873,0.4611454225700294,0.038070455421534886,0.06787287846988622,0.6351847404674988,Twitch,No Feature Engineering Viper Adapted,BC Full,3997.0,20.0,209.301917552948
49,0.8040330920372285,0.7542168095120418,0.2620132584817517,0.8040330920372285,0.2319027921406412,1.036141229596154,0.6674944800425003,1.34263458372374,0.7614230526396185,1.3833249601139117,5.2197667215358265,1.1719954854846235,6.060466098127789,0.0231206478082894,0.017326757525433462,0.16197282606584862,0.09324891229632873,0.9260069974223536,0.08630053476485118,0.07134670172825422,0.3863440344044101,Twitch,Simple Manual Feature Engineering Viper Adapted,BC Full,3997.0,20.0,312.1871132850647
50,0.8146328852119958,0.7549987476503298,0.25281638634288,0.8146328852119958,0.22130299896587385,0.8646697413074435,0.5168487575529288,1.34263458372374,0.7614230526396185,1.0391131257791666,4.900307262981547,1.1719954854846235,6.060466098127789,0.017344136258826272,0.012347598418730605,0.16197282606584862,0.09324891229632873,0.963333983315482,0.08845297774231492,0.06757456564106956,0.6135666058272521,Twitch,Simple Manual Feature Engineering Viper Adapted,BC Full,3997.0,10.0,295.5494637489319
51,0.8236814891416753,0.757320891265768,0.2433227114716107,0.8236814891416753,0.2109617373319545,0.6840992624015527,0.07117644049471976,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.010107932788086409,0.00458459741031401,0.16197282606584862,0.09324891229632873,0.9782090250175356,0.0969572342864132,0.07444541730022307,1.1917063354499489,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> DAGGER,3997.0,10.0,1670.961027622223
52,0.8241985522233712,0.7576617959843781,0.24381399226177186,0.8241985522233712,0.21018614270941047,0.6783937267203052,0.05939407878665508,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.009580622589958909,0.0027216733284546823,0.16197282606584862,0.09324891229632873,0.9765064722511532,0.08984374552227385,0.06884398066730864,1.0118207683102614,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> VIPER,3997.0,10.0,1644.423632144928
53,0.5716132368148914,0.6136782954058653,0.20711306715834493,0.5716132368148914,0.4873319544984488,0.4366364556156208,0.20102172245778965,1.34263458372374,0.7614230526396185,0.7664448532116834,4.758616967490578,1.1719954854846235,6.060466098127789,0.034665836197610884,0.02488265834958631,0.16197282606584862,0.09324891229632873,0.9968669628244096,0.08672316984535909,0.07123383009665289,0.7477780682778817,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,3997.0,10.0,1453.9553508758545
54,0.7008790072388832,0.6861167027065579,0.21865375436738893,0.7008790072388832,0.3521199586349535,0.3299885172244653,0.183345955169614,1.34263458372374,0.7614230526396185,0.7269407065168627,4.8115071979552,1.1719954854846235,6.060466098127789,0.0047601848717269924,0.013605661520934254,0.16197282606584862,0.09324891229632873,0.989174655132102,0.08778199948686508,0.07410581319599018,0.6230036332896579,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,3997.0,10.0,1465.3675246238708
55,0.7983453981385729,0.7202567350149387,0.18778512091880464,0.7983453981385727,0.2494829369183041,0.2828964582651392,0.005962150615918054,1.34263458372374,0.7614230526396185,0.6963617342166762,4.762637063518964,1.1719954854846235,6.060466098127789,0.0,0.0,0.16197282606584862,0.09324891229632873,0.989174655132102,0.09350531900515162,0.07065922934748646,1.415547241465398,Twitch,Simple Manual Feature Engineering,RED Learning -> DAGGER,3997.0,10.0,1448.121909379959
56,0.7081178903826267,0.6841511308698327,0.2067619073380337,0.7081178903826268,0.45268872802481896,0.28689337859204195,0.015159773164104143,1.34263458372374,0.7614230526396185,0.6995602111525347,4.7622906153171245,1.1719954854846235,6.060466098127789,0.00248681247199668,0.004680815045195824,0.16197282606584862,0.09324891229632873,0.9885433715220948,0.0995618802954663,0.07596690202177916,1.0773481991843503,Twitch,Simple Manual Feature Engineering,RED Learning -> VIPER,3997.0,10.0,1469.7696526050568
57,0.8236814891416753,0.7723192772376478,0.3151447247243869,0.8236814891416753,0.21147880041365047,1.221527013471482,0.9190332821921028,1.34263458372374,0.7614230526396185,2.102258885896928,12.350692203014278,1.1719954854846235,6.060466098127789,0.04866091738397154,0.07484804681220174,0.16197282606584862,0.09324891229632873,0.7467608247441734,0.07161921377231341,0.06837313556826104,1.2570516165903751,Twitch,Automated Feature Engineering Short,BC Full,3997.0,20.0,270.4051449298858
