,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8677051532941937,439597.0,549524,0.0,0,0,0,0.0,0.0,0.0,0,0.0,439597.0,439597.0,439597.0,689851.0,1238483.0,549524.0,549524.0,549524.0,862356.0,1548180.0,47.3691861354582,47.3691861354582,47.3691861354582,61.973361912350605,76.55465394422309,0.0,10.000489,1.533,10.0,0.0,1572286422.6139998,1572286421.0570002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment1_476000_av.ts,47.3691861354582,438170.78723404254
1,4.524556586270871,487747.0,609684,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.0,1.078,20.0,10.0,1572286432.572,1572286431.4220002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment2_476000_av.ts,51.13156656,438170.78723404254
2,5.256348837209302,2169820.0,2712276,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,4.128,30.0,20.0,1572286436.798,1572286432.586,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment3_2296000_av.ts,91.37876219999997,1974989.3617021276
3,5.489221614526363,2509045.0,3136404,,0,0,3,,,,4,,,,,,,,,,,,,,,,,,10.000311,4.571000000000001,40.0,30.0,1572286441.644,1572286436.954,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment4_3296000_av.ts,100.0,2792524.0
4,5.48888938299055,1974902.0,2468628,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.0,3.5980000000000003,50.0,40.0,1572286445.357,1572286441.732,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment5_3296000_av.ts,100.0,2792524.0
5,5.487784827586206,3182915.0,3978644,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.0,5.8,60.0,50.0,1572286451.254,1572286445.435,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment6_3296000_av.ts,100.0,2792524.0
6,5.484975541579313,3139558.0,3924500,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000133,5.724,70.0,60.0,1572286457.1130002,1572286451.367,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment7_3296000_av.ts,100.0,2792524.0
7,5.4886233766233765,2831580.0,3539476,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,10.0,5.159,80.0,70.0,1572286462.4029999,1572286457.184,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment8_3296000_av.ts,100.0,2792524.0
8,5.475786685256186,3141992.0,3927508,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.000045,5.7379999999999995,90.0,80.0,1572286468.302,1572286462.5010002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment9_3296000_av.ts,100.0,2792524.0
9,5.486753601953603,2246825.0,2808532,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.0,4.095,100.0,90.0,1572286472.515,1572286468.393,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment10_3296000_av.ts,100.0,2792524.0
10,5.489160010175527,2157788.0,2697236,,0,0,10,,,,4,,,,,,,,,,,,,,,,,,10.0,3.931,110.0,100.0,1572286476.54,1572286472.575,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment11_3296000_av.ts,100.0,2792524.0
11,5.488299711815561,2285277.0,2856660,,0,0,11,,,,4,,,,,,,,,,,,,,,,,,10.000223,4.164,120.0,110.0,1572286480.9090002,1572286476.5939999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment12_3296000_av.ts,100.0,2792524.0
12,5.477656078083407,3086659.0,3858324,,0,0,12,,,,4,,,,,,,,,,,,,,,,,,10.0,5.635,130.0,120.0,1572286486.625,1572286480.968,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment13_3296000_av.ts,100.0,2792524.0
13,0.9552860553293075,680259.0,850324,,0,0,13,,,,1,,,,,,,,,,,,,,,,,,10.0,7.121,140.0,130.0,1572286524.8070002,1572286517.6560001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment14_776000_av.ts,62.73086803999997,691397.5957446808
14,0.9550964156710195,687450.0,859348,,0,0,14,,,,1,,,,,,,,,,,,,,,,,,10.0004,7.1979999999999995,150.0,140.0,1572286540.802,1572286533.5370002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment15_776000_av.ts,60.12304115999998,691397.5957446808
15,0.9551114952463268,442025.0,552532,,0,0,15,,,,0,,,,,,,,,,,,,,,,,,10.0,4.628,160.0,150.0,1572286554.234,1572286549.522,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment16_476000_av.ts,51.62272843999998,438170.78723404254
