,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=587.48",1572038912.403,1572038920.785,0,8.173,2820940,2.761228435091154,0,0,10.120333,0.0,10.12,4,2256074.0,95.92953704000004,0.0,0.0,0,243084,21.022597936507925,193949.0,243084,21.022597936507925,193949.0,243084,21.022597936507925,193949.0,507788,40.57071000000001,405149.0,974028,45.46335344,776092.0,-4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=587.48",1572038921.315,1572038921.39,0,0.001,-1,-0.008,0,0,10.120333,0.0,10.12,4,2256074.0,95.92953704000004,0.0,0.0,0,243084,21.022597936507925,193949.0,243084,21.022597936507925,193949.0,243084,21.022597936507925,193949.0,507788,40.57071000000001,405149.0,974028,45.46335344,776092.0,-4,9.590000028610229,8.381999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=587.48",1572038924.998,1572038925.105,0,0.001,-1,-0.008,0,0,10.120333,0.0,10.12,0,193949.0,21.022597936507925,2256074.0,95.92953704000004,4,974028,45.46335344,776092.0,1789196,88.29946304,1414337.0,2854028,95.92953704000004,2256074.0,4743052,100.0,3749324.0,4743052,100.0,3749324.0,4,5.907000179290771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=587.48",1572038927.886,1572038927.8939998,1,0.001,-1,-0.008,0,0,10.08,10.12,20.2,0,184841.0,28.54642490039841,2256074.0,95.92953704000004,4,931916,61.272829359999974,739982.0,1780172,81.36750364000002,1412834.0,2851020,91.02508136000002,2262714.0,4755084,100.0,3773876.0,4755084,100.0,3773876.0,4,3.019000167846679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_5_av.ts?start=0.0&end=587.48",1572038928.037,1572038928.325,1,0.001,-1,-0.008,0,0,10.08,10.12,20.2,5,3773876.0,100.0,193949.0,21.022597936507925,0,231052,28.54642490039841,184841.0,231052,28.54642490039841,184841.0,231052,28.54642490039841,184841.0,483724,52.14749649402393,386979.0,931916,61.272829359999974,739982.0,-5,12.948000144958495,0.0,0.101,0.0,19.25417821782178,2.745,0.0,0.6996750455373405,,,,,,,,,,,,,,,,,,,,,,,,
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_5_av.ts?start=0.0&end=587.48",1572038930.137,1572038930.17,2,0.001,-1,-0.008,0,0,10.08,20.2,30.28,5,3678384.0,100.0,184841.0,28.54642490039841,0,243084,15.127382896825388,193750.0,243084,15.127382896825388,193750.0,243084,15.127382896825388,193750.0,519820,27.15685849206349,414323.0,1004108,32.476919280000004,800086.0,-5,10.848000001907348,0.0,1.719,5.0,23.43142757417103,0.101,0.0,19.25417821782178,2.745,0.0,0.6996750455373405,,,,,,,,,,,,,,,,,,,,,
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_5_av.ts?start=0.0&end=587.48",1572038932.064,1572038932.089,3,0.001,-1,-0.008,0,0,10.08,30.28,40.36,5,3692707.0,100.0,3773876.0,100.0,5,1780172,82.86735032,1412834.0,2787852,92.30643799999994,2212580.0,4652812,100.0,3692707.0,4652812,100.0,3692707.0,4652812,100.0,3692707.0,0,19.00100019454956,0.0,1.788,5.0,19.822013422818788,1.719,5.0,23.43142757417103,0.101,0.0,19.25417821782178,2.745,0.0,0.6996750455373405,,,,,,,,,,,,,,,,,,
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_5_av.ts?start=0.0&end=587.48",1572038934.136,1572038934.158,4,0.001,-1,-0.008,0,0,10.080333,40.36,50.44,5,3759428.0,100.0,3678384.0,100.0,5,1729036,82.02433111999999,1372205.0,2784844,91.39884368,2210120.0,4737036,100.0,3759428.0,4737036,100.0,3759428.0,4737036,100.0,3759428.0,0,27.00900016784668,0.0,1.957,5.0,19.536629535002554,1.788,5.0,19.822013422818788,1.719,5.0,23.43142757417103,0.101,0.0,19.25417821782178,2.745,0.0,0.6996750455373405,,,,,,,,,,,,,,,
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_5_av.ts?start=0.0&end=587.48",1572038937.86,1572038937.8999999,5,0.001,-1,-0.008,0,0,10.08,50.44,60.52,5,3711806.0,100.0,3692707.0,100.0,5,1753100,81.89336340000004,1391349.0,2727692,91.37946835999998,2164834.0,4676876,100.0,3711806.0,4676876,100.0,3711806.0,4676876,100.0,3711806.0,0,33.36500019073486,0.0,1.571,5.0,23.417787396562698,1.957,5.0,19.536629535002554,1.788,5.0,19.822013422818788,1.719,5.0,23.43142757417103,0.101,0.0,19.25417821782178,2.745,0.0,0.6996750455373405,,,,,,,,,,,,
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_5_av.ts?start=0.0&end=587.48",1572038942.749,1572038942.892,6,0.001,-1,-0.008,0,0,10.08,60.52,70.6,5,3680771.0,100.0,3759428.0,100.0,5,1723020,82.03481891999998,1367476.0,2781836,91.16400588,2207806.0,4637772,100.0,3680771.0,4637772,100.0,3680771.0,4637772,100.0,3680771.0,0,38.556000013351444,0.0,1.232,5.0,30.369324675324677,1.571,5.0,23.417787396562698,1.957,5.0,19.536629535002554,1.788,5.0,19.822013422818788,1.719,5.0,23.43142757417103,0.101,0.0,19.25417821782178,2.745,0.0,0.6996750455373405,,,,,,,,,
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_5_av.ts?start=0.0&end=587.48",1572038948.011,1572038948.3839998,7,0.001,-1,-0.008,0,0,10.08,70.6,80.68,5,3714193.0,100.0,3711806.0,100.0,5,1750092,78.99146920000003,1388961.0,2784844,88.53828684000004,2210193.0,4679884,100.0,3714193.0,4679884,100.0,3714193.0,4679884,100.0,3714193.0,0,43.374000167846674,0.0,1.482,5.0,25.538569500674765,1.232,5.0,30.369324675324677,1.571,5.0,23.417787396562698,1.957,5.0,19.536629535002554,1.788,5.0,19.822013422818788,1.719,5.0,23.43142757417103,0.101,0.0,19.25417821782178,2.745,0.0,0.6996750455373405,,,,,,
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_5_av.ts?start=0.0&end=587.48",1572038952.777,1572038952.896,8,0.001,-1,-0.008,0,0,10.080333,80.68,90.76,5,3842980.0,100.0,3680771.0,100.0,5,1783180,83.37565284000001,1415175.0,2857036,93.00474540000002,2267413.0,4842316,100.0,3842980.0,4842316,100.0,3842980.0,4842316,100.0,3842980.0,0,48.68800013542176,0.0,1.743,5.0,21.54870453241537,1.482,5.0,25.538569500674765,1.232,5.0,30.369324675324677,1.571,5.0,23.417787396562698,1.957,5.0,19.536629535002554,1.788,5.0,19.822013422818788,1.719,5.0,23.43142757417103,0.101,0.0,19.25417821782178,2.745,0.0,0.6996750455373405,,,
12,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_5_av.ts?start=0.0&end=587.48",1572038957.805,1572038957.836,9,0.001,-1,-0.008,0,0,10.08,90.76,100.84,5,3721355.0,100.0,3714193.0,100.0,5,1704972,81.39232891999997,1353152.0,2652492,91.61639108,2105152.0,4688908,100.0,3721355.0,4688908,100.0,3721355.0,4688908,100.0,3721355.0,0,53.74000001907349,0.0,1.276,5.0,29.45411912225705,1.743,5.0,21.54870453241537,1.482,5.0,25.538569500674765,1.232,5.0,30.369324675324677,1.571,5.0,23.417787396562698,1.957,5.0,19.536629535002554,1.788,5.0,19.822013422818788,1.719,5.0,23.43142757417103,0.101,0.0,19.25417821782178,2.745,0.0,0.6996750455373405
13,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_5_av.ts?start=0.0&end=587.48",1572038968.093,1572038968.356,10,0.001,-1,-0.008,0,0,10.08,100.84,110.92,5,3769101.0,100.0,3842980.0,100.0,5,1819276,84.32459288000003,1443869.0,2890124,93.41239504,2293749.0,4749068,100.0,3769101.0,4749068,100.0,3769101.0,4749068,100.0,3769101.0,0,53.532000150680545,0.0,1.666,5.0,22.19799279711885,1.276,5.0,29.45411912225705,1.743,5.0,21.54870453241537,1.482,5.0,25.538569500674765,1.232,5.0,30.369324675324677,1.571,5.0,23.417787396562698,1.957,5.0,19.536629535002554,1.788,5.0,19.822013422818788,1.719,5.0,23.43142757417103,0.101,0.0,19.25417821782178
14,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_5_av.ts?start=0.0&end=587.48",1572038978.135,1572038978.283,11,0.001,-1,-0.008,0,0,10.08,110.92,121.0,5,3716580.0,100.0,3721355.0,100.0,5,1704972,79.49754764000005,1353152.0,2811916,89.09805452000003,2231679.0,4682892,100.0,3716580.0,4682892,100.0,3716580.0,4682892,100.0,3716580.0,0,53.57000009536743,0.0,1.113,5.0,34.09201796945193,1.666,5.0,22.19799279711885,1.276,5.0,29.45411912225705,1.743,5.0,21.54870453241537,1.482,5.0,25.538569500674765,1.232,5.0,30.369324675324677,1.571,5.0,23.417787396562698,1.957,5.0,19.536629535002554,1.788,5.0,19.822013422818788,1.719,5.0,23.43142757417103
15,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment13_5_av.ts?start=0.0&end=587.48",1572038987.991,1572038988.126,12,0.001,-1,-0.008,0,0,10.080333,121.0,131.08,5,3599484.0,100.0,3769101.0,100.0,5,1759116,80.06105696000004,1396077.0,2703628,90.71684340000004,2145665.0,4535500,100.0,3599484.0,4535500,100.0,3599484.0,4535500,100.0,3599484.0,0,53.79400014877319,0.0,1.576,5.0,24.473401015228422,1.113,5.0,34.09201796945193,1.666,5.0,22.19799279711885,1.276,5.0,29.45411912225705,1.743,5.0,21.54870453241537,1.482,5.0,25.538569500674765,1.232,5.0,30.369324675324677,1.571,5.0,23.417787396562698,1.957,5.0,19.536629535002554,1.788,5.0,19.822013422818788
16,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment14_5_av.ts?start=0.0&end=587.48",1572038997.986,1572038998.0930002,13,0.001,-1,-0.008,0,0,10.08,131.08,141.16,5,3678384.0,100.0,3716580.0,100.0,5,1720012,83.80610844000002,1365088.0,2685580,92.99484155999995,2131412.0,4634764,100.0,3678384.0,4634764,100.0,3678384.0,4634764,100.0,3678384.0,0,53.879000024795545,0.0,1.202,5.0,31.227394342762064,1.576,5.0,24.473401015228422,1.113,5.0,34.09201796945193,1.666,5.0,22.19799279711885,1.276,5.0,29.45411912225705,1.743,5.0,21.54870453241537,1.482,5.0,25.538569500674765,1.232,5.0,30.369324675324677,1.571,5.0,23.417787396562698,1.957,5.0,19.536629535002554
