,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572070159.9499047,False,0.478579,3.970611,1280,720,13,2
1,1572070159.9587548,False,0.480474,3.970611,1280,720,13,2
2,1572070160.1381314,False,0.664361,3.970611,1280,720,16,3
3,1572070160.2723987,False,0.79871,3.970611,1280,720,19,3
4,1572070160.4008842,False,0.924375,3.970611,1280,720,23,4
5,1572070160.534817,False,1.062756,3.970611,1280,720,26,5
6,1572070160.6706724,False,1.196883,3.970611,1280,720,30,5
7,1572070160.8059394,False,1.334177,3.970611,1280,720,33,6
8,1572070160.9353697,False,1.463453,3.970611,1280,720,36,6
9,1572070161.0636678,False,1.592398,3.970611,1280,720,39,7
10,1572070161.199425,False,1.729458,3.970611,1280,720,43,7
11,1572070161.3359437,False,1.862932,3.970611,1280,720,45,7
12,1572070161.477049,False,2.002119,3.970611,1280,720,49,8
13,1572070161.6090252,False,2.138431,3.970611,1280,720,52,8
14,1572070161.746721,False,2.269594,3.970611,1280,720,54,8
15,1572070161.9223516,False,2.448628,7.98764,1280,720,60,10
16,1572070162.0536506,False,2.582428,7.98764,1280,720,63,10
17,1572070162.1876473,False,2.718237,7.98764,1280,720,65,10
18,1572070162.318747,False,2.847028,7.98764,1280,720,69,11
19,1572070162.4763093,False,3.006398,7.98764,1280,720,72,11
20,1572070162.6092129,False,3.135151,7.98764,1280,720,75,11
21,1572070162.7565355,False,3.280648,7.98764,1280,720,79,12
22,1572070162.8952842,False,3.418328,7.98764,1280,720,83,13
23,1572070163.0690262,False,3.597368,7.98764,1280,720,87,14
24,1572070163.2104778,False,3.734777,10.030996,1280,720,90,15
25,1572070163.344165,False,3.870031,10.030996,1280,720,93,16
26,1572070163.479781,False,4.008604,10.030996,1280,720,96,16
27,1572070163.662251,False,4.189553,10.030996,854,480,100,17
28,1572070163.8013775,False,4.327121,10.030996,854,480,105,18
29,1572070163.936284,False,4.464308,10.030996,854,480,107,18
30,1572070164.067844,False,4.594179,10.030996,854,480,111,20
31,1572070164.1984713,False,4.724476,10.030996,854,480,114,20
32,1572070164.336142,False,4.860142,10.030996,854,480,117,21
33,1572070164.468213,False,4.99312,10.030996,854,480,120,21
34,1572070164.6015995,False,5.129738,10.030996,854,480,124,22
35,1572070164.7325625,False,5.262301,10.030996,854,480,127,22
36,1572070164.8811257,False,5.40391,10.030996,854,480,130,23
37,1572070165.0213225,False,5.542657,10.030996,854,480,133,23
38,1572070165.1693041,False,5.693675,10.030996,854,480,137,23
39,1572070165.3042192,False,5.833002,10.030996,854,480,140,24
40,1572070165.4511123,False,5.978527,10.030996,854,480,144,26
41,1572070165.593645,False,6.120102,10.030996,854,480,147,26
42,1572070165.7296474,False,6.257132,10.030996,854,480,151,26
43,1572070165.8859673,False,6.40417,14.024828,854,480,153,26
44,1572070166.060655,False,6.583978,14.024828,854,480,159,27
45,1572070166.204861,False,6.72971,14.024828,854,480,162,29
46,1572070166.344434,False,6.870767,14.024828,854,480,165,29
47,1572070166.4755929,False,7.004705,14.024828,854,480,169,29
48,1572070166.608166,False,7.136972,14.024828,854,480,172,30
49,1572070166.7432384,False,7.271064,14.024828,854,480,175,30
50,1572070166.8770251,False,7.402899,14.024828,854,480,178,30
51,1572070167.0200791,False,7.547838,14.024828,854,480,182,31
52,1572070167.1569374,False,7.681631,14.024828,854,480,185,31
53,1572070167.3254836,False,7.853299,14.024828,854,480,189,31
54,1572070167.4556036,False,7.986179,14.024828,854,480,192,31
55,1572070167.5855486,False,8.113583,14.024828,854,480,195,31
56,1572070167.7299995,False,8.249872,14.024828,854,480,198,32
57,1572070167.8575683,False,8.386227,14.024828,854,480,202,33
58,1572070167.9917579,False,8.518511,14.024828,854,480,206,33
59,1572070168.1198688,False,8.646326,14.024828,854,480,208,34
60,1572070168.2643013,False,8.793571,14.024828,854,480,211,35
61,1572070168.3995626,False,8.928262,14.024828,854,480,215,35
62,1572070168.5579505,False,9.081766,14.024828,854,480,219,36
63,1572070168.6982026,False,9.223689,14.024828,854,480,222,37
64,1572070168.8336616,False,9.358322,14.024828,854,480,225,37
65,1572070168.9669924,False,9.493246,14.024828,854,480,228,37
66,1572070169.160999,False,9.68019,14.024828,854,480,232,38
67,1572070169.2967997,False,9.823809,14.024828,854,480,236,38
68,1572070169.4317262,False,9.955171,14.024828,854,480,239,38
