,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1309305537/chop/segment-1.m4s,1576426779.925,1576426780.547,0,0.443,147623,2.6658781038374717,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,0.0,0.0,0.0
1,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293575/chop/segment-1.m4s,1576426780.551,1576426780.891,0,0.335,239680,5.723701492537312,0,0,6.08,0.0,6.08,1,411000.0,74.97328006578945,,,,,,,,,,,,,,,,,,,,,
2,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293579/chop/segment-1.m4s,1576426780.903,1576426781.0560002,0,0.14,593822,33.93268571428571,0,0,6.08,0.0,6.08,2,883000.0,87.81813605263149,,,,,,,,,,,,,,,,,,,,,
3,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293579/chop/segment-2.m4s,1576426781.324,1576426781.428,1,0.098,773880,63.173877551020404,0,0,6.08,6.08,12.16,2,883000.0,77.81569335526318,,,,,,,,,,,,,,,,,,,,,
4,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293579/chop/segment-3.m4s,1576426781.441,1576426781.549,2,0.10200000000000001,812589,63.73247058823529,0,0,6.079999999999997,12.16,18.24,2,883000.0,78.54661585526314,,,,,,,,,,,,,,,,,,,,,
5,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293587/chop/segment-2.m4s,1576426781.582,1576426781.76,1,0.154,1190048,61.82067532467533,0,0,6.08,6.08,12.16,3,1449000.0,88.9890394736842,,,,,,,,,,,,,,,,,,,,,
6,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-2.m4s,1576426781.839,1576426782.21,1,0.34,2551106,60.02602352941176,0,0,6.08,6.08,12.16,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
7,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-3.m4s,1576426782.19,1576426782.566,2,0.373,2762522,59.249801608579084,0,0,6.079999999999997,12.16,18.24,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
8,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-4.m4s,1576426782.574,1576426782.9789999,3,0.403,2990447,59.36371215880893,0,0,6.080000000000003,18.24,24.32,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
9,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-4.m4s,1576426782.987,1576426783.414,3,0.424,2990447,56.4235283018868,0,0,6.080000000000003,18.24,24.32,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
10,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-5.m4s,1576426783.442,1576426783.872,4,0.429,2924253,54.53152447552447,0,0,6.079999999999997,24.32,30.4,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
11,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-5.m4s,1576426783.879,1576426784.309,4,0.427,2924253,54.78694145199063,0,0,6.079999999999997,24.32,30.4,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
12,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-6.m4s,1576426784.317,1576426784.656,5,0.338,2255754,53.39062721893491,0,0,6.079999999999997,30.4,36.48,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
13,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-6.m4s,1576426784.661,1576426785.0,5,0.335,2255754,53.86875223880597,0,0,6.079999999999997,30.4,36.48,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
14,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-7.m4s,1576426787.825,1576426788.2150002,6,0.389,2060933,42.384226221079686,0,0,6.0800000000000045,36.48,42.56,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
15,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-8.m4s,1576426793.826,1576426794.506,7,0.679,2119568,24.97281885125184,0,0,6.079999999999997,42.56,48.64,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
16,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-9.m4s,1576426799.82,1576426800.3799999,8,0.558,3436651,49.27098207885304,0,0,6.079999999999997,48.64,54.72,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
17,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-10.m4s,1576426806.069,1576426806.577,9,0.507,3487872,55.03545562130177,0,0,6.079999999999997,54.72,60.8,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
18,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-11.m4s,1576426812.074,1576426813.077,10,1.002,4178914,33.36458283433134,0,0,6.079999999999997,60.8,66.88,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
19,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-12.m4s,1576426818.107,1576426819.367,11,1.258,4294325,27.308903020667724,0,0,6.079999999999997,66.88,72.96,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
20,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-13.m4s,1576426824.322,1576426825.153,12,0.8290000000000001,4648820,44.861954161640526,0,0,6.0800000000000125,72.96,79.04,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
21,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-14.m4s,1576426830.321,1576426831.299,13,0.976,4017016,32.9263606557377,0,0,6.079999999999997,79.04,85.12,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
22,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-15.m4s,1576426836.324,1576426837.26,14,0.934,3869676,33.14497644539614,0,0,6.079999999999997,85.12,91.2,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
23,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-16.m4s,1576426842.574,1576426843.235,15,0.658,3346015,40.68103343465045,0,0,6.079999999999997,91.2,97.28,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
24,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-17.m4s,1576426848.57,1576426849.138,16,0.5670000000000001,4187217,59.07889947089946,0,0,6.079999999999997,97.28,103.36,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
25,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-18.m4s,1576426854.57,1576426854.994,17,0.423,3099868,58.6263451536643,0,0,6.079999999999997,103.36,109.44,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
26,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-19.m4s,1576426860.821,1576426861.2240002,18,0.402,2974827,59.20053731343283,0,0,6.079999999999997,109.44,115.52,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
27,https://skyfire.vimeocdn.com/1576430675-0x5cf8db701ac3e46aa0bf7b46e132fc1ccaa981c7/289366412/sep/video/1095293586/chop/segment-20.m4s,1576426866.82,1576426867.296,19,0.47500000000000003,2749963,46.31516631578947,0,0,6.079999999999997,115.52,121.6,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
