,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.7251345619273138,702193.0,880404,0,0,0,1,10.029667,9.713000000000001,10.03,0.0,1576433250.71,1576433240.382,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/0.ts,44.03364889830515
1,1.0869433395872419,289660.0,362088,0,0,1,0,9.999667,2.665,20.03,10.03,1576433254.267,1576433251.132,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/1.ts,1.4241760169491529
2,2.223405572755418,287254.0,359080,0,0,2,0,9.999667,1.292,30.03,20.03,1576433255.852,1576433254.271,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/2.ts,1.604409745762711
3,2.3939258260283207,710014.0,887548,0,0,3,1,9.999667,2.966,40.03,30.03,1576433259.042,1576433255.857,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/3.ts,45.271541728813546
4,3.002495323302155,1476578.0,1845784,0,0,4,2,9.999667,4.918,50.03,40.03,1576433264.506,1576433259.301,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/4.ts,53.23060718644071
5,9.82258407079646,2330821.0,2913624,0,0,5,3,9.999667,2.373,60.03,50.03,1576433267.972,1576433265.36,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/5.ts,65.96386635593224
6,8.255652173913044,7367589.0,9209180,0,0,6,5,9.999667,8.924,70.03,60.03,1576433283.513,1576433274.313,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/chunked/6.ts,100.0
7,6.835034035656402,3373547.0,4217216,0,0,7,4,10.000667,4.936,80.03,70.03,1576433289.836,1576433284.6,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/7.ts,67.57285428813567
8,8.972152233866519,3253085.0,4066628,0,0,8,4,10.000667,3.626,90.03,80.03,1576433298.22,1576433294.315,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/8.ts,67.73530308474578
9,8.210008519168127,3276395.0,4095768,0,0,9,4,10.000667,3.991,100.03,90.03,1576433308.577,1576433304.313,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/9.ts,64.40360644067799
10,8.939555082490687,3359260.0,4199356,0,0,10,4,10.000667,3.758,110.03,100.03,1576433318.362,1576433314.312,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/10.ts,61.00634140677974
11,9.087914241960183,2373684.0,2967204,0,0,11,3,10.000667,2.612,120.03,110.03,1576433327.3,1576433324.313,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/11.ts,57.64396484745769
12,8.238359985910533,2338792.0,2923588,0,0,12,3,10.000667,2.839,130.03,120.03,1576433337.799,1576433334.316,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/12.ts,55.8396444576271
13,7.036781692261367,2336837.0,2921144,0,0,13,3,10.000667,3.321,140.03,130.03,1576433347.944,1576433344.313,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/13.ts,54.25605189830506
14,6.750589679218968,2420005.0,3025108,0,0,14,3,10.000667,3.585,150.03,140.03,1576433358.221,1576433354.313,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/14.ts,57.344064338983024
15,7.5845557011795535,2314729.0,2893508,0,0,15,3,10.000667,3.052,160.03,150.03,1576433367.624,1576433364.313,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/15.ts,58.919044559322046
16,8.254879159369526,2356689.0,2945960,0,0,16,3,10.000667,2.855,170.03,160.03,1576433377.5649998,1576433374.314,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/16.ts,60.033486644067814
17,7.599081756973388,2370074.0,2962692,0,0,17,3,10.000667,3.119,180.03,170.03,1576433387.745,1576433384.314,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/17.ts,58.90312291525428
18,7.2774044771542465,2373082.0,2966452,0,0,18,3,10.000667,3.261,190.04,180.04,1576433397.839,1576433394.314,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/18.ts,62.567463169491475
19,7.549805599245045,2400003.0,3000104,0,0,19,3,10.000667,3.1790000000000003,200.04,190.04,1576433407.803,1576433404.313,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/19.ts,59.66978450847455
20,7.5470238484155505,2310067.0,2887680,0,0,20,3,10.000667,3.061,210.04,200.04,1576433417.644,1576433414.313,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/20.ts,63.81319666101694
21,7.922486187845304,2294275.0,2867940,0,0,21,3,10.000667,2.896,220.04,210.04,1576433427.4780002,1576433424.315,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/21.ts,61.1440396779661
22,7.981065595716198,2384662.0,2980928,0,0,22,3,10.000667,2.988,230.04,220.04,1576433437.993,1576433434.319,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/22.ts,62.53397503389832
23,8.440150728759331,2374135.0,2967768,0,0,23,3,10.000667,2.813,240.04,230.04,1576433447.398,1576433444.317,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/23.ts,77.0485266949152
24,8.460579991185543,1919641.0,2399632,0,0,24,3,10.000667,2.269,250.04,240.04,1576433457.079,1576433454.312,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/24.ts,79.62613669491532
25,9.078507382550336,2029181.0,2536308,0,0,25,3,9.999667,2.235,260.04,250.04,1576433466.885,1576433464.314,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/25.ts,79.83480779661022
26,8.301659819227607,2020758.0,2525780,0,0,26,3,9.999667,2.434,270.04,260.04,1576433477.119,1576433474.317,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/26.ts,79.87256777966104
27,8.829403508771929,2013238.0,2516380,0,0,27,3,9.999667,2.2800000000000002,280.04,270.04,1576433487.0709999,1576433484.317,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/27.ts,79.97645928813563
