,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment1_3_av.ts,1572143700.562,1572143701.6020002,0,1.02,521324,4.0888156862745095,0,0,10.080333,0.0,10.08,0,409621.0,37.71203429149792,465202.28125
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment1_2_av.ts,1572143701.619,1572143703.495,0,1.666,1300396,6.244398559423767,0,0,10.080333,0.0,10.08,1,1032026.0,80.70638318367348,989167.9375
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_1_av.ts,1572143703.601,1572143708.986,1,4.984,3923372,6.297547351524877,0,0,10.155,10.08,20.24,3,3050505.0,100.0,2521656.125
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_2_av.ts,1572143709.051,1572143711.2270002,1,2.165,1703468,6.294569976905311,0,0,10.155,10.08,20.24,1,1323016.0,84.10317187755103,989167.9375
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_3_av.ts,1572143711.28,1572143712.159,1,0.856,674732,6.305906542056075,0,0,10.155,10.08,20.24,0,541632.0,39.394207661290345,465202.28125
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment1_3_av.ts,1572143712.187,1572143712.857,0,0.6609999999999999,521324,6.309518910741301,0,0,10.080333,0.0,10.08,0,409621.0,37.71203429149792,465202.28125
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_0_av.ts,1572143712.89,1572143716.5770001,1,3.634,2861548,6.2995002751788665,0,0,10.155,10.08,20.24,2,2221121.0,83.9054244081632,1684509.90625
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment1_2_av.ts,1572143716.639,1572143718.3,0,1.651,1300396,6.301131435493637,0,0,10.080333,0.0,10.08,1,1032026.0,80.70638318367348,989167.9375
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_2_av.ts,1572143718.3479998,1572143720.5229998,1,2.1630000000000003,1703468,6.300390198797965,0,0,10.155,10.08,20.24,1,1323016.0,84.10317187755103,989167.9375
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_1_av.ts,1572143720.583,1572143725.133,2,4.5360000000000005,3565044,6.287555555555555,0,0,10.12,20.24,30.36,3,2853884.0,100.0,2521656.125
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_2_av.ts,1572143725.204,1572143727.188,2,1.973,1552692,6.295760770400405,0,0,10.12,20.24,30.36,1,1239313.0,71.74508811475411,989167.9375
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_0_av.ts,1572143727.226,1572143730.5129998,2,3.274,2578420,6.300354306658522,0,0,10.12,20.24,30.36,2,1971696.0,74.2136944672131,1684509.90625
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_0_av.ts,1572143730.541,1572143734.189,1,3.635,2861548,6.297767262723521,0,0,10.155,10.08,20.24,2,2221121.0,83.9054244081632,1684509.90625
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_0_av.ts,1572143734.2470002,1572143737.533,2,3.274,2578420,6.300354306658522,0,0,10.12,20.24,30.36,2,1971696.0,74.2136944672131,1684509.90625
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_1_av.ts,1572143737.577,1572143741.59,3,4.001,3138284,6.2749992501874505,0,0,10.064333,30.36,40.42,3,2487405.0,100.0,2521656.125
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_2_av.ts,1572143741.653,1572143743.2570002,3,1.5930000000000002,1255276,6.3039598242310095,0,0,10.064333,30.36,40.42,1,1004974.0,81.90925893877552,989167.9375
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_3_av.ts,1572143743.274,1572143743.7,3,0.41600000000000004,328812,6.323307692307693,0,0,10.064333,30.36,40.42,0,263049.0,11.918107338709671,465202.28125
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_3_av.ts,1572143743.709,1572143744.627,2,0.909,716468,6.3055489548954915,0,0,10.12,20.24,30.36,0,569875.0,6.175264777327935,465202.28125
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_0_av.ts,1572143744.647,1572143747.313,3,2.655,2091500,6.3020715630885125,0,0,10.064333,30.36,40.42,2,1631421.0,83.47343012244895,1684509.90625
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_0_av.ts,1572143747.337,1572143750.625,2,3.274,2578420,6.300354306658522,0,0,10.12,20.24,30.36,2,1971696.0,74.2136944672131,1684509.90625
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_0_av.ts,1572143750.669,1572143753.336,3,2.655,2091500,6.3020715630885125,0,0,10.064333,30.36,40.42,2,1631421.0,83.47343012244895,1684509.90625
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment5_1_av.ts,1572143753.3779998,1572143756.9,4,3.509,2762284,6.297598176118552,0,0,10.080333,40.42,50.5,3,2290092.0,100.0,2521656.125
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment5_2_av.ts,1572143756.946,1572143758.4580002,4,1.5019999999999998,1183084,6.301379494007992,0,0,10.080333,40.42,50.5,1,958022.0,88.81026118367352,989167.9375
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment5_3_av.ts,1572143758.4770002,1572143759.029,4,0.5429999999999999,428076,6.306828729281768,0,0,10.080333,40.42,50.5,0,327847.0,9.7627395951417,465202.28125
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_3_av.ts,1572143759.043,1572143759.469,3,0.417,328812,6.308143884892086,0,0,10.064333,30.36,40.42,0,263049.0,11.918107338709671,465202.28125
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment5_0_av.ts,1572143759.479,1572143761.844,4,2.354,1847852,6.279870858113848,0,0,10.080333,40.42,50.5,2,1468887.0,89.97503224489792,1684509.90625
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_0_av.ts,1572143761.8739998,1572143764.54,3,2.655,2091500,6.3020715630885125,0,0,10.064333,30.36,40.42,2,1631421.0,83.47343012244895,1684509.90625
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment5_0_av.ts,1572143764.571,1572143766.929,4,2.346,1847852,6.301285592497868,0,0,10.080333,40.42,50.5,2,1468887.0,89.97503224489792,1684509.90625
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment6_1_av.ts,1572143766.957,1572143770.179,5,3.21,2521268,6.283533956386293,0,0,10.075,50.5,60.58,3,1980503.0,100.0,2521656.125
