,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1309305537/chop/segment-1.m4s,1572059781.0129998,1572059781.425,0,0.368,147623,3.2091956521739133,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,0.0,0.0,0.0,222000.0
1,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293575/chop/segment-1.m4s,1572059781.726,1572059782.49,0,0.625,239680,3.0679039999999995,0,0,6.08,0.0,6.08,1,411000.0,74.97328006578945,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,-1.0,5.778999881744385,0.4119999408721924,411000.0
2,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293579/chop/segment-1.m4s,1572059782.7970002,1572059784.457,0,1.612,593822,2.947007444168734,0,0,6.08,0.0,6.08,2,883000.0,87.81813605263149,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,-2.0,4.708000020980835,0.0,883000.0
3,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293579/chop/segment-2.m4s,1572059787.995,1572059795.258,1,6.93,773880,0.8933679653679654,0,0,6.08,6.08,12.16,2,883000.0,77.81569335526318,,,,,,,,,,,,,,,,,,,,,,883000.0
4,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293575/chop/segment-3.m4s,1572059796.173,1572059799.637,2,3.083,369495,0.9587933830684396,0,0,6.079999999999997,12.16,18.24,1,411000.0,58.33964361842104,,,,,,,,,,,,,,,,,,,,,,411000.0
5,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293575/chop/segment-4.m4s,1572059800.533,1572059803.829,3,3.153,392549,0.9960012686330478,0,0,6.080000000000003,18.24,24.32,1,411000.0,65.80299900662253,,,,,,,,,,,,,,,,,,,,,,411000.0
6,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293575/chop/segment-5.m4s,1572059804.725,1572059807.0449998,4,2.177,275569,1.0126559485530546,0,0,6.079999999999997,24.32,30.4,1,411000.0,68.9474390789474,,,,,,,,,,,,,,,,,,,,,,411000.0
7,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293575/chop/segment-6.m4s,1572059807.939,1572059810.613,5,2.531,318439,1.0065239035954168,0,0,6.079999999999997,30.4,36.48,1,411000.0,58.28343631578946,,,,,,,,,,,,,,,,,,,,,,411000.0
8,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293575/chop/segment-7.m4s,1572059811.5089998,1572059813.824,6,2.172,275948,1.0163830570902392,0,0,6.0800000000000045,36.48,42.56,1,411000.0,65.08772205298014,,,,,,,,,,,,,,,,,,,,,,411000.0
9,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293575/chop/segment-8.m4s,1572059814.719,1572059817.2429998,7,2.381,298921,1.0043544729105416,0,0,6.079999999999997,42.56,48.64,1,411000.0,63.09822756578947,,,,,,,,,,,,,,,,,,,,,,411000.0
10,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293575/chop/segment-9.m4s,1572059818.139,1572059821.158,8,2.877,354242,0.9850316301703164,0,0,6.079999999999997,48.64,54.72,1,411000.0,59.69917754966887,,,,,,,,,,,,,,,,,,,,,,411000.0
11,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293575/chop/segment-10.m4s,1572059822.053,1572059825.6020002,9,3.394,386001,0.9098432527990572,0,0,6.079999999999997,54.72,60.8,1,411000.0,57.95765914473682,,,,,,,,,,,,,,,,,,,,,,411000.0
12,https://skyfire.vimeocdn.com/1572063676-0x4b3cbcf0dc98209d0d2b99ce863ed138aadf057f/289366412/sep/video/1095293575/chop/segment-11.m4s,1572059826.528,1572059829.891,10,3.22,397756,0.9882136645962732,0,0,6.079999999999997,60.8,66.88,1,411000.0,53.86376218543046,,,,,,,,,,,,,,,,,,,,,,411000.0
