,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
13,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_1_av.ts,1576429728.839,1576429729.889,9,1.016,3167988,24.9447874015748,0,0,10.195,91.12,101.32,3,2485915.0,100.0
14,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment11_1_av.ts,1576429738.839,1576429739.453,10,0.596,2849140,38.24348993288591,0,0,10.069666999999999,101.31,111.38,3,2263542.0,100.0
15,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment12_1_av.ts,1576429748.839,1576429750.714,11,1.805,2957428,13.107714127423822,0,0,10.064333,111.38,121.44,3,2350818.0,100.0
16,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment13_1_av.ts,1576429758.839,1576429759.988,12,1.1340000000000001,2732204,19.27480776014109,0,0,10.200333,121.45,131.65,3,2142835.0,100.0
17,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment14_1_av.ts,1576429768.839,1576429770.019,13,1.164,3501876,24.067876288659793,0,0,10.195,131.65,141.84,3,2747916.0,100.0
18,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment15_1_av.ts,1576429778.839,1576429779.885,14,1.03,2762284,21.454633009708736,0,0,10.149666999999999,141.84,151.99,3,2177241.0,100.0
19,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_1_av.ts,1576429788.839,1576429790.401,15,1.543,3276276,16.98652495139339,0,0,10.08,151.99,162.07,3,2600219.0,100.0
20,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment17_1_av.ts,1576429798.839,1576429800.077,16,1.219,2987508,19.606287120590647,0,0,10.120333,162.07,172.19,3,2361588.0,100.0
21,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment18_1_av.ts,1576429808.842,1576429810.408,17,1.545,3020596,15.640626537216828,0,0,10.115,172.19,182.3,3,2389003.0,100.0
22,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment19_1_av.ts,1576429818.839,1576429819.9029999,18,1.048,3327412,25.400091603053433,0,0,10.149666999999999,182.31,192.46,3,2622676.0,100.0
23,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment20_1_av.ts,1576429828.839,1576429830.333,19,1.434,3032628,16.91842677824268,0,0,10.16,192.46,202.62,3,2387896.0,100.0
24,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment21_1_av.ts,1576429838.847,1576429840.149,20,1.2750000000000001,3345460,20.991121568627445,0,0,10.080333,202.62,212.7,3,2634134.0,100.0
25,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment22_1_av.ts,1576429848.84,1576429849.376,21,0.519,2662644,41.04268208092485,0,0,10.115,212.7,222.82,3,2104856.0,100.0
26,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment23_1_av.ts,1576429858.84,1576429859.5479999,22,0.6920000000000001,3026612,34.98973410404624,0,0,10.109667,222.81,232.92,3,2404537.0,100.0
27,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment24_1_av.ts,1576429868.84,1576429869.9169998,23,1.055,3468788,26.30360568720379,0,0,10.184333,232.92,243.1,3,2724803.0,100.0
28,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_1_av.ts,1576429878.839,1576429879.502,24,0.64,3228148,40.35185,0,0,10.080333,243.11,253.19,3,2561937.0,100.0
29,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_1_av.ts,1576429888.84,1576429889.391,25,0.534,3420660,51.24584269662921,0,0,10.195,253.19,263.38,3,2684186.0,100.0
30,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment27_1_av.ts,1576429898.839,1576429899.29,26,0.43,2804020,52.16781395348837,0,0,10.069666999999999,263.38,273.45,3,2227696.0,100.0
31,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment28_1_av.ts,1576429908.839,1576429909.283,27,0.428,2725812,50.949757009345795,0,0,10.064333,273.45,283.51,3,2166710.0,100.0
32,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_1_av.ts,1576429918.839,1576429919.249,28,0.388,2740852,56.51241237113402,0,0,10.080333,283.52,293.6,3,2175207.0,100.0
33,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_1_av.ts,1576429928.839,1576429929.291,29,0.426,2731828,51.301934272300464,0,0,10.075,293.6,303.68,3,2169193.0,100.0
34,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment31_1_av.ts,1576429938.839,1576429939.299,30,0.437,2767924,50.67137757437071,0,0,10.069666999999999,303.67,313.74,3,2199019.0,100.0
35,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment32_1_av.ts,1576429948.84,1576429949.409,31,0.539,2725436,40.451740259740255,0,0,10.104333,313.74,323.84,3,2157835.0,100.0
36,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment33_1_av.ts,1576429958.842,1576429959.632,32,0.773,3577452,37.02408279430789,0,0,10.120333,323.85,333.97,3,2827932.0,100.0
37,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment34_1_av.ts,1576429968.839,1576429969.416,33,0.562,2551348,36.31812099644128,0,0,10.075,333.97,344.04,3,2025884.0,100.0
38,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment35_1_av.ts,1576429978.839,1576429979.575,34,0.721,3201076,35.518180305131764,0,0,10.149666999999999,344.04,354.19,3,2523098.0,100.0
39,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment36_1_av.ts,1576429988.839,1576429989.461,35,0.603,2758900,36.60232172470978,0,0,10.12,354.19,364.31,3,2180948.0,100.0
40,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment37_1_av.ts,1576429998.839,1576430002.646,36,3.7840000000000003,3180772,6.724676532769555,0,0,10.080333,364.31,374.39,3,2524338.0,100.0
41,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment38_1_av.ts,1576430008.839,1576430009.806,37,0.931,3201076,27.506560687432867,0,0,10.075,374.39,384.46,3,2541797.0,100.0
42,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment39_1_av.ts,1576430018.84,1576430019.389,38,0.533,2744236,41.189283302063785,0,0,10.149666999999999,384.47,394.62,3,2163015.0,100.0
43,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment40_1_av.ts,1576430028.839,1576430029.471,39,0.617,2924716,37.921763371150725,0,0,10.08,394.62,404.7,3,2312028.0,100.0
44,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment41_1_av.ts,1576430038.839,1576430039.429,40,0.5670000000000001,3237172,45.6743844797178,0,0,10.160333,404.7,414.86,3,2548870.0,100.0
45,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment42_1_av.ts,1576430048.839,1576430049.31,41,0.453,2813420,49.685121412803525,0,0,10.12,414.86,424.98,3,2224047.0,100.0
46,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment43_1_av.ts,1576430058.839,1576430059.404,42,0.55,2902908,42.22411636363636,0,0,10.149666999999999,424.98,435.13,3,2288081.0,100.0
47,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment44_1_av.ts,1576430068.839,1576430069.668,43,0.781,3174380,32.516056338028164,0,0,10.08,435.13,445.21,3,2519349.0,100.0
48,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment45_1_av.ts,1576430078.839,1576430079.8,44,0.9440000000000001,3078124,26.08579661016949,0,0,10.200333,445.21,455.41,3,2414136.0,100.0
49,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment46_1_av.ts,1576430088.839,1576430089.393,45,0.537,2843500,42.36126629422718,0,0,10.115,455.41,465.52,3,2248937.0,100.0
