,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.7818545887961859,373744.0,186872,0,0,0,0,4.0,0.839,4.0,0.0,1576344873.369,1576344872.297,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331
1,2.383643064985451,603395.0,307192,0,0,1,2,4.006178,1.031,8.01,4.0,1576344874.531,1576344873.425,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-2.ts,66.75323358333337
2,2.3610060711188203,667377.0,340280,0,0,2,2,4.012344000000001,1.153,12.02,8.01,1576344875.776,1576344874.556,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-3.ts,66.39812675
3,2.390440599769319,507324.0,259064,0,0,3,2,4.018511,0.867,16.04,12.02,1576344876.729,1576344875.803,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-4.ts,70.96715524999998
4,2.3158679611650483,586350.0,298168,0,0,4,2,4.001456,1.03,20.04,16.04,1576344877.831,1576344876.742,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-5.ts,68.40045125
5,2.270461538461538,579556.0,295160,0,0,5,2,4.0076220000000005,1.04,24.05,20.04,1576344878.9490001,1576344877.848,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-6.ts,70.37446650000003
6,2.279949044585987,614064.0,313208,0,0,6,2,4.013789,1.099,28.06,24.05,1576344880.142,1576344878.98,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-7.ts,68.97847616666661
7,2.2413125,1684841.0,860664,0,0,7,3,4.019956,3.072,32.08,28.06,1576344883.304,1576344880.162,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-8.ts,89.36816025000005
8,2.264479525222552,1875205.0,953912,0,0,8,3,4.002911,3.37,36.08,32.08,1576344886.766,1576344883.336,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-9.ts,88.69277791666663
9,2.2664773033707863,2474596.0,1260728,0,0,9,3,4.009078,4.45,40.09,36.08,1576344891.2940001,1576344886.785,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-10.ts,86.27936075000002
10,2.202713148920045,2848156.0,1453240,0,0,10,3,4.015244,5.2780000000000005,44.11,40.09,1576344896.658,1576344891.32,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-11.ts,95.55392000000002
11,2.2211412404787816,2496562.0,1275768,0,0,11,3,4.021411,4.595,48.13,44.11,1576344901.344,1576344896.687,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-12.ts,93.26584066666668
