,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_4_av.ts?start=55.04&end=435.12",1572041284.952,1572041292.434,0,7.257999999999999,2598348,2.8639823642876827,0,0,10.035,0.0,10.04,4,2150262.0,92.39418764000004,0.0,0.0,0.0,227668.0,34.59953868525893,181559.0,227668.0,34.59953868525893,181559.0,227668.0,34.59953868525893,181559.0,459284.0,55.04867374501993,366267.0,928532.0,75.07141843999997,740234.0,-4.0,0.0,0.0,2207687.8205128205
1,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_1_av.ts?start=55.04&end=435.12",1572041296.719,1572041303.569,0,6.664,228044,0.2737623049219688,0,0,10.035,0.0,10.04,0,181559.0,34.59953868525893,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
2,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_1_av.ts?start=55.04&end=435.12",1572041303.601,1572041310.653,1,6.997000000000001,240076,0.2744902100900386,0,0,10.029667,10.04,20.07,0,191760.0,45.58644619999998,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
3,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_1_av.ts?start=55.04&end=435.12",1572041310.6829998,1572041317.2670002,2,6.5760000000000005,234060,0.2847445255474452,0,0,10.024333,20.06,30.08,0,189353.0,37.85392796812751,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
4,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_1_av.ts?start=55.04&end=435.12",1572041317.304,1572041324.0219998,3,6.71,237068,0.2826444113263785,0,0,10.040333,30.09,40.13,0,188849.0,24.7880344,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
5,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_1_av.ts?start=55.04&end=435.12",1572041324.06,1572041330.5670002,4,6.497999999999998,231052,0.2844592182209911,0,0,10.035,40.13,50.17,0,182134.0,14.159781992031874,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
6,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_1_av.ts?start=55.04&end=435.12",1572041330.6239998,1572041337.471,5,6.827000000000001,237068,0.2778004980225575,0,0,10.029667,50.16,60.19,0,193450.0,15.73105592,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
7,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_1_av.ts?start=55.04&end=435.12",1572041337.515,1572041344.7529998,6,7.216,246092,0.2728292682926829,0,0,10.024333,60.19,70.21,0,182134.0,33.329801792828704,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
8,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment13_1_av.ts?start=55.04&end=435.12",1572041344.794,1572041350.984,7,6.182,222028,0.2873219022969912,0,0,10.040333,70.22,80.26,0,186947.0,23.49959160000001,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
9,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment14_1_av.ts?start=55.04&end=435.12",1572041351.02,1572041357.651,8,6.613,234060,0.28315136851655826,0,0,10.035,80.26,90.3,0,186357.0,22.36690589641434,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
10,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment15_1_av.ts?start=55.04&end=435.12",1572041357.6920002,1572041364.645,9,6.945,246092,0.2834753059755219,0,0,10.029667,90.29,100.32,0,198979.0,14.763786160000002,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
11,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment16_1_av.ts?start=55.04&end=435.12",1572041364.681,1572041371.21,10,6.5200000000000005,234060,0.2871901840490797,0,0,10.024333,100.32,110.34,0,177321.0,15.369300996015939,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
12,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment17_1_av.ts?start=55.04&end=435.12",1572041371.246,1572041377.95,11,6.695,240076,0.28687199402539204,0,0,10.040333,110.35,120.39,0,191249.0,13.51175148,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
13,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment18_1_av.ts?start=55.04&end=435.12",1572041377.985,1572041384.7719998,12,6.779,234060,0.2762177312287948,0,0,10.035,120.39,130.43,0,194166.0,20.470300996015933,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
