,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment1_3_av.ts,1572181925.073,1572181926.7189999,0,1.6230000000000002,529972,2.6123080714725817,0,0,10.080333,0.0,10.08,0,433372.0,1.2256911417322842,455752.42553191487
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment2_0_av.ts,1572181926.802,1572181931.91,1,5.066,2313340,3.6531227793130663,0,0,10.115,10.08,20.2,2,1782050.0,41.864510800000026,1689622.5106382978
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment3_0_av.ts,1572181932.0,1572181937.8479998,2,5.829,2617900,3.5929318922628237,0,0,10.069666999999999,20.2,30.27,2,2072661.0,17.34659723999999,1689622.5106382978
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment4_1_av.ts,1572181937.947,1572181944.1929998,3,6.167999999999998,2660388,3.4505680933852134,0,0,10.184333,30.26,40.44,3,2150870.0,100.0,2402170.361702128
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment3_1_av.ts,1572181944.2589998,1572181952.981,2,8.665000000000001,3658668,3.377881592613964,0,0,10.069666999999999,20.2,30.27,3,2971207.0,100.0,2402170.361702128
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment4_3_av.ts,1572181953.07,1572181954.171,3,1.082,455148,3.3652347504621067,0,0,10.184333,30.26,40.44,0,357200.0,0.6614061660079052,455752.42553191487
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment3_3_av.ts,1572181954.1920002,1572181955.8079998,2,1.6,680748,3.40374,0,0,10.069666999999999,20.2,30.27,0,538941.0,1.3733874703557314,455752.42553191487
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment4_2_av.ts,1572181955.8820002,1572181958.7270002,3,2.757,1171052,3.398047152702212,0,0,10.184333,30.26,40.44,1,921289.0,22.85642148000001,988018.9361702128
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment3_2_av.ts,1572181958.764,1572181962.6920002,2,3.894,1631276,3.3513631227529532,0,0,10.069666999999999,20.2,30.27,1,1312720.0,28.84879736000002,988018.9361702128
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment4_2_av.ts,1572181962.736,1572181965.573,3,2.826,1171052,3.3150799716914365,0,0,10.184333,30.26,40.44,1,921289.0,22.85642148000001,988018.9361702128
