,bandwidth_mbit,bandwidth_mbit_-1,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,448257.0,-1,0.0,0,0,0,0.0,0,0.0,3,,-3,291318.0,291318.0,291318.0,322706.0,361940.0,111672,111672,111672,123704,138744,39.52904785123969,39.52904785123969,39.52904785123969,76.44567330578509,89.283637107438,0.0,3.066667,0.001,,3.07,0.0,1572090682.697,1572090682.575,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-1-f1-v1-a1.ts?JBJdeSKP1kOAp98GUmmZSbBZY2XexVVTQmYBYgGQxv0V4jSnhP4H8ozkPERKbxXYohpYQPft54CX0mXA2hqBCxaANtp_H6JKDhnV1BGThNSCa-fvAA-GooZNS9_56tVLMgfd1bdsJXgG2n5r5NHXMjfYjX30gbbaQkumLYWLpxfHrfWF8B2bk2uup6JDFCR7WVJABz_PfD1xSMFRGpUs",100.0
1,-0.008,,485909.0,-1,2.1669998836517332,0,0,1,0.0,0,0.0,0,,0,485909.0,485909.0,485909.0,891745.0,1560180.0,367352,367352,367352,674168,1179512,21.625058595041327,21.625058595041327,21.625058595041327,61.11175834710745,80.70641512396692,1.4849998950958252,6.048078,0.001,,9.12,3.07,1572090685.005,1572090684.963,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-2-f4-v1-a1.ts?JBJdeSKP1kOAp98GUmmZSbBZY2XexVVTQmYBYgGQxv0V4jSnhP4H8ozkPERKbxXYohpYQPft54CX0mXA2hqBCxaANtp_H6JKDhnV1BGThNSCa-fvAA-GooZNS9_56tVLMgfd1bdsJXgG2n5r5NHXMjfYjX30gbbaQkumLYWLpxfHrfWF8B2bk2uup6JDFCR7WVJABz_PfD1xSMFRGpUs",21.625058595041327
2,-0.008,0.7776702831436887,504723.0,-1,6.031000185012816,0,0,2,448257.0,3,100.0,0,0.0,3,1551558.0,882528.0,3700324.0,3700324.0,3700324.0,592952,337272,1414136,1414136,1414136,80.70641512396692,61.11175834710745,100.0,100.0,100.0,1.6540002155303957,3.057323,0.001,3.779,12.17,9.11,1572090688.8569999,1572090688.803,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-3-f4-v1-a1.ts?JBJdeSKP1kOAp98GUmmZSbBZY2XexVVTQmYBYgGQxv0V4jSnhP4H8ozkPERKbxXYohpYQPft54CX0mXA2hqBCxaANtp_H6JKDhnV1BGThNSCa-fvAA-GooZNS9_56tVLMgfd1bdsJXgG2n5r5NHXMjfYjX30gbbaQkumLYWLpxfHrfWF8B2bk2uup6JDFCR7WVJABz_PfD1xSMFRGpUs",21.625058595041327
