,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,291318.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,291318.0,291318.0,291318.0,322706.0,361940.0,111672,111672,111672,123704,138744,41.53257833333335,41.53257833333335,41.53257833333335,77.86572458333336,89.84605950000004,0.0,3.066667,0.001,,,,,,,,,,,3.07,0.0,1572059547.403,1572059547.342,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572055936&validto=1572063136&ip=18.196.131.93&hdl=-1&hash=dur4m5KfVSDb8ZeMAeMt%2FJgxwxM%3D",41.53257833333335
1,-0.008,,,,,,,,,,,291318.0,-1,2.8529999923706053,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,291318.0,291318.0,291318.0,322706.0,361940.0,111672,111672,111672,123704,138744,41.53257833333335,41.53257833333335,41.53257833333335,77.86572458333336,89.84605950000004,0.8459999561309814,3.066667,0.001,,,,,,,,,,,3.07,0.0,1572059548.4359999,1572059548.405,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572055936&validto=1572063136&ip=18.196.131.93&hdl=-1&hash=dur4m5KfVSDb8ZeMAeMt%2FJgxwxM%3D",41.53257833333335
2,-0.008,0.9364528301886791,,,,,,,,,,458057.0,-1,1.8409999084472655,0,0,1,291318.0,0,41.53257833333335,0,0.0,,,,,,,,,,0,458057.0,458057.0,458057.0,688827.0,1134450.0,346296,346296,346296,520760,857656,21.374697500000003,21.374697500000003,21.374697500000003,63.01864291666667,80.92918941666672,0.0,6.048078,0.001,0.9540000000000001,,,,,,,,,,9.12,3.07,1572059549.469,1572059549.417,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-2-f4-v1-a1.ts?validfrom=1572055936&validto=1572063136&ip=18.196.131.93&hdl=-1&hash=dur4m5KfVSDb8ZeMAeMt%2FJgxwxM%3D",21.374697500000003
3,-0.008,0.4336152762560651,,0.9364528301886791,,,,,,,,481111.0,-1,6.032000112533568,0,0,2,291318.0,0,41.53257833333335,0,0.0,,0.0,,,,,,,,0,481111.0,481111.0,481111.0,709368.0,1158011.0,183864,183864,183864,271096,442552,21.374697500000003,21.374697500000003,21.374697500000003,63.01864291666667,80.92918941666672,4.600000076293945,3.057323,0.001,6.389,,0.9540000000000001,,,,,,,,12.17,9.11,1572059555.921,1572059555.876,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-3-f4-v1-a1.ts?validfrom=1572055936&validto=1572063136&ip=18.196.131.93&hdl=-1&hash=dur4m5KfVSDb8ZeMAeMt%2FJgxwxM%3D",21.374697500000003
4,-0.008,0.735088455772114,,0.4336152762560651,0.9364528301886791,,,,,,,503960.0,-1,7.020000076293945,0,0,3,458057.0,0,21.374697500000003,0,0.0,,0.0,0.0,,,,,,,0,503960.0,503960.0,503960.0,716153.0,1211272.0,192888,192888,192888,274104,463608,20.681662249999995,20.681662249999995,20.681662249999995,62.186133999999996,80.96441875000002,0.0,3.0619560000000003,0.001,2.001,,6.389,0.9540000000000001,,,,,,,15.23,12.17,1572059557.968,1572059557.938,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-4-f4-v1-a1.ts?validfrom=1572055936&validto=1572063136&ip=18.196.131.93&hdl=-1&hash=dur4m5KfVSDb8ZeMAeMt%2FJgxwxM%3D",20.681662249999995
5,-0.008,0.972953341740227,,0.735088455772114,0.4336152762560651,0.9364528301886791,,,,,,496327.0,-1,8.456000003814697,0,0,4,481111.0,0,21.374697500000003,0,0.0,,0.0,0.0,0.0,,,,,,0,496327.0,496327.0,496327.0,746226.0,1246024.0,376376,376376,376376,565880,944888,19.839605,19.839605,19.839605,61.47430891666666,80.70805208333331,0.0,6.066578,0.001,1.586,,2.001,6.389,0.9540000000000001,,,,,,21.3,15.23,1572059559.5970001,1572059559.562,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-5-f4-v1-a1.ts?validfrom=1572055936&validto=1572063136&ip=18.196.131.93&hdl=-1&hash=dur4m5KfVSDb8ZeMAeMt%2FJgxwxM%3D",19.839605
6,-0.008,1.1017226491035492,,0.972953341740227,0.735088455772114,0.4336152762560651,0.9364528301886791,,,,,537035.0,-1,11.741000156402588,0,0,5,503960.0,0,20.681662249999995,0,0.0,,0.0,0.0,0.0,0.0,,,,,0,537035.0,537035.0,537035.0,828709.0,1412058.0,204920,204920,204920,316216,538808,19.839605,19.839605,19.839605,61.47430891666666,80.70805208333331,0.0,3.052611,0.001,2.733,,1.586,2.001,6.389,0.9540000000000001,,,,,24.35,21.3,1572059562.376,1572059562.347,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-6-f4-v1-a1.ts?validfrom=1572055936&validto=1572063136&ip=18.196.131.93&hdl=-1&hash=dur4m5KfVSDb8ZeMAeMt%2FJgxwxM%3D",19.839605
7,-0.008,1.1709714285714283,,1.1017226491035492,0.972953341740227,0.735088455772114,0.4336152762560651,0.9364528301886791,,,,370928.0,-1,13.349000005722047,0,0,6,496327.0,0,19.839605,0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0,370928.0,370928.0,370928.0,599192.0,851069.0,141752,141752,141752,228984,325240,24.67709375,24.67709375,24.67709375,64.95921858333334,81.4728468333333,0.0,3.0572340000000002,0.001,1.4000000000000001,,2.733,1.586,2.001,6.389,0.9540000000000001,,,,27.41,24.35,1572059563.822,1572059563.789,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-7-f4-v1-a1.ts?validfrom=1572055936&validto=1572063136&ip=18.196.131.93&hdl=-1&hash=dur4m5KfVSDb8ZeMAeMt%2FJgxwxM%3D",24.67709375
8,-0.008,1.1042025316455697,,1.1709714285714283,1.1017226491035492,0.972953341740227,0.735088455772114,0.4336152762560651,0.9364528301886791,,,405465.0,-1,15.34,0,0,7,537035.0,0,19.839605,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0,405465.0,405465.0,405465.0,636746.0,920066.0,210936,210936,210936,331256,478648,23.438545166666664,23.438545166666664,23.438545166666664,63.80948316666665,80.8179103333333,0.0,4.161855999999999,0.001,1.027,,1.4000000000000001,2.733,1.586,2.001,6.389,0.9540000000000001,,,31.57,27.41,1572059564.93,1572059564.858,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-8-f4-v1-a1.ts?validfrom=1572055936&validto=1572063136&ip=18.196.131.93&hdl=-1&hash=dur4m5KfVSDb8ZeMAeMt%2FJgxwxM%3D",23.438545166666664
9,-0.008,0.9111706263498919,,1.1042025316455697,1.1709714285714283,1.1017226491035492,0.972953341740227,0.735088455772114,0.4336152762560651,0.9364528301886791,,406075.0,-1,17.567000150680542,0,0,8,370928.0,0,24.67709375,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,406075.0,406075.0,406075.0,636698.0,887202.0,307192,307192,307192,481656,671160,22.87469008333333,22.87469008333333,22.87469008333333,65.25084700000001,81.18927616666666,0.0,6.051923,0.001,1.852,,1.027,1.4000000000000001,2.733,1.586,2.001,6.389,0.9540000000000001,,37.62,31.57,1572059566.853,1572059566.791,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-9-f4-v1-a1.ts?validfrom=1572055936&validto=1572063136&ip=18.196.131.93&hdl=-1&hash=dur4m5KfVSDb8ZeMAeMt%2FJgxwxM%3D",22.87469008333333
