,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373013&ei=tTb1XZCPJtKTgQe9vo_4Cg&ip=35.158.21.68&id=o-AHhrsPXUmwMgzBzI3c71G1OxpJCvVqdUdUwJIWbU9nwG&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=607500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351314&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgaGCOpBhaXcv32-8Bf05jhubWsOCRsRIa7d1k71EzTl4CIQDyPeRPxkW4fxYeLzVwwzm2ex2HVB-SDT3uBT8_nmwtTw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAImfiO8u3k7Bs_O7u_d2dRxSMQviGPbPJh5BOHohEfZvAiA-i7_6l0ol0u7hHH1YfIHyVeJALnDstr7DaRqOPTOndg%3D%3D&alr=yes&cpn=rBNM9ZxS_0kMkqwn&cver=2.20191212.06.01&ir=1&rr=12&range=0-80888&rn=3&rbuf=0",1576351419.852,1576351420.544,0,0.255,80889,2.537694117647059,0.0,80888.0,2,0.0,0.93,0.93,653085.0,46.277404777777775,0.0,0.0,0.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,182360.0,30.51394166666667,485807.0,245152.0,46.277404777777775,653085.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373013&ei=tTb1XZCPJtKTgQe9vo_4Cg&ip=35.158.21.68&id=o-AHhrsPXUmwMgzBzI3c71G1OxpJCvVqdUdUwJIWbU9nwG&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=607500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351314&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgaGCOpBhaXcv32-8Bf05jhubWsOCRsRIa7d1k71EzTl4CIQDyPeRPxkW4fxYeLzVwwzm2ex2HVB-SDT3uBT8_nmwtTw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAImfiO8u3k7Bs_O7u_d2dRxSMQviGPbPJh5BOHohEfZvAiA-i7_6l0ol0u7hHH1YfIHyVeJALnDstr7DaRqOPTOndg%3D%3D&alr=yes&cpn=rBNM9ZxS_0kMkqwn&cver=2.20191212.06.01&ir=1&rr=12&range=80889-153483&rn=5&rbuf=2781",1576351420.969,1576351421.4380002,0,0.25,72595,2.3230399999999998,80889.0,153483.0,2,0.93,5.37,4.44,653085.0,46.277404777777775,0.0,0.0,0.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,182360.0,30.51394166666667,485807.0,245152.0,46.277404777777775,653085.0,-2.0,0.0,1.1170001029968262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373013&ei=tTb1XZCPJtKTgQe9vo_4Cg&ip=35.158.21.68&id=o-AHhrsPXUmwMgzBzI3c71G1OxpJCvVqdUdUwJIWbU9nwG&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=607500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351314&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgaGCOpBhaXcv32-8Bf05jhubWsOCRsRIa7d1k71EzTl4CIQDyPeRPxkW4fxYeLzVwwzm2ex2HVB-SDT3uBT8_nmwtTw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAImfiO8u3k7Bs_O7u_d2dRxSMQviGPbPJh5BOHohEfZvAiA-i7_6l0ol0u7hHH1YfIHyVeJALnDstr7DaRqOPTOndg%3D%3D&alr=yes&cpn=rBNM9ZxS_0kMkqwn&cver=2.20191212.06.01&ir=1&rr=12&range=232405-366276&rn=9&rbuf=3992",1576351425.95,1576351426.519,2,0.527,133872,2.032212523719165,232405.0,366276.0,2,8.51,16.05,7.540000000000001,766774.0,72.13038833333336,0.0,0.0,0.0,191572.0,0.0,510348.0,191572.0,0.0,510348.0,191572.0,0.0,510348.0,228232.0,42.48154966666668,608010.0,287828.0,72.13038833333336,766774.0,-2.0,0.0,0.07199984550476035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576373013&ei=tTb1XZCPJtKTgQe9vo_4Cg&ip=35.158.21.68&id=o-AHhrsPXUmwMgzBzI3c71G1OxpJCvVqdUdUwJIWbU9nwG&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=607500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351314&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgaGCOpBhaXcv32-8Bf05jhubWsOCRsRIa7d1k71EzTl4CIQDyPeRPxkW4fxYeLzVwwzm2ex2HVB-SDT3uBT8_nmwtTw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAImfiO8u3k7Bs_O7u_d2dRxSMQviGPbPJh5BOHohEfZvAiA-i7_6l0ol0u7hHH1YfIHyVeJALnDstr7DaRqOPTOndg%3D%3D&alr=yes&cpn=rBNM9ZxS_0kMkqwn&cver=2.20191212.06.01&fallback_count=1&range=80889-84984&rn=6&rbuf=0,1576351426.406,1576351427.3339999,0,0.014,4096,2.3405714285714283,80889.0,84984.0,2,0.93,1.0,0.06999999999999995,653085.0,46.277404777777775,0.0,0.0,0.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,182360.0,30.51394166666667,485807.0,245152.0,46.277404777777775,653085.0,-2.0,0.0,0.45599985122680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373013&ei=tTb1XZCPJtKTgQe9vo_4Cg&ip=35.158.21.68&id=o-AHhrsPXUmwMgzBzI3c71G1OxpJCvVqdUdUwJIWbU9nwG&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=607500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351314&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgaGCOpBhaXcv32-8Bf05jhubWsOCRsRIa7d1k71EzTl4CIQDyPeRPxkW4fxYeLzVwwzm2ex2HVB-SDT3uBT8_nmwtTw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAImfiO8u3k7Bs_O7u_d2dRxSMQviGPbPJh5BOHohEfZvAiA-i7_6l0ol0u7hHH1YfIHyVeJALnDstr7DaRqOPTOndg%3D%3D&alr=yes&cpn=rBNM9ZxS_0kMkqwn&cver=2.20191212.06.01&ir=1&rr=12&range=153484-232404&rn=8&rbuf=1263",1576351425.625,1576351427.495,1,0.562,78921,1.1234306049822063,153484.0,232404.0,2,5.37,8.51,3.1399999999999997,736724.0,71.26892844444444,0.0,0.0,0.0,200784.0,5.6167882222222225,534889.0,200784.0,5.6167882222222225,534889.0,200784.0,5.6167882222222225,534889.0,237256.0,46.27193155555555,632050.0,276548.0,71.26892844444444,736724.0,-2.0,0.25300020217895547,0.46900010108947754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373013&ei=tTb1XZCPJtKTgQe9vo_4Cg&ip=35.158.21.68&id=o-AHhrsPXUmwMgzBzI3c71G1OxpJCvVqdUdUwJIWbU9nwG&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=607500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351314&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgaGCOpBhaXcv32-8Bf05jhubWsOCRsRIa7d1k71EzTl4CIQDyPeRPxkW4fxYeLzVwwzm2ex2HVB-SDT3uBT8_nmwtTw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAImfiO8u3k7Bs_O7u_d2dRxSMQviGPbPJh5BOHohEfZvAiA-i7_6l0ol0u7hHH1YfIHyVeJALnDstr7DaRqOPTOndg%3D%3D&alr=yes&cpn=rBNM9ZxS_0kMkqwn&cver=2.20191212.06.01&ir=1&rr=12&range=366277-614647&rn=12&rbuf=8960",1576351427.139,1576351428.037,5,0.865,248371,2.297072832369942,366277.0,614647.0,2,16.05,26.73,10.68,763769.0,72.51374711111113,0.0,0.0,0.0,210372.0,0.0,560431.0,210372.0,0.0,560431.0,210372.0,0.0,560431.0,263388.0,42.966205444444455,701666.0,286700.0,72.51374711111113,763769.0,-2.0,0.0,0.7330000400543213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373013&ei=tTb1XZCPJtKTgQe9vo_4Cg&ip=35.158.21.68&id=o-AHhrsPXUmwMgzBzI3c71G1OxpJCvVqdUdUwJIWbU9nwG&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=607500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351314&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgaGCOpBhaXcv32-8Bf05jhubWsOCRsRIa7d1k71EzTl4CIQDyPeRPxkW4fxYeLzVwwzm2ex2HVB-SDT3uBT8_nmwtTw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAImfiO8u3k7Bs_O7u_d2dRxSMQviGPbPJh5BOHohEfZvAiA-i7_6l0ol0u7hHH1YfIHyVeJALnDstr7DaRqOPTOndg%3D%3D&alr=yes&cpn=rBNM9ZxS_0kMkqwn&cver=2.20191212.06.01&ir=1&rr=12&range=614648-1330278&rn=14&rbuf=19181",1576351429.745,1576351430.3419998,8,0.594,715631,9.638127946127947,614648.0,1330278.0,2,26.73,64.1,37.36999999999999,851865.0,72.82636233333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373013&ei=tTb1XZCPJtKTgQe9vo_4Cg&ip=35.158.21.68&id=o-AHhrsPXUmwMgzBzI3c71G1OxpJCvVqdUdUwJIWbU9nwG&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=607500&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576351314&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOiQhpJrRtXVX39nOKvPf-BSXTBVllpbmUPIpzyVyV4zAiEApi1oTc3qPGaIu0pPl9HyxcykwFu8VAmL1LD66aaPDCo%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAImfiO8u3k7Bs_O7u_d2dRxSMQviGPbPJh5BOHohEfZvAiA-i7_6l0ol0u7hHH1YfIHyVeJALnDstr7DaRqOPTOndg%3D%3D&alr=yes&cpn=rBNM9ZxS_0kMkqwn&cver=2.20191212.06.01&ir=1&rr=12&range=0-1967&rn=19&rbuf=0",1576351431.242,1576351431.286,0,0.001,1968,15.743999999999998,0.0,1967.0,4,0.0,0.0,0.0,1685301.0,59.00171188888889,763769.0,72.51374711111113,2.0,157544.0,4.470457999999998,419697.0,182360.0,30.51394166666667,485807.0,245152.0,46.277404777777775,653085.0,355320.0,53.248355,946573.0,632620.0,59.00171188888889,1685301.0,-2.0,54.982999782562246,0.0,0.594,2.0,9.638127946127947,0.865,2.0,2.297072832369942,0.562,2.0,1.1234306049822063,0.014,2.0,2.3405714285714283,0.527,2.0,2.032212523719165,0.25,2.0,2.3230399999999998,,,,,,,,,,,,
8,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373013&ei=tTb1XZCPJtKTgQe9vo_4Cg&ip=35.158.21.68&id=o-AHhrsPXUmwMgzBzI3c71G1OxpJCvVqdUdUwJIWbU9nwG&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=607500&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576351314&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAM0fcsVPF8fE87aZYDGT3hyLqM0-wp5iVJhXMaZH4SToAiEA8CwmhXm7MR9BaLz8WZoRvRHSzsbzIhZPhk6_jN_KiPA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAImfiO8u3k7Bs_O7u_d2dRxSMQviGPbPJh5BOHohEfZvAiA-i7_6l0ol0u7hHH1YfIHyVeJALnDstr7DaRqOPTOndg%3D%3D&alr=yes&cpn=rBNM9ZxS_0kMkqwn&cver=2.20191212.06.01&ir=1&rr=12&range=0-1967&rn=18&rbuf=0",1576351431.222,1576351431.287,0,0.004,1968,3.9359999999999995,0.0,1967.0,3,0.0,0.0,0.0,946573.0,53.248355,763769.0,72.51374711111113,2.0,157544.0,4.470457999999998,419697.0,182360.0,30.51394166666667,485807.0,245152.0,46.277404777777775,653085.0,355320.0,53.248355,946573.0,632620.0,59.00171188888889,1685301.0,-1.0,55.00300000190734,0.0,0.594,2.0,9.638127946127947,0.865,2.0,2.297072832369942,0.562,2.0,1.1234306049822063,0.014,2.0,2.3405714285714283,0.527,2.0,2.032212523719165,0.25,2.0,2.3230399999999998,,,,,,,,,,,,
9,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373013&ei=tTb1XZCPJtKTgQe9vo_4Cg&ip=35.158.21.68&id=o-AHhrsPXUmwMgzBzI3c71G1OxpJCvVqdUdUwJIWbU9nwG&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=607500&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576351314&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOiQhpJrRtXVX39nOKvPf-BSXTBVllpbmUPIpzyVyV4zAiEApi1oTc3qPGaIu0pPl9HyxcykwFu8VAmL1LD66aaPDCo%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAImfiO8u3k7Bs_O7u_d2dRxSMQviGPbPJh5BOHohEfZvAiA-i7_6l0ol0u7hHH1YfIHyVeJALnDstr7DaRqOPTOndg%3D%3D&alr=yes&cpn=rBNM9ZxS_0kMkqwn&cver=2.20191212.06.01&ir=1&rr=12&range=5726460-7343981&rn=20&rbuf=48963",1576351431.452,1576351432.648,33,1.151,1617522,11.242550825369243,5726460.0,7343981.0,4,101.5,124.09,22.590000000000003,4521167.0,73.11366199999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
