,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.924278330019881,399440.0,183864,0,0,0,0,3.6824339999999998,0.503,3.68,0.0,1572045257.978,1572045257.451,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",32.48412850000002,444802.31111111114
1,3.0510660792951536,752319.0,346296,0,0,0,2,3.6824339999999998,0.908,3.68,0.0,1572045259.044,1572045258.052,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-1-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",73.94623290000001,999861.3222222222
2,2.7315048183839883,1001437.0,460600,0,0,1,2,3.6795120000000003,1.349,7.36,3.68,1572045260.47,1572045259.083,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",73.6078218,999861.3222222222
3,2.9965772151898733,975669.0,887736,0,0,2,2,7.278989,2.37,14.64,7.36,1572045262.909,1572045260.498,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-3-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",72.95143930000002,999861.3222222222
4,2.7530512483574245,1141503.0,523768,0,0,3,2,3.670723,1.5219999999999998,18.31,14.64,1572045264.495,1572045262.952,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-4-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",84.2480023,999861.3222222222
5,3.2942327952421406,1057121.0,484664,0,0,4,2,3.6678,1.177,21.98,18.31,1572045265.717,1572045264.5110002,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-5-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",84.88282730000003,999861.3222222222
6,3.1027175572519083,887248.0,406456,0,0,5,2,3.6648669999999997,1.048,25.64,21.98,1572045266.799,1572045265.7329998,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-6-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",85.84167699999995,999861.3222222222
7,3.534998862343572,848528.0,388408,0,0,6,2,3.661945,0.879,29.3,25.64,1572045267.714,1572045266.812,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-7-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",85.1618397,999861.3222222222
8,3.278990990990991,890053.0,409464,0,0,7,2,3.6803559999999997,0.999,32.99,29.31,1572045268.742,1572045267.724,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-8-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",71.24582179999997,999861.3222222222
9,2.8793919239904984,988918.0,454584,0,0,8,2,3.677422,1.263,36.67,32.99,1572045270.048,1572045268.76,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-9-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",71.24582179999997,999861.3222222222
10,3.3133422818791947,1074841.0,493688,0,0,9,2,3.6745,1.192,40.33,36.66,1572045271.276,1572045270.059,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-10-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",71.9281101,999861.3222222222
11,3.5376934306569336,1056037.0,484664,0,0,10,2,3.671567,1.096,44.01,40.34,1572045272.408,1572045271.288,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-11-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",74.3748658,999861.3222222222
12,3.3616418620455315,1360645.0,1236664,0,0,11,2,7.271044,2.943,51.28,44.01,1572045275.381,1572045272.421,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-12-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",78.70746599999997,999861.3222222222
13,3.5016598639455783,1124266.0,514744,0,0,12,2,3.662789,1.176,54.94,51.28,1572045276.596,1572045275.405,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-13-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",79.59625459999998,999861.3222222222
14,3.467336823734729,1079421.0,496696,0,0,13,2,3.6812,1.146,58.62,54.94,1572045277.7770002,1572045276.6120002,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-14-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",80.40977480000005,999861.3222222222
15,3.4673221601489757,1225031.0,698232,0,0,14,2,4.559767,1.611,63.19,58.63,1572045279.434,1572045277.789,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-15-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",81.54918929999997,999861.3222222222
16,1.8821242937853109,1085670.0,499704,0,0,15,2,3.682178,2.124,66.86,63.18,1572045281.589,1572045279.447,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-16-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",81.824332,999861.3222222222
17,3.038120160213618,1236966.0,568888,0,0,16,2,3.679245,1.4980000000000002,70.55,66.87,1572045283.157,1572045281.6079998,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-17-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",81.82065707070709,999861.3222222222
18,3.048076980014804,1120127.0,514744,0,0,17,2,3.6763230000000013,1.351,74.23,70.55,1572045284.5779998,1572045283.186,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-18-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",80.73572210000002,999861.3222222222
19,2.8931764705882346,1258591.0,577912,0,0,18,2,3.673389,1.598,77.89,74.22,1572045286.605,1572045284.958,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-19-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",74.77000040000003,999861.3222222222
20,2.9808066759388034,1167807.0,535800,0,0,19,2,3.670467,1.4380000000000002,81.57,77.9,1572045288.084,1572045286.6179998,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-20-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",75.20121490000002,999861.3222222222
21,2.9425539748953966,958778.0,439544,0,0,20,2,3.667534,1.195,85.24,81.57,1572045289.319,1572045288.101,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-21-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",75.20121490000002,999861.3222222222
22,3.321015228426396,1071175.0,490680,0,0,21,2,3.664611,1.182,88.89,85.23,1572045290.5370002,1572045289.331,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_216536581.mp4.urlset/seg-22-f2-v1-a1.ts?ttl=1572048834&l=0&clientip=18.196.131.93&hash=1d65004804b158697aee6a7e78f68e79",74.82243609999998,999861.3222222222
