,accuracy_score,weighted_f1_score,macro_f1_score,micro_f1_score,mae_score,avg_mbit_approx,std_mbit_approx,avg_mbit_expert,std_mbit_expert,avg_rebuffering_approx,std_rebuffering_approx,avg_rebuffering_expert,std_rebuffering_expert,avg_mbit_switch_approx,std_mbit_switch_approx,avg_mbit_switch_expert,std_mbit_switch_expert,avg_clustering_approx,avg_clustering_score_approx,avg_clustering_score_expert,clustering_score_kl_divergence,Provider,Base Classifier,Cloning Method,Training Samples,Leaf Complexity,Training Time
10,0.8976234003656307,0.8874953082770886,0.3134573417076897,0.8976234003656307,0.113345521023766,0.7866362011858375,0.4827720830833923,0.8278390447704266,0.7031444797481651,1.1211891747069171,3.57938705885539,1.0453923168791914,3.5827811720600233,0.030069173553472463,0.02279279498885071,0.03990859657131332,0.03362932917512223,0.570310044017607,0.03316925318686037,0.03727165847264209,0.5393858656892054,XVideos,No Feature Engineering,BC Full,3952.0,100,24.283931016921997
11,0.9186471663619744,0.8909044541412199,0.3502838605028386,0.9186471663619744,0.08683729433272395,0.4747686386366834,0.09973452707961367,0.8278390447704266,0.7031444797481651,1.263777610689081,3.665302107193943,1.0453923168791914,3.5827811720600233,0.00543366781037535,0.0020074996492523986,0.03990859657131332,0.03362932917512223,0.8656864345738294,0.05351425192343811,0.04125622762126398,0.7839009904164587,XVideos,Simple Manual Feature Engineering,BC Full,3952.0,5,69.54796814918518
12,0.906764168190128,0.8891080943415659,0.3889310522253666,0.906764168190128,0.09872029250457039,0.47917899220313404,0.19814628515528707,0.8278390447704266,0.7031444797481651,1.1101701064677285,3.5796319972341357,1.0453923168791914,3.5827811720600233,0.008779638238437774,0.005363555732488875,0.03990859657131332,0.03362932917512223,0.8338285714285715,0.0527021994228318,0.04405781652677935,0.5072350313579136,XVideos,Simple Manual Feature Engineering,BC Full,3952.0,8,69.6188530921936
13,0.903107861060329,0.8864823270705445,0.3689976392252603,0.903107861060329,0.10329067641681901,0.6307062167633581,0.4413247091355648,0.8278390447704266,0.7031444797481651,1.1128599658821157,3.57894294317008,1.0453923168791914,3.5827811720600233,0.012557337555284513,0.011576199012261947,0.03990859657131332,0.03362932917512223,0.7556244897959183,0.04274777601355697,0.04000812211320527,0.45156621722697105,XVideos,Simple Manual Feature Engineering,BC Full,3952.0,12,69.71994733810425
14,0.9021937842778793,0.886504341479417,0.3705237110033622,0.9021937842778793,0.10420475319926874,0.6416665641362271,0.46541932184646534,0.8278390447704266,0.7031444797481651,1.1128599658821157,3.57894294317008,1.0453923168791914,3.5827811720600233,0.014254562762487398,0.014311641870449927,0.03990859657131332,0.03362932917512223,0.7485714285714287,0.04096294795299762,0.03850490180766361,0.438202663467388,XVideos,Simple Manual Feature Engineering,BC Full,3952.0,16,73.39511466026306
15,0.8939670932358318,0.8825222381005707,0.36923238879055154,0.8939670932358318,0.11243144424131626,0.6942518618063354,0.507163611638342,0.8278390447704266,0.7031444797481651,1.1128599658821157,3.57894294317008,1.0453923168791914,3.5827811720600233,0.01617655610414406,0.013927234054774815,0.03990859657131332,0.03362932917512223,0.665142857142857,0.03680632471042511,0.03947575105612039,0.25964784254451045,XVideos,Simple Manual Feature Engineering,BC Full,3952.0,20,75.79414010047913
16,0.8939670932358318,0.8829958432370693,0.37108341151255825,0.8939670932358318,0.11243144424131626,0.7379301333216614,0.5557756480396322,0.8278390447704266,0.7031444797481651,1.4969421974791082,3.9371982469483378,1.0453923168791914,3.5827811720600233,0.017869528464928373,0.015882194227188413,0.03990859657131332,0.03362932917512223,0.6469877551020409,0.03221178000471006,0.03769077178315195,0.36910240923705706,XVideos,Simple Manual Feature Engineering,BC Full,3952.0,23,72.11857295036316
17,0.8976234003656307,0.8891772551399347,0.4113304442939208,0.8976234003656307,0.10968921389396709,0.7177957252010116,0.5293311502202942,0.8278390447704266,0.7031444797481651,1.2023844366813745,3.583537954761462,1.0453923168791914,3.5827811720600233,0.017369518865888757,0.013948040383814121,0.03990859657131332,0.03362932917512223,0.7247999999999999,0.03657227202373948,0.03918291564973536,0.42241471555471954,XVideos,Simple Manual Feature Engineering,BC Full,3952.0,27,70.76621556282043
18,0.8994515539305301,0.8903485281312298,0.41376556708906453,0.8994515539305301,0.10786106032906764,0.7425739470404673,0.5377763448873486,0.8278390447704266,0.7031444797481651,1.2046255306696785,3.584341809266263,1.0453923168791914,3.5827811720600233,0.0197639322450004,0.016341276717320923,0.03990859657131332,0.03362932917512223,0.7151673469387755,0.03745999680635377,0.04220844131132524,0.2931050983284941,XVideos,Simple Manual Feature Engineering,BC Full,3952.0,31,75.19720959663391
19,0.9012797074954296,0.8917709008193383,0.4178451818866686,0.9012797074954296,0.10603290676416818,0.6824629679124962,0.4572884612031315,0.8278390447704266,0.7031444797481651,1.1101820987556434,3.5796286523874663,1.0453923168791914,3.5827811720600233,0.0185696183985018,0.013884653090356627,0.03990859657131332,0.03362932917512223,0.7280313725490195,0.040799452874115925,0.04132104377481694,0.26349589460131684,XVideos,Simple Manual Feature Engineering,BC Full,3952.0,35,74.04850602149963
20,0.7248628884826326,0.7817150005514966,0.25852133892494467,0.7248628884826326,0.31352833638025596,0.7249257193946191,0.6925639955322446,0.8278390447704266,0.7031444797481651,1.187670172838613,3.610778076226944,1.0453923168791914,3.5827811720600233,0.041492536049262056,0.06278198563416026,0.03990859657131332,0.03362932917512223,0.6223673469387755,0.04014329942356648,0.04425921331874548,0.3872260308313679,XVideos,Simple Manual Feature Engineering,BC Limited,300.0,20,28.51870608329773
21,0.7129798903107861,0.7634394067200921,0.23246311313530624,0.7129798903107862,0.30255941499085925,0.9934177193072407,0.6448135488409131,0.8278390447704266,0.7031444797481651,2.709721315867091,6.16018418207096,1.0453923168791914,3.5827811720600233,0.04358661448147183,0.030352414429469298,0.03990859657131332,0.03362932917512223,0.43500088035214085,0.023537834430164103,0.045874759562287794,0.4324600865553521,XVideos,No Feature Engineering,BC Limited,300.0,20,10.36186146736145
22,0.8244972577696527,0.8437805311785862,0.3466339525815981,0.8244972577696527,0.19378427787934185,0.5927233352072541,0.570000664625035,0.8278390447704266,0.7031444797481651,1.0454106040582098,3.5827760951168033,1.0453923168791914,3.5827811720600233,0.017268207687017204,0.02337029393472711,0.03990859657131332,0.03362932917512223,0.8411428571428572,0.05706286365176798,0.04695092308362567,0.38856828765136897,XVideos,Simple Manual Feature Engineering,BC Limited,850.0,20,36.188725233078
23,0.8857404021937842,0.8784548047706545,0.3752084566978965,0.8857404021937842,0.12248628884826325,0.7293022906818015,0.4005511206922763,0.8278390447704266,0.7031444797481651,1.071685129098957,3.5986132769121104,1.0453923168791914,3.5827811720600233,0.021850585275557374,0.011411494468125115,0.03990859657131332,0.03362932917512223,0.7004830732292916,0.03113802910642116,0.038880540715702655,0.4288089350204769,XVideos,No Feature Engineering,BC Limited,850.0,20,12.363860368728638
24,0.8939670932358318,0.8781773510636154,0.34451654769630113,0.8939670932358318,0.113345521023766,0.8045395647925602,0.5856759171307284,0.8278390447704266,0.7031444797481651,1.6768674798387695,4.278021320410879,1.0453923168791914,3.5827811720600233,0.019098521615878352,0.015584449614884028,0.03990859657131332,0.03362932917512223,0.628929331732693,0.030041821812890453,0.04129227757844425,0.4008328364648302,XVideos,Simple Manual Feature Engineering,BC Limited,1400.0,20,42.62979555130005
25,0.8117001828153565,0.8350599244626352,0.33674639047866806,0.8117001828153565,0.19378427787934185,0.6270384676943865,0.2775058481579538,0.8278390447704266,0.7031444797481651,1.2766809337995237,3.6614286830060903,1.0453923168791914,3.5827811720600233,0.017917100354913163,0.02010840250776514,0.03990859657131332,0.03362932917512223,0.7630578631452581,0.042997344537409034,0.04474197772036828,0.47478404852378847,XVideos,No Feature Engineering,BC Limited,1400.0,20,16.11511206626892
26,0.8884826325411335,0.8805167363198614,0.3780175855452098,0.8884826325411335,0.11791590493601463,0.7237580632632126,0.4681769908934565,0.8278390447704266,0.7031444797481651,1.2573415322823842,3.7319779607946177,1.0453923168791914,3.5827811720600233,0.01885175829829532,0.021771965345641343,0.03990859657131332,0.03362932917512223,0.6268734693877551,0.027734202255340498,0.03564226052468103,0.3863383981812571,XVideos,Simple Manual Feature Engineering,BC Limited,1950.0,20,50.641950607299805
27,0.9104204753199269,0.889644232702178,0.28700917617924926,0.9104204753199269,0.09780621572212066,0.6879635121893044,0.6206627894417913,0.8278390447704266,0.7031444797481651,1.1687127196044296,3.677874270419919,1.0453923168791914,3.5827811720600233,0.011271881564356942,0.013617491219253364,0.03990859657131332,0.03362932917512223,0.6807106842737095,0.035865505527894206,0.04240454435994341,0.45058767045987014,XVideos,No Feature Engineering,BC Limited,1950.0,20,18.401017665863037
28,0.9040219378427788,0.8826050687953828,0.3552771497849584,0.9040219378427788,0.10146252285191956,0.544672271413519,0.35908089698865003,0.8278390447704266,0.7031444797481651,1.3257503439309688,3.668035527344266,1.0453923168791914,3.5827811720600233,0.01485258219618087,0.016894478426000267,0.03990859657131332,0.03362932917512223,0.8150857142857143,0.046698656430048516,0.03833056529198737,0.25357906632904365,XVideos,Simple Manual Feature Engineering,BC Limited,2500.0,20,54.20920777320862
29,0.9012797074954296,0.8868551761740181,0.3710844713088656,0.9012797074954296,0.10603290676416818,0.6746522752769394,0.6604897454364969,0.8278390447704266,0.7031444797481651,1.1505981259399563,3.6827588248511702,1.0453923168791914,3.5827811720600233,0.01773449573002321,0.01987938573953301,0.03990859657131332,0.03362932917512223,0.6924734693877551,0.04304100306630246,0.045055466119694465,0.22734214624249,XVideos,No Feature Engineering,BC Limited,2500.0,20,17.823920011520386
30,0.8985374771480804,0.8505174193900463,0.23663938372652865,0.8985374771480804,0.10694698354661791,0.2107799032470588,0.014207545700912412,0.8278390447704266,0.7031444797481651,1.038052614332792,3.584739631568447,1.0453923168791914,3.5827811720600233,0.0,0.0,0.03990859657131332,0.03362932917512223,0.976,0.06708505661570106,0.034923292140325767,0.7743822520495749,XVideos,Deep Learning GRU,Deep Learning BC,3952.0,Inf,513.0026350021362
31,0.024680073126142597,0.02565647332557753,0.075,0.024680073126142597,1.9085923217550274,0.4607914055737691,0.3585656345505341,0.8278390447704266,0.7031444797481651,1.0380526925697018,3.5847396797916207,1.0453923168791914,3.5827811720600233,0.14285178022927647,0.11699868968083055,0.03990859657131332,0.03362932917512223,0.6888476990796317,0.040449684907145525,0.039815927372344795,0.6033986301889385,XVideos,Deep Learning GRU,Generative Adversarial Inverse Learning,3952.0,Inf,2129.4159009456635
32,0.35648994515539306,0.4891271414827295,0.21616502740552349,0.3564899451553931,0.7221206581352834,0.21699207453391595,0.011295189218828683,0.8278390447704266,0.7031444797481651,1.0380527581659507,3.5847397202234537,1.0453923168791914,3.5827811720600233,0.006465196201142855,0.00621182300744184,0.03990859657131332,0.03362932917512223,0.9631334133653461,0.06982128275548466,0.037984847950634185,0.5907878421647512,XVideos,Deep Learning GRU,RED Learning,3952.0,Inf,3393.6088738441467
33,0.8985374771480804,0.8505174193900463,0.23663938372652865,0.8985374771480804,0.10694698354661791,0.2107799032470588,0.014207545700912412,0.8278390447704266,0.7031444797481651,1.038052614332792,3.584739631568447,1.0453923168791914,3.5827811720600233,0.0,0.0,0.03990859657131332,0.03362932917512223,0.9759020408163266,0.06992289361435515,0.04265354384968432,0.379260225243112,XVideos,Simple Manual Feature Engineering,Deep Learning BC -> DAGGER,3952.0,20,1825.892940044403
34,0.8985374771480804,0.8505174193900463,0.23663938372652865,0.8985374771480804,0.10694698354661791,0.2107799032470588,0.014207545700912412,0.8278390447704266,0.7031444797481651,1.038052614332792,3.584739631568447,1.0453923168791914,3.5827811720600233,0.0,0.0,0.03990859657131332,0.03362932917512223,0.9791999999999998,0.06964182208648304,0.03669451438453175,0.32576798660456785,XVideos,Simple Manual Feature Engineering,Deep Learning BC -> VIPER,3952.0,20,1786.0623404979706
35,0.40493601462522855,0.5346934819735764,0.1970998573822162,0.4049360146252286,0.8720292504570384,0.3772454107597087,0.27031791035629427,0.8278390447704266,0.7031444797481651,1.043794079728358,3.583210406495678,1.0453923168791914,3.5827811720600233,0.18585338088332293,0.27440744717362986,0.03990859657131332,0.03362932917512223,0.8645551020408163,0.057830297894581016,0.04186547976678028,0.3105359002381355,XVideos,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,3952.0,20,1695.893527507782
36,0.4680073126142596,0.5938016651562148,0.19294624551186543,0.4680073126142596,0.7851919561243145,0.362599483754244,0.2855491127080352,0.8278390447704266,0.7031444797481651,1.0380527618486495,3.584739722493375,1.0453923168791914,3.5827811720600233,0.07827365278334693,0.10460939442586091,0.03990859657131332,0.03362932917512223,0.9081795918367347,0.05419408529487332,0.03633215172119501,0.4778503976710631,XVideos,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,3952.0,20,1791.759821653366
37,0.6892138939670932,0.734808932047458,0.22489878542510122,0.6892138939670932,0.3180987202925046,0.2107799032470588,0.014207545700912412,0.8278390447704266,0.7031444797481651,1.038052614332792,3.584739631568447,1.0453923168791914,3.5827811720600233,0.0,0.0,0.03990859657131332,0.03362932917512223,0.9808,0.06831185076648523,0.040888169055707996,0.4864027041021134,XVideos,Simple Manual Feature Engineering,RED Learning -> DAGGER,3952.0,20,1722.3977801799774
38,0.6901279707495429,0.7481261983042018,0.2516196150409145,0.6901279707495429,0.3235831809872029,0.23322552568515406,0.07570588540684461,0.8278390447704266,0.7031444797481651,1.038052614332792,3.584739631568447,1.0453923168791914,3.5827811720600233,0.002714510852661064,0.00496207946107069,0.03990859657131332,0.03362932917512223,0.9695020408163265,0.06590358284826786,0.03729292284168413,0.4626156178497177,XVideos,Simple Manual Feature Engineering,RED Learning -> VIPER,3952.0,20,1765.9051306247711
39,0.8985374771480804,0.8505174193900463,0.23663938372652865,0.8985374771480804,0.10694698354661791,0.2107799032470588,0.014207545700912412,0.8278390447704266,0.7031444797481651,1.038052614332792,3.584739631568447,1.0453923168791914,3.5827811720600233,0.0,0.0,0.03990859657131332,0.03362932917512223,0.9808000000000001,0.07201841021903534,0.04367883942233954,0.33685649047631083,XVideos,No Feature Engineering,Deep Learning BC -> DAGGER,3952.0,20,588.1824989318848
40,0.8985374771480804,0.8505174193900463,0.23663938372652865,0.8985374771480804,0.10694698354661791,0.2107799032470588,0.014207545700912412,0.8278390447704266,0.7031444797481651,1.038052614332792,3.584739631568447,1.0453923168791914,3.5827811720600233,0.0,0.0,0.03990859657131332,0.03362932917512223,0.9678693877551021,0.06825480861444774,0.0358964029761846,0.39858369323700693,XVideos,No Feature Engineering,Deep Learning BC -> VIPER,3952.0,20,575.7405381202698
41,0.6023765996343693,0.7111598506532382,0.2709200425625645,0.6023765996343693,0.6142595978062158,0.2759184333090303,0.04759550262986151,0.8278390447704266,0.7031444797481651,1.038052719490702,3.5847396963850264,1.0453923168791914,3.5827811720600233,0.12815359987904507,0.08435284528987214,0.03990859657131332,0.03362932917512223,0.9775999999999999,0.06365763740491948,0.04127168512862464,0.5834698655568643,XVideos,No Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,3952.0,20,593.6394374370575
42,0.4149908592321755,0.5531770930656394,0.25318474648617106,0.4149908592321755,0.9981718464351006,0.32401892545167177,0.1792374052728804,0.8278390447704266,0.7031444797481651,1.0380527618486495,3.584739722493375,1.0453923168791914,3.5827811720600233,0.11971153415136294,0.10388237800555652,0.03990859657131332,0.03362932917512223,0.8902204081632652,0.057282118966578414,0.040598785544404714,0.2653620059592287,XVideos,No Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,3952.0,20,597.5747489929199
43,0.3656307129798903,0.4858574088714134,0.17807618686260146,0.36563071297989036,0.6654478976234004,0.21322737299110361,0.015358391729490566,0.8278390447704266,0.7031444797481651,1.0853704803664357,3.621214579249644,1.0453923168791914,3.5827811720600233,0.004894939488089635,0.01466473907939325,0.03990859657131332,0.03362932917512223,0.959869387755102,0.06874857165893264,0.038885575566071896,0.33511386865913095,XVideos,No Feature Engineering,RED Learning -> DAGGER,3952.0,20,590.9830811023712
44,0.39579524680073125,0.5312633574688795,0.2440944049158521,0.39579524680073125,0.6371115173674589,0.22187163519923808,0.016386793584858558,0.8278390447704266,0.7031444797481651,1.098380166206929,3.631883721864922,1.0453923168791914,3.5827811720600233,0.01231344531217927,0.013383831531809864,0.03990859657131332,0.03362932917512223,0.9727673469387755,0.06527099629006221,0.03926001844974041,0.5524275976356932,XVideos,No Feature Engineering,RED Learning -> VIPER,3952.0,20,581.6587986946106
45,0.906764168190128,0.8849710899567537,0.3588216474602239,0.906764168190128,0.09872029250457039,0.5308088752696278,0.23686966492444092,0.8278390447704266,0.7031444797481651,1.04546831495076,3.5828115785900283,1.0453923168791914,3.5827811720600233,0.01278448316776951,0.007409343075888369,0.03990859657131332,0.03362932917512223,0.9242448979591836,0.044862153647087434,0.038993601855657346,0.394739789599657,XVideos,No Feature Engineering Viper,BC Full,3952.0,20,184.27436876296997
46,0.8244972577696527,0.8478606589219793,0.37266694891992136,0.8244972577696527,0.1846435100548446,0.5647396153586747,0.3890011071912478,0.8278390447704266,0.7031444797481651,1.1101699145669786,3.5796318826486573,1.0453923168791914,3.5827811720600233,0.01492264593687715,0.016194808134954546,0.03990859657131332,0.03362932917512223,0.8659591836734694,0.052522134108898694,0.043374603433676884,0.18546452256870327,XVideos,Simple Manual Feature Engineering Viper,BC Full,3952.0,20,235.3421754837036
47,0.8601462522851919,0.8636958811809038,0.37047121511226666,0.8601462522851919,0.14442413162705667,0.40361372176219595,0.12599052853312523,0.8278390447704266,0.7031444797481651,1.1101699145669786,3.5796318826486573,1.0453923168791914,3.5827811720600233,0.0073988999636078415,0.0038762476258718936,0.03990859657131332,0.03362932917512223,0.9189551020408163,0.05613908283359889,0.038661363020449264,0.5682482868764926,XVideos,Simple Manual Feature Engineering Viper,BC Full,3952.0,10,236.4286823272705
48,0.896709323583181,0.8834156785518936,0.3785036574219192,0.896709323583181,0.11151736745886655,0.5181437481350877,0.29201768111025084,0.8278390447704266,0.7031444797481651,1.0451006375076364,3.58286006392319,1.0453923168791914,3.5827811720600233,0.015350482871971187,0.011217390735044686,0.03990859657131332,0.03362932917512223,0.897366306522609,0.051016036860305335,0.038407881152780175,0.3600824305716599,XVideos,No Feature Engineering Viper Adapted,BC Full,3952.0,20,184.2681851387024
49,0.9076782449725777,0.8936991514539914,0.40120137355659324,0.9076782449725777,0.09963436928702012,0.5842512527356478,0.33437256589487535,0.8278390447704266,0.7031444797481651,1.0498172484134256,3.581671212489075,1.0453923168791914,3.5827811720600233,0.013500078610106443,0.009602776217564491,0.03990859657131332,0.03362932917512223,0.7910530612244898,0.03656306161316999,0.03356544596455042,0.2679599208139154,XVideos,Simple Manual Feature Engineering Viper Adapted,BC Full,3952.0,20,232.61783409118652
