,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_3_av.ts,1576442680.024,1576442684.054,0,3.962,644276,1.3009106511862694,0,0,10.080333,0.0,10.08,0,515146.0,26.85468803149605
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_3_av.ts,1576442684.098,1576442687.325,1,3.1390000000000002,349492,0.8907091430391844,0,0,10.115,10.08,20.2,0,274497.0,27.38385853754939
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_3_av.ts,1576442687.353,1576442690.997,2,3.415,479212,1.1226049780380674,0,0,10.109667,20.2,30.31,0,370756.0,16.8037881027668
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_3_av.ts,1576442691.017,1576442692.851,3,1.826,524332,2.2971829134720703,0,0,10.064333,30.3,40.36,0,431497.0,12.767149565217395
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_3_av.ts,1576442699.264,1576442701.542,4,2.2680000000000002,536364,1.8919365079365076,0,0,10.120333,40.37,50.49,0,431267.0,4.987599960474308
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_2_av.ts,1576442709.305,1576442715.02,5,5.331,1210156,1.8160285124742073,0,0,10.075,50.49,60.56,1,958529.0,77.66358928000005
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_2_av.ts,1576442715.059,1576442726.857,4,11.615,1417708,0.976466982350409,0,0,10.120333,40.37,50.49,1,1101658.0,84.64912628000006
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_3_av.ts,1576442726.909,1576442730.156,5,3.223,482220,1.1969469438411418,0,0,10.075,50.49,60.56,0,387781.0,1.224613241106719
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_3_av.ts,1576442730.179,1576442734.3939998,4,4.178,536364,1.0270253709909047,0,0,10.120333,40.37,50.49,0,431267.0,4.987599960474308
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_3_av.ts,1576442734.419,1576442738.977,5,4.538,482220,0.8501013662406346,0,0,10.075,50.49,60.56,0,387781.0,1.224613241106719
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_3_av.ts,1576442738.99,1576442742.9160001,6,3.915,517940,1.0583703703703702,0,0,10.109667,60.56,70.67,0,413703.0,1.9448175494071156
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_3_av.ts,1576442742.937,1576442747.566,7,4.605,575092,0.999074049945711,0,0,10.144333,70.67,80.81,0,464886.0,1.2856498418972333
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_3_av.ts,1576442747.599,1576442752.651,8,5.037,544636,0.8650164780623387,0,0,10.200333,80.82,91.02,0,440286.0,1.05096347826087
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_3_av.ts,1576442752.672,1576442757.671,9,4.98,461164,0.7408257028112448,0,0,10.155,91.02,101.18,0,361338.0,3.0911228853754937
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_3_av.ts,1576442761.063,1576442775.949,10,14.836,490868,0.2646902129954165,0,0,10.2,101.17,111.37,0,394482.0,8.38473932806324
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_3_av.ts,1576442775.967,1576442791.688,11,15.682,557420,0.28436168856013266,0,0,10.144333,111.37,121.51,0,424278.0,4.0239754150197635
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_3_av.ts,1576442791.705,1576442806.972,12,15.224,511548,0.2688113504992118,0,0,10.080333,121.52,131.6,0,404210.0,2.8765079446640334
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment14_3_av.ts,1576442806.988,1576442817.865,13,10.838000000000001,539372,0.39813397305775966,0,0,10.115,131.6,141.72,0,419032.0,0.4532909090909092
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment15_3_av.ts,1576442817.883,1576442831.0909998,14,13.165000000000001,551404,0.33507269274591717,0,0,10.069666999999999,141.71,151.78,0,454849.0,4.002786403162055
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment16_3_av.ts,1576442831.115,1576442846.339,15,15.205,463796,0.2440228872081552,0,0,10.104333,151.78,161.88,0,368630.0,0.9809201976284586
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment17_3_av.ts,1576442856.492,1576442873.677,16,17.048000000000002,484852,0.227523228531206,0,0,10.120333,161.89,172.01,0,382864.0,3.2592442292490142
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment17_3_av.ts,1576442891.795,1576442904.206,16,7.212,484852,0.5378280643372157,0,0,10.120333,161.89,172.01,0,382864.0,3.2592442292490142
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment18_3_av.ts,1576442909.188,1576442916.97,17,7.673,542004,0.5651025674442851,0,0,10.195,172.01,182.2,0,416328.0,3.7206943083003936
