,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/1qk7pigx/segment-0.ts,1572075013.574,1572075015.6209998,0,1.979,589381,2.382540677109651,0,0,4.087411,0.0,4.09,2,1219416.0,100.0,0.0,0.0,0.0,165816.0,89.55509422680409,324539.0,165816.0,89.55509422680409,324539.0,165816.0,89.55509422680409,324539.0,391416.0,96.86269381443302,766090.0,623032.0,100.0,1219416.0,-2.0,0.0,0.0,2572034.6218487397
1,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-1.ts,1572075015.756,1572075018.799,1,2.979,451617,1.2128016112789526,0,0,4.0743550000000015,4.09,8.16,1,957544.0,94.41037072916664,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
2,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-2.ts,1572075018.83,1572075021.446,2,2.524,701617,2.2238256735340727,0,0,4.084522,8.16,12.24,1,1394565.0,91.34574656250004,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
3,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-3.ts,1572075021.479,1572075023.7080002,3,2.173,714910,2.6319742291762536,0,0,4.113189,12.25,16.36,1,1422390.0,50.9052240625,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
4,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-4.ts,1572075023.7429998,1572075025.669,4,1.874,678996,2.898595517609391,0,0,4.123355,16.36,20.48,1,1354687.0,87.70131062500002,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
5,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-5.ts,1572075025.702,1572075027.84,5,2.083,683413,2.624725876140182,0,0,4.193711,20.48,24.67,1,1378836.0,45.439812164948435,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
6,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-6.ts,1572075027.8679998,1572075029.8720002,6,1.95,701763,2.8790276923076923,0,0,4.1204550000000015,24.68,28.8,1,1410799.0,4.446801458333332,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
7,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-7.ts,1572075029.8879998,1572075031.984,7,2.044,723624,2.8321878669275926,0,0,4.0657,28.8,32.87,1,1456760.0,13.984271770833335,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
8,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-8.ts,1572075032.0070002,1572075034.461,8,2.398,667313,2.2262318598832356,0,0,4.117578,32.86,36.98,1,1333210.0,24.0608059375,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
9,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-9.ts,1572075034.4829998,1572075036.975,9,2.359,675128,2.289539635438745,0,0,4.0860330000000005,36.98,41.07,1,1354825.0,6.975944479166667,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
10,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-10.ts,1572075036.992,1572075039.6260002,10,2.571,710839,2.211867755737067,0,0,4.072978,41.07,45.14,1,1430524.0,7.36971,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
11,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-11.ts,1572075039.655,1572075043.204,11,3.485,706392,1.6215598278335726,0,0,4.083144,45.14,49.22,1,1415176.0,5.217445051546392,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
12,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-12.ts,1572075043.23,1572075046.811,12,3.559,701460,1.5767575161562235,0,0,4.070089,49.22,53.29,1,1413802.0,7.423840520833338,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
13,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-13.ts,1572075046.837,1572075050.5619998,13,3.704,682628,1.4743585313174945,0,0,4.1219779999999995,53.29,57.41,1,1341564.0,3.993935104166665,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
14,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-14.ts,1572075050.5879998,1572075055.1220002,14,4.5120000000000005,720132,1.2768297872340424,0,0,4.2125330000000005,57.41,61.62,1,1400271.0,29.60324656249999,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
15,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/3szmkywa/segment-15.ts,1572075055.205,1572075058.666,15,3.44,380747,0.8854581395348837,0,0,4.212522,61.63,65.84,0,777867.0,42.91198229166667,,,,,,,,,,,,,,,,,,,,,,697034.462184874
