,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
71,2.842957510873202,896184.0,1062200,0,0,71,2,6.071822,2.989,293.13,287.06,1576502118.986,1576502115.983,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-72-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",82.62551416666669
72,2.8376249999999996,905096.0,544824,0,0,72,2,3.060855,1.536,296.19,293.13,1576502123.569,1576502121.984,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-73-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",82.63095074380162
73,2.8447912087912086,871475.0,517752,0,0,73,2,3.068489,1.456,299.26,296.19,1576502126.451,1576502124.983,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-74-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",82.18688658333336
74,2.8277453183520596,875550.0,1038136,0,0,74,2,6.022522,2.9370000000000003,305.28,299.26,1576502130.994,1576502127.984,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-75-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",82.78534785123965
75,2.809323456790123,1000251.0,568888,0,0,75,2,3.058366,1.62,308.34,305.28,1576502135.517,1576502133.884,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-76-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",83.23518825000002
76,2.8105251989389917,895731.0,529784,0,0,76,2,3.065989,1.508,311.41,308.34,1576502138.491,1576502136.883,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-77-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",82.6869808264463
77,2.807126779661017,871086.0,1035128,0,0,77,2,6.053389,2.95,317.46,311.41,1576502142.947,1576502139.984,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-78-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.83228066666666
78,2.809224544841537,840885.0,520760,0,0,78,2,3.065644,1.483,320.53,317.46,1576502147.4789999,1576502145.984,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-79-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.45914371900828
79,2.8111201079622132,868852.0,520760,0,0,79,2,3.050055,1.482,323.57,320.52,1576502150.48,1576502148.983,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-80-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.42511399999998
80,2.030121996303142,917684.0,1098296,0,0,80,2,6.060677,4.328,329.63,323.57,1576502156.327,1576502151.984,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-81-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.46207041666666
81,1.4699016393442623,853169.0,526776,0,0,81,2,3.049711,2.867,332.69,329.64,1576502160.865,1576502157.985,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-82-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.78826347107437
