,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576434400.8161757,False,8.062547,20.000488,480,272,207,0
1,1576434400.819223,False,8.062547,20.000488,480,272,207,0
2,1576434400.9578226,False,8.163971,20.000488,480,272,210,0
3,1576434401.1149676,False,8.319529,20.000488,480,272,214,2
4,1576434401.2600198,False,8.466459,20.000488,480,272,218,3
5,1576434401.4023986,False,8.607517,20.000488,480,272,222,4
6,1576434401.543423,False,8.75417,20.000488,480,272,225,5
7,1576434401.7117941,False,8.922423,20.000488,480,272,229,6
8,1576434401.8510115,False,9.057101,20.000488,480,272,234,7
9,1576434401.9986458,False,9.202025,20.000488,480,272,236,8
10,1576434402.1458738,False,9.35045,20.000488,480,272,239,8
11,1576434402.2875695,False,9.493949,30.000157,480,272,243,9
12,1576434402.498828,False,9.704574,30.000157,480,272,248,10
13,1576434402.6514578,False,9.860281,30.000157,480,272,252,11
14,1576434402.8117402,False,10.017553,30.000157,480,272,256,12
15,1576434402.958067,False,10.167653,30.000157,1024,576,261,12
16,1576434403.1119237,False,10.315509,30.000157,1024,576,263,12
17,1576434403.2661014,False,10.470882,30.000157,1024,576,268,13
18,1576434403.409267,False,10.616827,30.000157,1024,576,272,15
19,1576434403.5462759,False,10.756192,30.000157,1024,576,274,15
20,1576434403.6808143,False,10.886477,30.000157,1024,576,279,17
21,1576434403.8287272,False,11.040432,30.000157,1024,576,282,19
22,1576434403.9775934,False,11.181323,30.000157,1024,576,286,20
23,1576434404.1277504,False,11.338166,30.000157,1024,576,289,20
24,1576434404.280103,False,11.489593,30.000157,1024,576,292,21
25,1576434404.4255497,False,11.629946,30.000157,1024,576,297,22
26,1576434404.5760658,False,11.777953,30.000157,1024,576,301,23
27,1576434404.7383146,False,11.937097,30.000157,1024,576,305,25
28,1576434404.8878458,False,12.09364,30.000157,1024,576,309,26
29,1576434405.0960133,False,12.300034,30.000157,1024,576,314,26
30,1576434405.2395484,False,12.449561,30.000157,1024,576,318,28
31,1576434405.399133,False,12.602986,40.000488,1024,576,322,30
32,1576434405.545904,False,12.754774,40.000488,1024,576,324,30
33,1576434405.689468,False,12.898042,40.000488,1024,576,328,31
34,1576434405.8422523,False,13.052168,40.000488,1024,576,333,32
35,1576434405.990975,False,13.197041,40.000488,1024,576,336,32
36,1576434406.1393864,False,13.342939,40.000488,1024,576,341,34
37,1576434406.3457804,False,13.555219,40.000488,1024,576,344,34
38,1576434406.4928958,False,13.700155,40.000488,1024,576,349,34
39,1576434406.6448047,False,13.855192,40.000488,1024,576,352,35
40,1576434406.7962475,False,13.998495,40.000488,1024,576,356,36
41,1576434406.9385312,False,14.148833,40.000488,1024,576,360,37
42,1576434407.092558,False,14.296222,40.000488,1024,576,364,37
43,1576434407.2470543,False,14.4487,40.000488,1024,576,369,39
44,1576434407.3971562,False,14.606029,40.000488,1024,576,371,40
45,1576434407.54808,False,14.758031,40.000488,1024,576,374,40
46,1576434407.7093225,False,14.919647,40.000488,1024,576,379,41
47,1576434407.8471014,False,15.057584,50.000488,1024,576,383,41
48,1576434408.0022614,False,15.210498,50.000488,1024,576,387,42
49,1576434408.149327,False,15.358065,50.000488,1024,576,389,43
50,1576434408.2950053,False,15.503084,50.000488,1024,576,395,45
51,1576434408.4495082,False,15.650312,50.000488,1024,576,398,46
52,1576434408.5972128,False,15.806677,50.000488,1024,576,401,46
53,1576434408.7491467,False,15.952402,50.000488,1024,576,405,46
54,1576434408.8878727,False,16.095248,50.000488,1024,576,409,49
55,1576434409.0935628,False,16.299608,50.000488,1024,576,413,49
56,1576434409.2414877,False,16.45274,50.000488,1024,576,418,51
57,1576434409.3873155,False,16.597538,50.000488,1024,576,421,51
58,1576434409.5420184,False,16.743891,50.000488,1024,576,425,51
59,1576434409.6868446,False,16.893126,50.000488,1024,576,430,53
