,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
0,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1576428185.387,1576428188.233,0,2.837,593140,1.6725837151921041,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593
1,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_2_av.ts,1576428188.35,1576428191.938,1,3.523,1348524,3.062217428328129,0,0,10.155,10.08,20.24,1,1062352.0,84.72195404000001
2,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1576428191.988,1576428192.2159998,1,0.221,515308,18.65368325791855,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184
3,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1576428192.27,1576428192.535,0,0.258,593140,18.391937984496124,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593
4,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_2_av.ts,1576428192.582,1576428193.28,1,0.687,1348524,15.703336244541482,0,0,10.155,10.08,20.24,1,1062352.0,84.72195404000001
5,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_2_av.ts,1576428193.318,1576428193.959,0,0.5740000000000001,1357172,18.91528919860627,0,0,10.080333,0.0,10.08,1,1077085.0,75.97907551999998
6,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_0_av.ts,1576428194.015,1576428195.1890001,1,0.917,2223852,19.401107960741548,0,0,10.155,10.08,20.24,2,1751926.0,85.32608479999995
7,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_2_av.ts,1576428195.247,1576428195.8569999,0,0.601,1357172,18.065517470881865,0,0,10.080333,0.0,10.08,1,1077085.0,75.97907551999998
8,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_2_av.ts,1576428195.903,1576428196.5010002,1,0.588,1348524,18.34726530612245,0,0,10.155,10.08,20.24,1,1062352.0,84.72195404000001
9,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_1_av.ts,1576428196.55,1576428199.093,2,2.269,3032628,10.692386073159982,0,0,10.2,20.24,30.44,3,2397334.0,100.0
10,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_1_av.ts,1576428199.165,1576428200.481,1,1.156,3144300,21.759861591695504,0,0,10.155,10.08,20.24,3,2477045.0,100.0
11,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_1_av.ts,1576428200.54,1576428202.09,2,1.537,3032628,15.784661027976577,0,0,10.2,20.24,30.44,3,2397334.0,100.0
12,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_1_av.ts,1576428202.144,1576428204.862,3,2.707,3276276,9.682381972663466,0,0,10.104333,30.44,40.54,3,2593957.0,100.0
13,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_1_av.ts,1576428204.923,1576428208.7540002,4,3.819,3164980,6.6299659596753076,0,0,10.200333,40.54,50.74,3,2482256.0,100.0
14,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_1_av.ts,1576428213.459,1576428214.558,5,1.089,2675052,19.651438016528925,0,0,10.155,50.74,60.9,3,2107377.0,100.0
15,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_1_av.ts,1576428223.46,1576428225.057,6,1.586,3475180,17.529281210592686,0,0,10.08,60.89,70.97,3,2758079.0,100.0
16,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment8_1_av.ts,1576428233.459,1576428235.2510002,7,1.7810000000000001,2605492,11.703501403705783,0,0,10.064333,70.97,81.03,3,2071069.0,100.0
17,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_1_av.ts,1576428243.459,1576428245.015,8,1.545,3186412,16.49922071197411,0,0,10.080333,81.04,91.12,3,2528814.0,100.0
18,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_1_av.ts,1576428253.459,1576428254.1330001,9,0.662,3167988,38.28384290030211,0,0,10.195,91.12,101.32,3,2485915.0,100.0
