,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8658357235984355,439597.0,549524,0.0,0,0,0,0.0,0.0,0.0,0,0.0,439597.0,439597.0,439597.0,689851.0,1238483.0,549524.0,549524.0,549524.0,862356.0,1548180.0,47.3691861354582,47.3691861354582,47.3691861354582,61.973361912350605,76.55465394422309,0.0,10.000489,1.534,10.0,0.0,1572382393.1320002,1572382391.552,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment1_476000_av.ts,47.3691861354582,438170.78723404254
1,1.6726584362139918,487747.0,609684,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.0,2.9160000000000004,20.0,10.0,1572382404.947,1572382402.01,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment2_476000_av.ts,51.13156656,438170.78723404254
2,1.2769497312677835,807798.0,1009748,,0,0,2,,,,1,,,,,,,,,,,,,,,,,,10.0,6.3260000000000005,30.0,20.0,1572382420.775,1572382414.329,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment3_776000_av.ts,71.25166667999997,691397.5957446808
3,1.3837852975495917,711520.0,889428,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.000311,5.142,40.0,30.0,1572382425.968,1572382420.813,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment4_776000_av.ts,75.12955928000002,691397.5957446808
4,1.8963949549549548,526249.0,657812,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.0,2.775,50.0,40.0,1572382428.8,1572382426.0110002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment5_776000_av.ts,67.93695107999993,691397.5957446808
5,1.9046810256410256,742825.0,928532,,0,0,5,,,,1,,,,,,,,,,,,,,,,,,10.0,3.9,60.0,50.0,1572382432.7489998,1572382428.831,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment6_776000_av.ts,59.06500935999998,691397.5957446808
6,1.9107445403758248,752441.0,940564,,0,0,6,,,,1,,,,,,,,,,,,,,,,,,10.000133,3.938,70.0,60.0,1572382436.7389998,1572382432.785,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment7_776000_av.ts,61.44840395999999,691397.5957446808
7,1.903104927536232,1313142.0,1641428,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,10.0,6.9,80.0,70.0,1572382443.6739998,1572382436.758,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment8_1496000_av.ts,78.33757524000005,1287909.0212765958
8,1.8568034433285507,776511.0,970644,,0,0,8,,,,1,,,,,,,,,,,,,,,,,,10.000045,4.1819999999999995,90.0,80.0,1572382456.9299998,1572382452.5470002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment9_776000_av.ts,60.58961612000003,691397.5957446808
9,1.8753767896243891,1113411.0,1391764,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,10.0,5.937,100.0,90.0,1572382463.155,1572382456.816,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment10_1496000_av.ts,77.76891836000001,1287909.0212765958
