,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-0.ts,1572052519.846,1572052524.9629998,0,5.058,1392927,2.2031269276393832,0,0,4.087411,0.0,4.09,2,2767788.0,100.0,0.0,0.0,0.0,337272.0,74.1555679012346,829380.0,337272.0,74.1555679012346,829380.0,337272.0,74.1555679012346,829380.0,743352.0,78.97827197530859,1454910.0,1414136.0,100.0,2767788.0,-2.0,0.0,0.0,2605428.676056338
1,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-1.ts,1572052525.205,1572052526.674,1,1.457,361685,1.9859162663006176,0,0,4.0743550000000015,4.09,8.16,1,1286029.0,21.331183703703708,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
2,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-2.ts,1572052526.709,1572052528.2489998,2,1.5190000000000001,690955,3.6389993416721516,0,0,2.4996110000000002,8.16,10.66,1,1388724.0,38.23229135802469,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
3,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-3.ts,1572052528.289,1572052528.3879998,3,0.081,49681,4.906765432098765,0,0,4.065511,10.66,14.73,1,1763844.0,31.877423456790122,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
4,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-4.ts,1572052528.409,1572052529.819,4,1.381,685743,3.972443157132513,0,0,4.033978,14.73,18.76,1,1385799.0,17.237764444444448,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
5,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-5.ts,1572052529.8379998,1572052531.44,5,1.586,713785,3.6004287515762923,0,0,2.524156,18.76,21.28,1,1441385.0,53.00003,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
6,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-6.ts,1572052531.465,1572052532.3079998,6,0.8310000000000001,395124,3.803841155234657,0,0,4.025123000000002,21.29,25.32,1,1300173.0,59.38274913580248,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
7,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-7.ts,1572052532.3279998,1572052533.295,7,0.9540000000000001,530704,4.4503480083857445,0,0,4.0400230000000015,25.31,29.35,1,1298053.0,20.543574691358028,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
8,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-8.ts,1572052533.919,1572052535.235,8,1.304,706084,4.3318036809815945,0,0,2.5719119999999998,29.35,31.92,1,1427568.0,55.34399987654324,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
9,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-9.ts,1572052535.264,1572052536.291,9,1.011,545367,4.315465875370919,0,0,2.107856,31.92,34.03,1,1400160.0,55.34399987654324,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
