,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-0.ts,1572052519.846,1572052524.963,0,5.058,1392927,2.2031269276393832,0,0,4.087411,0.0,4.09,2,2767788.0,100.0,0.0,0.0,0,337272,74.1555679012346,829380.0,337272,74.1555679012346,829380.0,337272,74.1555679012346,829380.0,743352,78.97827197530859,1454910.0,1414136,100.0,2767788.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-1.ts,1572052525.205,1572052525.217,1,0.001,-1,-0.008,0,0,4.074355000000001,4.09,8.16,1,1286029.0,21.331183703703708,0.0,0.0,0,370360,61.217414197530864,726888.0,370360,61.217414197530864,726888.0,370360,61.217414197530864,726888.0,373368,21.331183703703708,1286029.0,1278776,100.0,2510877.0,-1,3.848000135421753,5.117000102996826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-2.ts,1572052526.709,1572052526.729,2,0.001,-1,-0.008,0,0,2.4996110000000002,8.16,10.66,1,1388724.0,38.23229135802469,2767788.0,100.0,2,325240,82.20954148148151,780061.0,707256,38.23229135802469,1388724.0,803512,100.0,2571638.0,803512,100.0,2571638.0,803512,100.0,2571638.0,1,6.413999948501587,0.0,1.457,1.0,1.9859162663006176,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-3.ts,1572052528.289,1572052528.306,3,0.001,-1,-0.008,0,0,4.065511,10.66,14.73,1,1763844.0,31.877423456790122,1286029.0,21.331183703703708,1,358328,82.60014864197535,705107.0,358328,82.60014864197535,705107.0,54520,31.877423456790122,1763844.0,1332920,100.0,2622883.0,1332920,100.0,2622883.0,0,7.334000024795532,0.0,1.5190000000000001,1.0,3.6389993416721524,1.457,1.0,1.9859162663006176,,,,,,,,,,,,,,,,,,,,,,,,
4,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-4.ts,1572052528.409,1572052528.437,4,0.001,-1,-0.008,0,0,4.033978,14.73,18.76,1,1385799.0,17.237764444444448,1388724.0,38.23229135802469,1,412472,89.81211530864195,809626.0,412472,89.81211530864195,809626.0,704248,17.237764444444448,1385799.0,1381048,100.0,2738831.0,1381048,100.0,2738831.0,0,11.28400013923645,0.0,0.081,1.0,4.906765432098765,1.5190000000000001,1.0,3.6389993416721524,1.457,1.0,1.9859162663006176,,,,,,,,,,,,,,,,,,,,,
5,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-5.ts,1572052529.838,1572052529.854,5,0.001,-1,-0.008,0,0,2.524156,18.76,21.28,1,1441385.0,53.00003,1763844.0,31.877423456790122,1,231992,88.16334185185184,742097.0,231992,88.16334185185184,742097.0,734328,53.00003,1441385.0,773432,100.0,2451296.0,773432,100.0,2451296.0,0,13.885000000000002,0.0,1.381,1.0,3.9724431571325125,0.081,1.0,4.906765432098765,1.5190000000000001,1.0,3.6389993416721524,1.457,1.0,1.9859162663006176,,,,,,,,,,,,,,,,,,
6,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-6.ts,1572052531.465,1572052531.477,6,0.001,-1,-0.008,0,0,4.025123000000001,21.29,25.32,1,1300173.0,59.38274913580248,1385799.0,17.237764444444448,1,216952,77.54421555555554,516892.0,216952,77.54421555555554,516892.0,406456,59.38274913580248,1300173.0,1224632,100.0,2433976.0,1224632,100.0,2433976.0,0,14.778000144958497,0.0,1.586,1.0,3.6004287515762923,1.381,1.0,3.9724431571325125,0.081,1.0,4.906765432098765,1.5190000000000001,1.0,3.6389993416721524,1.457,1.0,1.9859162663006176,,,,,,,,,,,,,,,
7,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-7.ts,1572052532.328,1572052532.3400002,7,0.001,-1,-0.008,0,0,4.040023000000001,25.31,29.35,1,1298053.0,20.543574691358028,1441385.0,53.00003,1,304184,73.60489691358026,598705.0,304184,73.60489691358026,598705.0,544824,20.543574691358028,1298053.0,1350968,100.0,2675168.0,1350968,100.0,2675168.0,0,17.954999990463257,0.0,0.8310000000000001,1.0,3.8038411552346565,1.586,1.0,3.6004287515762923,1.381,1.0,3.9724431571325125,0.081,1.0,4.906765432098765,1.5190000000000001,1.0,3.6389993416721524,1.457,1.0,1.9859162663006176,,,,,,,,,,,,
8,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-8.ts,1572052533.919,1572052533.9299998,8,0.001,-1,-0.008,0,0,2.5719119999999998,29.35,31.92,1,1427568.0,55.34399987654324,1300173.0,59.38274913580248,1,307192,84.99925580246916,768254.0,307192,84.99925580246916,768254.0,725304,55.34399987654324,1427568.0,857656,100.0,2667761.0,857656,100.0,2667761.0,0,20.394000148773195,0.0,0.9540000000000001,1.0,4.450348008385744,0.8310000000000001,1.0,3.8038411552346565,1.586,1.0,3.6004287515762923,1.381,1.0,3.9724431571325125,0.081,1.0,4.906765432098765,1.5190000000000001,1.0,3.6389993416721524,1.457,1.0,1.9859162663006176,,,,,,,,,
9,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-9.ts,1572052535.264,1572052535.279,9,0.001,-1,-0.008,0,0,2.107856,31.92,34.03,1,1400160.0,55.34399987654324,1298053.0,20.543574691358028,1,192888,84.99925580246916,732072.0,192888,84.99925580246916,732072.0,559864,55.34399987654324,1400160.0,698232,100.0,2650017.0,698232,100.0,2650017.0,0,21.619000120162966,0.0,1.304,1.0,4.3318036809815945,0.9540000000000001,1.0,4.450348008385744,0.8310000000000001,1.0,3.8038411552346565,1.586,1.0,3.6004287515762923,1.381,1.0,3.9724431571325125,0.081,1.0,4.906765432098765,1.5190000000000001,1.0,3.6389993416721524,1.457,1.0,1.9859162663006176,,,,,,
