,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572331923.9663532,False,5.47066,18.44,640,360,136,0
1,1572331923.985793,False,5.473197,18.44,640,360,139,0
2,1572331924.3706849,False,5.836744,18.44,640,360,148,2
3,1572331924.9830077,False,6.483762,18.44,640,360,158,3
4,1572331925.6218204,False,7.122039,18.44,640,360,174,4
5,1572331926.243055,False,7.459477,18.44,640,360,188,4
6,1572331926.579033,False,8.084299,18.44,640,360,204,5
7,1572331927.2154844,False,8.7053,18.44,640,360,214,7
8,1572331927.8243904,False,9.042234,18.44,640,360,228,8
9,1572331928.1695416,False,9.675286,18.44,640,360,244,9
10,1572331928.7873452,False,10.280413,18.44,640,360,253,12
11,1572331929.4058452,False,10.614152,18.44,640,360,268,13
12,1572331930.0425317,False,11.535779,18.44,640,360,284,15
13,1572331930.6537027,False,12.160753,18.44,640,360,299,16
14,1572331931.0433035,False,12.537724,18.44,640,360,316,17
15,1572331931.670143,False,13.167462,18.44,640,360,325,19
16,1572331932.297459,False,13.794213,18.44,640,360,341,20
17,1572331932.6250637,False,14.130855,28.701,640,360,355,20
18,1572331933.2399938,False,14.736916,28.701,640,360,364,21
19,1572331933.9286535,False,15.433943,28.701,640,360,381,23
20,1572331934.6441927,False,16.140905,28.701,640,360,407,25
21,1572331935.3314927,False,16.834967,28.701,640,360,424,28
22,1572331935.9439695,False,17.449077,28.701,640,360,433,29
23,1572331936.55942,False,17.7814,28.701,640,360,448,31
24,1572331937.489848,False,18.713511,28.701,640,360,470,34
25,1572331938.1894414,False,19.694737,28.701,640,360,488,37
26,1572331938.832106,False,20.329651,28.701,640,360,504,40
27,1572331939.5090525,False,21.006404,32.761,640,360,528,42
28,1572331940.1355274,False,21.632049,32.761,640,360,536,43
29,1572331940.7700856,False,21.991569,32.761,640,360,552,44
30,1572331941.4030442,False,22.907955,32.761,640,360,569,46
31,1572331942.052498,False,23.544398,32.761,640,360,584,47
32,1572331942.7431533,False,24.21764,32.761,640,360,600,48
33,1572331943.3565981,False,24.861297,32.761,640,360,618,50
34,1572331943.9976335,False,25.21726,32.761,640,360,633,52
35,1572331944.6399982,False,26.145305,32.761,640,360,649,53
