,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/024lmjy8/segment-0.ts,1572048020.7,1572048022.536,0,1.816,592575,2.610462555066079,0,0,4.087411,0.0,4.09,2,1231191.0,100.0,0.0,0.0,0,165816,90.21169103092777,324539.0,165816,90.21169103092777,324539.0,165816,90.21169103092777,324539.0,400440,97.38843250000005,783752.0,629048,100.0,1231191.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-1.ts,1572048022.735,1572048022.791,1,0.001,-1,-0.008,0,0,4.074355000000001,4.09,8.16,1,975263.0,94.4314702083333,0.0,0.0,0,183864,88.68479781249994,361017.0,183864,88.68479781249994,361017.0,183864,88.68479781249994,361017.0,496696,94.4314702083333,975263.0,893752,100.0,1754882.0,-1,3.891000118255615,1.8359999656677246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-2.ts,1572048025.806,1572048025.827,2,0.001,-1,-0.008,0,0,4.084522,8.16,12.24,1,1591443.0,93.371200625,1231191.0,100.0,2,403448,86.38557552083336,759189.0,812536,93.371200625,1591443.0,1537464,100.0,3011297.0,1537464,100.0,3011297.0,1537464,100.0,3011297.0,1,4.8900000190734865,0.0,2.976,1.0,1.2870913978494625,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-3.ts,1572048028.654,1572048028.7250001,3,0.001,-1,-0.008,0,0,4.071478,12.25,16.32,1,1395589.0,94.03217104166669,975263.0,94.4314702083333,1,256056,56.6606246875,503121.0,256056,56.6606246875,503121.0,710264,94.03217104166669,1395589.0,1353976,100.0,2660411.0,1353976,100.0,2660411.0,0,6.121999969482422,0.0,2.7920000000000003,1.0,2.274315186246418,2.976,1.0,1.2870913978494625,,,,,,,,,,,,,,,,,,,,,,,,
4,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-4.ts,1572048031.153,1572048031.219,4,0.001,-1,-0.008,0,0,4.123355,16.32,20.44,1,1051213.0,94.83925802083336,1591443.0,93.371200625,1,138744,74.99654760416666,269186.0,138744,74.99654760416666,269186.0,541816,94.83925802083336,1051213.0,857656,100.0,1663996.0,857656,100.0,1663996.0,0,7.702999897003174,0.0,2.374,1.0,2.3379039595619204,2.7920000000000003,1.0,2.274315186246418,2.976,1.0,1.2870913978494625,,,,,,,,,,,,,,,,,,,,,
5,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-5.ts,1572048033.265,1572048033.3300002,5,0.001,-1,-0.008,0,0,4.110289,20.44,24.55,1,566033.0,96.0805673958334,1395589.0,94.03217104166669,1,108664,80.32117052083333,212680.0,108664,80.32117052083333,212680.0,292152,96.0805673958334,566033.0,445560,100.0,867209.0,445560,100.0,867209.0,0,9.710999908447267,0.0,2.02,1.0,2.0751128712871285,2.374,1.0,2.3379039595619204,2.7920000000000003,1.0,2.274315186246418,2.976,1.0,1.2870913978494625,,,,,,,,,,,,,,,,,,
6,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-6.ts,1572048034.266,1572048034.332,6,0.001,-1,-0.008,0,0,4.129111,24.55,28.68,1,1148822.0,94.1542326041667,1051213.0,94.83925802083336,1,129720,79.01224666666666,251855.0,129720,79.01224666666666,251855.0,592952,94.1542326041667,1148822.0,1074232,100.0,2081284.0,1074232,100.0,2081284.0,0,12.819999980926514,0.0,0.919,1.0,2.3826855277475514,2.02,1.0,2.0751128712871285,2.374,1.0,2.3379039595619204,2.7920000000000003,1.0,2.274315186246418,2.976,1.0,1.2870913978494625,,,,,,,,,,,,,,,
7,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-7.ts,1572048036.374,1572048036.438,7,0.001,-1,-0.008,0,0,4.107422,28.68,32.79,1,539729.0,92.90857552083334,566033.0,96.0805673958334,1,108664,80.19830135416667,213815.0,108664,80.19830135416667,213815.0,277112,92.90857552083334,539729.0,433528,100.0,844379.0,433528,100.0,844379.0,0,14.841999940872192,0.0,2.023,1.0,2.275238754325259,0.919,1.0,2.3826855277475514,2.02,1.0,2.0751128712871285,2.374,1.0,2.3379039595619204,2.7920000000000003,1.0,2.274315186246418,2.976,1.0,1.2870913978494625,,,,,,,,,,,,
8,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-8.ts,1572048037.331,1572048037.397,8,0.001,-1,-0.008,0,0,4.2010000000000005,32.79,36.99,1,510522.0,88.99429520833333,1148822.0,94.1542326041667,1,141752,72.51132562500003,269939.0,141752,72.51132562500003,269939.0,268088,88.99429520833333,510522.0,409464,100.0,779745.0,409464,100.0,779745.0,0,17.994999923706054,0.0,0.875,1.0,2.366976,2.023,1.0,2.275238754325259,0.919,1.0,2.3826855277475514,2.02,1.0,2.0751128712871285,2.374,1.0,2.3379039595619204,2.7920000000000003,1.0,2.274315186246418,2.976,1.0,1.2870913978494625,,,,,,,,,
9,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-9.ts,1572048038.232,1572048038.296,9,0.001,-1,-0.008,0,0,4.170822,36.99,41.16,1,260353.0,88.76341291666668,539729.0,92.90857552083334,1,105656,75.73017843749999,202657.0,105656,75.73017843749999,202657.0,135736,88.76341291666668,260353.0,165816,100.0,318049.0,165816,100.0,318049.0,0,21.293999900817873,0.0,0.8200000000000001,1.0,2.415141463414634,0.875,1.0,2.366976,2.023,1.0,2.275238754325259,0.919,1.0,2.3826855277475514,2.02,1.0,2.0751128712871285,2.374,1.0,2.3379039595619204,2.7920000000000003,1.0,2.274315186246418,2.976,1.0,1.2870913978494625,,,,,,
