,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-0.ts,1572079713.795,1572079717.7429998,0,3.882,1035090,2.133106646058732,0,0,4.087411,0.0,4.09,2,2184941.0,100.0,0.0,0.0,0.0,289144.0,88.83543113402064,554601.0,289144.0,88.83543113402064,554601.0,289144.0,88.83543113402064,554601.0,607992.0,93.23899927083336,1166178.0,1116344.0,100.0,2184941.0,-2.0,0.0,0.0,2550412.168067227
1,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-1.ts,1572079717.9420002,1572079721.971,1,3.903,636970,1.3056008198821418,0,0,4.0743550000000015,4.09,8.16,1,1401927.0,15.66652968750001,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
2,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-0.ts,1572079722.002,1572079723.8560002,0,1.788,529029,2.367020134228188,0,0,4.087411,0.0,4.09,1,1166178.0,93.23899927083336,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
3,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-1.ts,1572079723.8839998,1572079727.974,1,4.032,636970,1.2638293650793648,0,0,4.0743550000000015,4.09,8.16,1,1401927.0,15.66652968750001,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
4,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-2.ts,1572079728.005,1572079731.726,2,3.657,640572,1.4013059885151762,0,0,4.2096550000000015,8.16,12.37,1,1394565.0,30.81482541666665,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
5,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-3.ts,1572079731.769,1572079733.766,3,1.976,588128,2.381085020242915,0,0,4.196611,12.37,16.57,1,1267964.0,92.27415854166664,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
6,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-4.ts,1572079733.792,1572079736.266,4,2.456,708451,2.307657980456026,0,0,4.170822,16.57,20.74,1,1425477.0,87.59589885416668,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
7,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-5.ts,1572079736.2870002,1572079738.774,5,2.468,698047,2.262713128038898,0,0,4.1708110000000005,20.74,24.91,1,1380115.0,53.3788375,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
8,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-6.ts,1572079738.796,1572079740.163,6,1.349,381575,2.2628613787991103,0,0,4.162166,24.91,29.07,1,814235.0,82.008186875,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
9,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-7.ts,1572079740.176,1572079740.4080002,7,0.16699999999999998,63109,3.0231856287425147,0,0,4.232544,29.07,33.3,1,211644.0,83.47562708333334,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
10,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-8.ts,1572079740.42,1572079742.002,8,1.516,472454,2.4931609498680736,0,0,4.242711,33.3,37.54,1,963090.0,48.211483125,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
11,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-9.ts,1572079742.0170002,1572079744.204,9,2.169,656614,2.4218128169663435,0,0,4.086044,37.55,41.64,1,1319942.0,10.240710624999998,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
12,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-10.ts,1572079744.231,1572079746.541,10,2.246,685350,2.441139804096171,0,0,4.07299,41.63,45.7,1,1355495.0,10.240710624999998,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
13,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-11.ts,1572079746.5579998,1572079748.6060002,11,1.985,629465,2.536886649874055,0,0,4.124855,45.71,49.83,1,1253724.0,54.395014375,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
14,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-12.ts,1572079748.6260002,1572079751.127,12,2.439,775349,2.5431701517015166,0,0,4.195222,49.83,54.03,1,1515034.0,24.174445729166678,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
