,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,4.517314487632508,319600.0,159800,0,0,0,0,4.0,0.28300000000000003,4.0,0.0,1572025050.66,1572025050.375,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813210.mp4-1.ts,15.09656459016394,325284.32773109246
1,4.368277992277992,2225673.0,1131384,0,0,0,4,4.0,2.072,4.0,0.0,1572025052.7510002,1572025050.676,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-1.ts,100.0,3002418.537815126
2,4.35607163053723,2269564.0,1155448,0,0,1,4,4.006178,2.122,8.01,4.0,1572025054.9220002,1572025052.798,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-2.ts,100.0,3002418.537815126
3,4.186923933209648,2213038.0,1128376,0,0,2,4,4.0123440000000015,2.156,12.02,8.01,1572025057.5110002,1572025055.265,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-3.ts,100.0,3002418.537815126
4,4.108557345971564,1061037.0,541816,0,0,3,3,4.018511,1.055,16.04,12.02,1572025058.6079998,1572025057.551,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-4.ts,85.50969563025204,1274978.9411764706
5,4.1737077363896855,1432232.0,728312,0,0,4,3,4.001456,1.396,20.04,16.04,1572025060.0500002,1572025058.65,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-5.ts,85.95111630252102,1274978.9411764706
6,4.171888399412628,1394626.0,710264,0,0,5,3,4.0076220000000005,1.362,24.05,20.04,1572025061.4650002,1572025060.0979998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-6.ts,86.2735031932773,1274978.9411764706
7,4.174812903225806,1268673.0,647096,0,0,6,3,4.013789,1.24,28.06,24.05,1572025062.7270002,1572025061.484,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-7.ts,84.53887168067223,1274978.9411764706
8,3.77662102425876,1714283.0,875704,0,0,7,3,4.019956,1.855,32.08,28.06,1572025064.6079998,1572025062.7510002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-8.ts,87.5896944537815,1274978.9411764706
9,3.5791785345717235,852231.0,433528,0,0,8,3,4.002911,0.969,36.08,32.08,1572025065.599,1572025064.6279998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-9.ts,88.71746436974794,1274978.9411764706
10,4.092966473988439,868654.0,442552,0,0,9,3,4.009078,0.865,40.09,36.08,1572025066.4780002,1572025065.611,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-10.ts,90.03994915966386,1274978.9411764706
11,3.7174611697027813,949876.0,484664,0,0,10,3,4.015244,1.043,44.11,40.09,1572025069.0579998,1572025068.0129998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-11.ts,88.47645798319328,1274978.9411764706
12,3.949333333333333,1089716.0,556856,0,0,11,3,4.021411,1.128,48.13,44.11,1572025073.043,1572025071.9120002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-12.ts,88.83366638655458,1274978.9411764706
13,3.3132844036697247,1419389.0,722296,0,0,12,3,4.004356,1.744,52.13,48.13,1572025077.758,1572025076.012,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-13.ts,85.75922588235291,1274978.9411764706
14,3.8667895910780663,1275592.0,650104,0,0,13,3,4.010522,1.345,56.14,52.13,1572025081.3609998,1572025080.014,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-14.ts,85.64935084033607,1274978.9411764706
15,3.921526281635302,1479923.0,755384,0,0,14,3,4.0167,1.541,60.16,56.14,1572025085.5579998,1572025084.012,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-15.ts,88.99275529411763,1274978.9411764706
16,3.5695897435897432,1089329.0,556856,0,0,15,3,4.022867,1.248,64.18,60.16,1572025089.164,1572025087.9120002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-16.ts,90.36778650000002,1274978.9411764706
17,2.8897908771929823,1011166.0,514744,0,0,16,3,4.0058110000000005,1.425,68.19,64.18,1572025093.439,1572025092.012,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-17.ts,90.29782462184878,1274978.9411764706
18,2.579102661596958,997837.0,508728,0,0,17,3,4.011978,1.578,72.2,68.19,1572025097.592,1572025096.012,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-18.ts,90.46657428571423,1274978.9411764706
19,2.6021892583120203,996331.0,508728,0,0,18,3,4.018144,1.564,76.22,72.2,1572025101.5779998,1572025100.012,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-19.ts,90.25749420168064,1274978.9411764706
20,2.399699882766705,1006424.0,511736,0,0,19,3,4.001089,1.706,80.22,76.22,1572025105.72,1572025104.012,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813213.mp4-20.ts,90.32770932773106,1274978.9411764706
