,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.1077002417405315,447809.0,171832,0,0,0,3,3.0697330000000003,1.241,3.07,0.0,1572096369.437,1572096368.157,"https://c1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-1-f1-v1-a1.ts?_oCRqPN9FNMEExD-KnfDpnjT2Du3GTPTi0gnCn1vn263oDYwlW0PrGeULr416JodI6P1-phah3CbhWkliwKoV46TBbOMPjbXIAuf8nXimEKK3fJ5qLsunm_XwG4deWPzmkZvKbISKtrA_ubJbGFAaTZnUv5SSiQ0kHxNieJHwWGABY_vFkc6lnIoJOFJ6QFrjFsbi43V5re8EldmTpog",100.0,1986644.696551724
1,0.6554746268656716,616285.0,466616,0,0,1,1,6.057144,5.695,9.13,3.07,1572096375.924,1572096370.2,"https://c1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-2-f3-v1-a1.ts?_oCRqPN9FNMEExD-KnfDpnjT2Du3GTPTi0gnCn1vn263oDYwlW0PrGeULr416JodI6P1-phah3CbhWkliwKoV46TBbOMPjbXIAuf8nXimEKK3fJ5qLsunm_XwG4deWPzmkZvKbISKtrA_ubJbGFAaTZnUv5SSiQ0kHxNieJHwWGABY_vFkc6lnIoJOFJ6QFrjFsbi43V5re8EldmTpog",66.11854363636364,630024.1310344827
2,1.6887523992322455,573299.0,219960,0,0,2,1,3.069389,1.042,12.2,9.13,1572096377.012,1572096375.9429998,"https://c1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-3-f3-v1-a1.ts?_oCRqPN9FNMEExD-KnfDpnjT2Du3GTPTi0gnCn1vn263oDYwlW0PrGeULr416JodI6P1-phah3CbhWkliwKoV46TBbOMPjbXIAuf8nXimEKK3fJ5qLsunm_XwG4deWPzmkZvKbISKtrA_ubJbGFAaTZnUv5SSiQ0kHxNieJHwWGABY_vFkc6lnIoJOFJ6QFrjFsbi43V5re8EldmTpog",66.11854363636364,630024.1310344827
3,1.9913476394849785,607746.0,231992,0,0,3,1,3.0538,0.932,15.25,12.2,1572096377.994,1572096377.031,"https://c1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-4-f3-v1-a1.ts?_oCRqPN9FNMEExD-KnfDpnjT2Du3GTPTi0gnCn1vn263oDYwlW0PrGeULr416JodI6P1-phah3CbhWkliwKoV46TBbOMPjbXIAuf8nXimEKK3fJ5qLsunm_XwG4deWPzmkZvKbISKtrA_ubJbGFAaTZnUv5SSiQ0kHxNieJHwWGABY_vFkc6lnIoJOFJ6QFrjFsbi43V5re8EldmTpog",65.3439418333333,630024.1310344827
4,3.2667526881720423,651258.0,493688,0,0,4,1,6.064422,1.209,21.31,15.25,1572096379.976,1572096378.7589998,"https://c1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-5-f3-v1-a1.ts?_oCRqPN9FNMEExD-KnfDpnjT2Du3GTPTi0gnCn1vn263oDYwlW0PrGeULr416JodI6P1-phah3CbhWkliwKoV46TBbOMPjbXIAuf8nXimEKK3fJ5qLsunm_XwG4deWPzmkZvKbISKtrA_ubJbGFAaTZnUv5SSiQ0kHxNieJHwWGABY_vFkc6lnIoJOFJ6QFrjFsbi43V5re8EldmTpog",66.80523458333333,630024.1310344827
5,3.2631647634584016,655100.0,250040,0,0,5,2,3.053455,0.613,24.36,21.31,1572096380.8279998,1572096380.212,"https://c1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-6-f2-v1-a1.ts?_oCRqPN9FNMEExD-KnfDpnjT2Du3GTPTi0gnCn1vn263oDYwlW0PrGeULr416JodI6P1-phah3CbhWkliwKoV46TBbOMPjbXIAuf8nXimEKK3fJ5qLsunm_XwG4deWPzmkZvKbISKtrA_ubJbGFAaTZnUv5SSiQ0kHxNieJHwWGABY_vFkc6lnIoJOFJ6QFrjFsbi43V5re8EldmTpog",81.72821608333331,902084.8896551724
6,3.268580037664783,566995.0,216952,0,0,6,2,3.061077,0.531,27.43,24.37,1572096381.3860002,1572096380.851,"https://c1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-7-f2-v1-a1.ts?_oCRqPN9FNMEExD-KnfDpnjT2Du3GTPTi0gnCn1vn263oDYwlW0PrGeULr416JodI6P1-phah3CbhWkliwKoV46TBbOMPjbXIAuf8nXimEKK3fJ5qLsunm_XwG4deWPzmkZvKbISKtrA_ubJbGFAaTZnUv5SSiQ0kHxNieJHwWGABY_vFkc6lnIoJOFJ6QFrjFsbi43V5re8EldmTpog",81.81656214876038,902084.8896551724
7,3.2581108647450105,704783.0,367352,0,0,7,2,4.169811,0.902,31.6,27.43,1572096382.654,1572096381.746,"https://c1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-8-f2-v1-a1.ts?_oCRqPN9FNMEExD-KnfDpnjT2Du3GTPTi0gnCn1vn263oDYwlW0PrGeULr416JodI6P1-phah3CbhWkliwKoV46TBbOMPjbXIAuf8nXimEKK3fJ5qLsunm_XwG4deWPzmkZvKbISKtrA_ubJbGFAaTZnUv5SSiQ0kHxNieJHwWGABY_vFkc6lnIoJOFJ6QFrjFsbi43V5re8EldmTpog",81.41492133333333,902084.8896551724
8,3.256392014519056,591507.0,448568,0,0,8,2,6.066777,1.102,37.67,31.6,1572096383.776,1572096382.67,"https://c1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-9-f2-v1-a1.ts?_oCRqPN9FNMEExD-KnfDpnjT2Du3GTPTi0gnCn1vn263oDYwlW0PrGeULr416JodI6P1-phah3CbhWkliwKoV46TBbOMPjbXIAuf8nXimEKK3fJ5qLsunm_XwG4deWPzmkZvKbISKtrA_ubJbGFAaTZnUv5SSiQ0kHxNieJHwWGABY_vFkc6lnIoJOFJ6QFrjFsbi43V5re8EldmTpog",81.48035462809915,902084.8896551724
9,3.254636655948553,662470.0,253048,0,0,9,2,3.0558110000000003,0.622,40.73,37.67,1572096384.42,1572096383.795,"https://c1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-10-f2-v1-a1.ts?_oCRqPN9FNMEExD-KnfDpnjT2Du3GTPTi0gnCn1vn263oDYwlW0PrGeULr416JodI6P1-phah3CbhWkliwKoV46TBbOMPjbXIAuf8nXimEKK3fJ5qLsunm_XwG4deWPzmkZvKbISKtrA_ubJbGFAaTZnUv5SSiQ0kHxNieJHwWGABY_vFkc6lnIoJOFJ6QFrjFsbi43V5re8EldmTpog",81.48035462809915,902084.8896551724
