,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572096369.437,1986644.696551724,447809.0,100.0,0.0,,171832.0,3.07,1.241,3.0,,0.0,
1,1572096375.924,630024.1310344827,616285.0,66.11854363636364,0.9985279999999985,6.486999988555908,466616.0,6.0600000000000005,5.695,1.0,0.53723,8.01079,
2,1572096377.012,630024.1310344827,573299.0,66.11854363636364,3.008665999999998,0.08947205912780909,219960.0,3.0699999999999985,1.042,1.0,3.0185939999999998,9.019246,
3,1572096377.994,630024.1310344827,607746.0,65.3439418333333,5.116287999999999,-0.0,231992.0,3.0500000000000007,0.932,1.0,8.905103,9.906999,
4,1572096379.976,630024.1310344827,651258.0,66.80523458333333,3.1601619999999997,-0.0,493688.0,6.059999999999999,1.209,1.0,10.536708,11.863125,
5,1572096380.8279998,902084.8896551724,655100.0,81.72821608333331,11.237722,-0.0,250040.0,3.0500000000000007,0.613,2.0,12.013042,12.794907,
6,1572096381.3860002,902084.8896551724,566995.0,81.81656214876038,13.585061,-0.0,216952.0,3.0599999999999987,0.531,2.0,12.652247000000001,13.442942000000002,
7,1572096382.654,902084.8896551724,704783.0,81.41492133333333,16.548208000000002,-0.0,367352.0,4.170000000000002,0.902,2.0,13.602376000000001,14.589726999999998,
8,1572096383.776,902084.8896551724,591507.0,81.48035462809915,21.418613000000004,-0.0,448568.0,6.07,1.102,2.0,14.438266,15.73329,
9,1572096384.42,902084.8896551724,662470.0,81.48035462809915,23.823165000000003,-0.0,253048.0,3.059999999999995,0.622,2.0,15.529379,16.324112,
10,1572096385.1469998,902084.8896551724,755084.0,81.4923970833333,26.045724,-0.0,289144.0,3.0600000000000023,0.7120000000000001,2.0,16.184089999999998,17.120148,
11,1572096386.4770002,902084.8896551724,704421.0,81.5494695833333,30.729719000000003,-0.0,532792.0,6.049999999999997,1.314,2.0,16.980276999999997,18.426901,
12,1572096387.1450002,902084.8896551724,684464.0,81.5494695833333,33.125497,-0.0,262072.0,3.059999999999995,0.645,2.0,18.261843,19.04974,
13,1572096387.724,902084.8896551724,601106.0,81.60201429752065,35.467418,-0.0,228984.0,3.0500000000000043,0.5630000000000001,2.0,18.887227,19.703193,
14,1572096388.8920002,902084.8896551724,615604.0,82.01393132231404,40.316587,-0.0,463608.0,6.019999999999996,1.143,2.0,19.529526999999998,20.821552,
15,1572096389.554,902084.8896551724,685023.0,82.01393132231404,42.56262399999999,-0.0,262072.0,3.0600000000000023,0.645,2.0,20.685559,21.570889,
16,1572096390.2389998,902084.8896551724,706848.0,81.54278108333331,44.970053,-0.0,271096.0,3.069999999999993,0.664,2.0,21.425358,22.182054,
17,1572096391.454,902084.8896551724,676047.0,81.39776570247935,49.77307000000001,-0.0,511736.0,6.060000000000002,1.193,2.0,22.029553,23.369785999999998,
18,1572096392.27,902084.8896551724,879492.0,81.39776570247935,51.915165,-0.0,337272.0,3.0700000000000074,0.789,2.0,23.167328,24.246285,
19,1572096393.0010002,902084.8896551724,797264.0,81.61575916666669,54.098051999999996,-0.0,304184.0,3.049999999999997,0.711,2.0,24.099110999999997,25.058772,
20,1572096394.343,902084.8896551724,750646.0,81.783249,58.936137,-0.0,568888.0,6.060000000000002,1.332,2.0,24.883262,26.234655,
21,1572096395.758,1986644.696551724,1562178.0,100.0,60.462689,-0.0,595960.0,3.049999999999997,1.395,3.0,26.02976,27.703477000000003,
22,1572096397.6699998,1986644.696551724,1543660.0,100.0,61.515317999999986,-0.0,583928.0,3.030000000000001,1.38,3.0,28.006927,29.623003000000004,
23,1572096402.829,1986644.696551724,1827012.0,100.0,59.876554999999996,-0.0,1384056.0,6.060000000000002,3.3680000000000003,3.0,31.242511999999998,34.752944,
24,1572096407.2,1986644.696551724,2115848.0,100.0,61.02670799999999,-0.0,806520.0,3.049999999999997,1.911,3.0,37.129851,39.120955,
25,1572096410.2089999,1986644.696551724,2118444.0,100.0,61.017844,-0.0,809528.0,3.0600000000000023,1.919,3.0,40.005447,42.125192999999996,
26,1572096414.7410002,1986644.696551724,1912068.0,100.0,62.405598,-0.0,1450232.0,6.070000000000007,3.452,3.0,43.066919,46.751407,
