,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.2714237118559275,,,,,,,,,,,454035.0,567572,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,454035.0,454035.0,454035.0,709101.0,1293827.0,567572,567572,567572,886420,1617364,33.69727482071714,33.69727482071714,33.69727482071714,51.064956215139425,74.30413768924305,0.0,10.000489,1.999,,,,,,,,,,,10.0,0.0,1572287022.038,1572287019.953,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment1_0_av.ts",33.69727482071714
1,1.6483659542557179,,,,,,,,,,,439619.0,549524,9.969000101089478,0,0,1,0.0,0,0.0,0,,,,,,,,,,,0,439619.0,439619.0,439619.0,670633.0,1238544.0,549524,549524,549524,838292,1548180,34.93559887999999,34.93559887999999,34.93559887999999,52.001419319999954,75.03274375999997,2.0850000381469727,10.0,2.6670000000000003,,,,,,,,,,,20.0,10.0,1572287024.749,1572287022.069,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment2_0_av.ts",34.93559887999999
2,2.8621828254847648,,,,,,,,,,,516624.0,645780,17.10800004005432,0,0,2,0.0,0,0.0,1,,,,,,,,,,,-1,352988.0,352988.0,352988.0,516624.0,923305.0,441236,441236,441236,645780,1154132,32.80903796000001,32.80903796000001,32.80903796000001,49.15801207999999,69.74023499999996,0.0,10.0,1.805,,,,,,,,,,,30.0,20.0,1572287026.755,1572287024.93,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment3_1_av.ts",49.15801207999999
3,-0.008,,,,,,,,,,,1045999.0,-1,25.174000024795532,0,0,3,0.0,0,0.0,2,,,,,,,,,,,-2,396291.0,396291.0,396291.0,586391.0,1045999.0,495380,495380,495380,733012,1307540,48.69552384,48.69552384,48.69552384,64.44865439999998,80.62438724000002,0.0,10.000311,0.001,,,,,,,,,,,40.0,30.0,1572287026.9680002,1572287026.864,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment4_3_av.ts",80.62438724000002
4,-0.008,2.8621828254847648,,1.6483659542557179,,,,,,,,586391.0,-1,16.5530002117157,0,0,3,516624.0,1,49.15801207999999,1,1.0,,0.0,,,,,,,,0,396291.0,396291.0,586391.0,1045999.0,1587422.0,495380,495380,733012,1307540,1984340,48.69552384,48.69552384,64.44865439999998,80.62438724000002,86.21780331999999,0.0,10.000311,0.001,1.805,,2.6670000000000003,,,,,,,,40.0,30.0,1572287035.5319998,1572287035.485,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment4_1_av.ts",64.44865439999998
5,-0.008,0.8506086451987235,,2.8621828254847648,1.6483659542557179,,,,,,,668227.0,-1,19.56500005722046,0,0,4,1045999.0,2,80.62438724000002,1,1.0,,1.0,0.0,,,,,,,1,668227.0,427587.0,1269827.0,2032656.0,2756982.0,835284,534484,1587284,2540820,3446228,66.78172908,51.72310104000002,81.49766503999993,86.75033603999998,100.0,0.0,10.0,0.001,6.894,,1.805,2.6670000000000003,,,,,,,50.0,40.0,1572287042.4850001,1572287042.473,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment5_1_av.ts",66.78172908
6,-0.008,0.8506086451987235,,2.8621828254847648,1.6483659542557179,,,,,,,668227.0,-1,10.695000171661377,0,0,4,586391.0,1,64.44865439999998,1,1.0,,1.0,0.0,,,,,,,0,427587.0,427587.0,668227.0,1269827.0,2032656.0,534484,534484,835284,1587284,2540820,51.72310104000002,51.72310104000002,66.78172908,81.49766503999993,86.75033603999998,0.0,10.0,0.001,6.894,,1.805,2.6670000000000003,,,,,,,50.0,40.0,1572287051.4129999,1572287051.343,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment5_2_av.ts",66.78172908
7,-0.008,0.8506086451987235,,2.8621828254847648,1.6483659542557179,,,,,,,427587.0,-1,2.0530002117156982,0,0,4,668227.0,1,66.78172908,0,1.0,,1.0,0.0,,,,,,,1,427587.0,427587.0,668227.0,1269827.0,2032656.0,534484,534484,835284,1587284,2540820,51.72310104000002,51.72310104000002,66.78172908,81.49766503999993,86.75033603999998,0.0,10.0,0.001,6.894,,1.805,2.6670000000000003,,,,,,,50.0,40.0,1572287060.027,1572287059.985,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment5_0_av.ts",51.72310104000002
8,-0.008,0.7418237335183899,,0.8506086451987235,2.8621828254847648,1.6483659542557179,,,,,,415555.0,-1,9.984999895095825,0,0,5,668227.0,1,66.78172908,0,0.0,,1.0,1.0,0.0,,,,,,1,415555.0,415555.0,646569.0,1238544.0,1921961.0,519444,519444,808212,1548180,2402452,56.20406624000004,56.20406624000004,69.99914719999998,83.39536940000005,87.88010976000002,3.753999710083008,10.0,0.001,5.764,,6.894,1.805,2.6670000000000003,,,,,,60.0,50.0,1572287065.819,1572287065.807,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment6_0_av.ts",56.20406624000004
9,-0.008,0.9555189698781329,,0.7418237335183899,0.8506086451987235,2.8621828254847648,1.6483659542557179,,,,,670624.0,-1,15.59499979019165,0,0,6,427587.0,0,51.72310104000002,1,0.0,,0.0,1.0,1.0,0.0,,,,,-1,422768.0,422768.0,422768.0,670624.0,1284248.0,528468,528468,528468,838292,1605332,52.609096999999984,52.609096999999984,52.609096999999984,66.65617604,80.82645611999997,0.0,10.000133,0.001,4.349,,5.764,6.894,1.805,2.6670000000000003,,,,,70.0,60.0,1572287070.678,1572287070.197,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment7_2_av.ts",66.65617604
