,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.9952755015541113,,,,,,,,,,,705822.0,882660,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,288642.0,288642.0,288642.0,705822.0,1466366.0,360960,360960,360960,882660,1833752,0.004029271186440678,0.004029271186440678,0.004029271186440678,39.93259052542373,46.53156283050844,0.0,10.003667,3.539,,,,,,,,,,,10.0,0.0,1572118030.8830001,1572118027.173,https://vod-metro.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/0.ts,39.93259052542373
1,-0.008,,,,,,,,,,,1478683.0,-1,9.618000030517578,0,0,1,0.0,0,0.0,2,,,,,,,,,,,-2,287555.0,287555.0,287555.0,709563.0,1478683.0,359456,359456,359456,886984,1848416,0.006071457627118644,0.006071457627118644,0.006071457627118644,44.05598608474575,50.16656505084745,3.7100000381469727,9.999667,0.001,,,,,,,,,,,20.0,10.0,1572118031.325,1572118031.265,https://vod-metro.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/1.ts,50.16656505084745
2,0.4826454605699138,,,,,,,,,,,291315.0,364156,9.79200005531311,0,0,2,705822.0,1,39.93259052542373,0,,,,,,,,,,,1,291315.0,291315.0,712421.0,1481240.0,2350222.0,364156,364156,890556,1851612,2937876,0.057387305084745766,0.057387305084745766,37.68317554237292,45.17932647457621,59.04838357627115,31.473999977111816,9.999667,6.0360000000000005,,,,,,,,,,,30.0,20.0,1572118078.641,1572118072.565,https://vod-metro.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/2.ts,0.057387305084745766
3,0.44248850750842783,,,,,,,,,,,288758.0,360960,13.712000131607056,0,0,3,705822.0,1,39.93259052542373,0,,,,,,,,,,,1,288758.0,288758.0,708059.0,1492971.0,2405868.0,360960,360960,885104,1866276,3007436,1.9654051694915249,1.9654051694915249,51.64363105084739,56.11675405084746,67.62561376271192,0.0,9.999667,6.526,,,,,,,,,,,40.0,30.0,1572118085.616,1572118078.645,https://vod-metro.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/3.ts,1.9654051694915249
4,0.5514862960062646,,,,,,,,,,,281689.0,352124,16.73800015449524,0,0,4,705822.0,1,39.93259052542373,0,,,,,,,,,,,1,281689.0,281689.0,691967.0,1424691.0,2272317.0,352124,352124,864988,1780924,2840492,1.5156534237288135,1.5156534237288135,34.09306762711865,40.70451864406778,50.63031674576272,0.0,9.999667,5.1080000000000005,,,,,,,,,,,50.0,40.0,1572118091.0049999,1572118085.619,https://vod-metro.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/4.ts,1.5156534237288135
5,0.5115465013286093,,,,,,,,,,,288758.0,360960,21.348000049591064,0,0,5,705822.0,1,39.93259052542373,0,,,,,,,,,,,1,288758.0,288758.0,700539.0,1467554.0,2330671.0,360960,360960,875704,1834504,2913436,2.757565305084748,2.757565305084748,50.449458491525384,54.154395118644075,65.82440877966107,0.0,9.999667,5.6450000000000005,,,,,,,,,,,60.0,50.0,1572118097.148,1572118091.009,https://vod-metro.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/5.ts,2.757565305084748
6,1.1158148148148146,,,,,,,,,,,289209.0,361524,25.205000162124634,0,0,6,705822.0,1,39.93259052542373,0,,,,,,,,,,,1,289209.0,289209.0,713473.0,1485902.0,2383760.0,361524,361524,891872,1857440,2979800,0.27839508474576274,0.27839508474576274,37.45648950847455,45.260347440677954,58.400975118644105,0.0,9.999667,2.592,,,,,,,,,,,70.0,60.0,1572118100.105,1572118097.152,https://vod-metro.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/6.ts,0.27839508474576274
7,2.6199597438243365,,,,,,,,,,,286352.0,357952,32.248000144958496,0,0,7,705822.0,1,39.93259052542373,0,,,,,,,,,,,1,286352.0,286352.0,703998.0,1466651.0,2334130.0,357952,357952,880028,1833376,2917760,0.006215474576271186,0.006215474576271186,36.79468269491522,44.49484161016952,59.437703898305074,0.0,10.000667,1.093,,,,,,,,,,,80.0,70.0,1572118101.268,1572118100.109,https://vod-metro.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/7.ts,0.006215474576271186
8,-0.008,2.6199597438243365,,1.1158148148148146,0.5115465013286093,0.5514862960062646,0.44248850750842783,0.4826454605699138,0.36039404352806415,,,714526.0,-1,35.754000186920166,0,0,8,289209.0,0,0.27839508474576274,1,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,,,-1,288457.0,288457.0,288457.0,714526.0,1466952.0,360584,360584,360584,893188,1833752,0.032270457627118644,0.032270457627118644,0.032270457627118644,39.22503513559322,46.15269774576267,0.0,10.000667,0.001,1.093,,2.592,5.6450000000000005,5.1080000000000005,6.526,6.0360000000000005,41.031,,,90.0,80.0,1572118106.609,1572118106.603,https://vod-metro.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/8.ts,39.22503513559322
9,-0.008,7.4665663531870425,,2.6199597438243365,1.1158148148148146,0.5115465013286093,0.5514862960062646,0.44248850750842783,0.4826454605699138,0.36039404352806415,,1480939.0,-1,35.754000186920166,0,0,9,286352.0,0,0.006215474576271186,2,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,-2,289961.0,289961.0,289961.0,707758.0,1480939.0,362464,362464,362464,884728,1851236,0.03161077966101695,0.03161077966101695,0.03161077966101695,34.45591116949151,42.94322620338989,0.0,10.000667,0.001,0.9570000000000001,,1.093,2.592,5.6450000000000005,5.1080000000000005,6.526,6.0360000000000005,41.031,,100.0,90.0,1572118116.7879999,1572118116.603,https://vod-metro.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/9.ts,42.94322620338989
