,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1309305576/chop/segment-1.m4s,1576433969.046,1576433969.801,0,0.7010000000000001,138812,1.584159771754636,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645,0.0,0.0,0,138812,66.17489789115645,281000.0,138812,66.17489789115645,281000.0,138812,66.17489789115645,281000.0,328285,79.74199530612246,499000.0,847086,87.49493870748303,1443000.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443200/chop/segment-1.m4s,1576433970.218,1576433970.271,0,0.001,-1,-0.008,0,0,6.041666666666668,0.0,6.04,1,499000.0,79.74199530612246,0.0,0.0,0,138812,66.17489789115645,281000.0,138812,66.17489789115645,281000.0,138812,66.17489789115645,281000.0,328285,79.74199530612246,499000.0,847086,87.49493870748303,1443000.0,-1,0.0,1.1719999313354492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443200/chop/segment-2.m4s,1576433971.281,1576433971.307,1,0.001,-1,-0.008,0,0,6.083333333333332,6.04,12.12,1,499000.0,72.76032143835617,281000.0,66.17489789115645,0,249857,60.682123219178095,281000.0,249857,60.682123219178095,281000.0,249857,60.682123219178095,281000.0,418984,72.76032143835617,499000.0,1172356,86.92548410958904,1443000.0,-1,0.0,1.062999963760376,0.628,1.0,4.181974522292993,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443200/chop/segment-3.m4s,1576433972.033,1576433972.058,2,0.001,-1,-0.008,0,0,6.041666666666668,12.12,18.16,1,499000.0,73.30012246575345,499000.0,79.74199530612246,1,237225,64.66046698630136,281000.0,237225,64.66046698630136,281000.0,416631,73.30012246575345,499000.0,1167807,80.80149363013703,1443000.0,2217257,84.32627150684931,2491000.0,0,5.922999935150146,0.5950000286102295,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,,,,,,,,,,,,,,,,,,,,,,
4,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443202/chop/segment-2.m4s,1576433972.163,1576433972.227,1,0.001,-1,-0.008,0,0,6.083333333333332,6.04,12.12,2,1443000.0,86.92548410958904,499000.0,72.76032143835617,1,249857,60.682123219178095,281000.0,249857,60.682123219178095,281000.0,418984,72.76032143835617,499000.0,1172356,86.92548410958904,1443000.0,2382859,91.6527078767123,2491000.0,-1,5.792999820709228,0.0,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,,,,,,,,,,,,,,,,,,,,,,
5,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443202/chop/segment-3.m4s,1576433976.495,1576433976.508,2,0.001,-1,-0.008,0,0,6.041666666666668,12.12,18.16,2,1443000.0,80.80149363013703,499000.0,73.30012246575345,1,237225,64.66046698630136,281000.0,237225,64.66046698630136,281000.0,416631,73.30012246575345,499000.0,1167807,80.80149363013703,1443000.0,2217257,84.32627150684931,2491000.0,-1,1.461000041961669,0.0,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,,,,,,,,,,,,,,,,,,,
6,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443202/chop/segment-3.m4s,1576433979.726,1576433979.73,2,0.001,-1,-0.008,0,0,6.041666666666668,12.12,18.16,2,1443000.0,80.80149363013703,1443000.0,86.92548410958904,2,237225,64.66046698630136,281000.0,416631,73.30012246575345,499000.0,1167807,80.80149363013703,1443000.0,2217257,84.32627150684931,2491000.0,4438156,100.0,4982000.0,0,6.034999885559083,1.7650000286102303,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,,,,,,,,,,,,,,,,,,,
7,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443202/chop/segment-4.m4s,1576433981.162,1576433981.166,3,0.001,-1,-0.008,0,0,6.083333333333332,18.17,24.25,2,1443000.0,82.86729458904112,1443000.0,80.80149363013703,2,254081,2.3618645205479454,281000.0,399458,74.90879561643834,499000.0,1176513,82.86729458904112,1443000.0,1920554,85.87957726027395,2491000.0,3983805,100.0,4982000.0,0,4.59900001525879,0.0,3.212,2.0,2.908610211706102,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,,,,,,,,,,,,,,,,
8,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443210/chop/segment-3.m4s,1576433981.408,1576433981.444,2,0.001,-1,-0.008,0,0,6.041666666666668,12.12,18.16,3,2491000.0,84.32627150684931,1443000.0,86.92548410958904,1,237225,64.66046698630136,281000.0,237225,64.66046698630136,281000.0,416631,73.30012246575345,499000.0,1167807,80.80149363013703,1443000.0,2217257,84.32627150684931,2491000.0,-2,4.352999963760377,0.0,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,,,,,,,,,,,,,
9,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443210/chop/segment-4.m4s,1576433983.66,1576433983.671,3,0.001,-1,-0.008,0,0,6.083333333333332,18.17,24.25,3,2491000.0,85.87957726027395,1443000.0,82.86729458904112,2,254081,2.3618645205479454,281000.0,399458,74.90879561643834,499000.0,1176513,82.86729458904112,1443000.0,1920554,85.87957726027395,2491000.0,3983805,100.0,4982000.0,-1,2.100999870300294,0.0,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,,,,,,,,,,,,,
10,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443210/chop/segment-4.m4s,1576433985.526,1576433985.529,3,0.001,-1,-0.008,0,0,6.083333333333332,18.17,24.25,3,2491000.0,85.87957726027395,2491000.0,84.32627150684931,3,399458,74.90879561643834,499000.0,1176513,82.86729458904112,1443000.0,1920554,85.87957726027395,2491000.0,3983805,100.0,4982000.0,3983805,100.0,4982000.0,0,6.324999933242799,0.0,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,,,,,,,
11,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443210/chop/segment-5.m4s,1576433987.171,1576433987.303,4,0.001,-1,-0.008,0,0,6.083333333333332,24.25,30.33,3,2491000.0,88.38554815068495,2491000.0,85.87957726027395,3,358964,73.29157294520547,499000.0,1064645,82.76281938356162,1443000.0,1676913,88.38554815068495,2491000.0,3086825,100.0,4982000.0,3086825,100.0,4982000.0,0,4.679999952316285,0.0,1.545,3.0,9.944616181229772,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,,,,
12,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443210/chop/segment-5.m4s,1576433988.658,1576433988.672,4,0.001,-1,-0.008,0,0,6.083333333333332,24.25,30.33,3,2491000.0,88.38554815068495,2491000.0,85.87957726027395,3,358964,73.29157294520547,499000.0,1064645,82.76281938356162,1443000.0,1676913,88.38554815068495,2491000.0,3086825,100.0,4982000.0,3086825,100.0,4982000.0,0,9.272999963760375,0.0,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,
13,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443204/chop/segment-4.m4s,1576433988.902,1576433988.935,3,0.001,-1,-0.008,0,0,6.083333333333332,18.17,24.25,4,4982000.0,100.0,2491000.0,88.38554815068495,3,399458,74.90879561643834,499000.0,1176513,82.86729458904112,1443000.0,1920554,85.87957726027395,2491000.0,3983805,100.0,4982000.0,3983805,100.0,4982000.0,-1,9.029000005722045,0.0,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,
14,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443204/chop/segment-5.m4s,1576433992.334,1576433992.3390002,4,0.001,-1,-0.008,0,0,6.083333333333332,24.25,30.33,4,4982000.0,100.0,2491000.0,88.38554815068495,3,358964,73.29157294520547,499000.0,1064645,82.76281938356162,1443000.0,1676913,88.38554815068495,2491000.0,3086825,100.0,4982000.0,3086825,100.0,4982000.0,-1,5.59699984550476,0.0,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605,0.628,1.0,4.181974522292993,,,
15,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443204/chop/segment-6.m4s,1576433995.522,1576433995.5270002,5,0.001,-1,-0.008,0,0,6.041666666666668,30.33,36.37,4,4982000.0,100.0,4982000.0,100.0,4,1049803,81.6139768493151,1443000.0,2252025,87.6501083561644,2491000.0,4290428,100.0,4982000.0,4290428,100.0,4982000.0,4290428,100.0,4982000.0,0,2.408999881744384,0.0,3.067,4.0,8.05171177045973,3.418,4.0,9.324294909303685,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102,4.3020000000000005,2.0,2.1801134356113434,0.5690000000000001,1.0,5.8908119507908605
16,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443204/chop/segment-6.m4s,1576433999.743,1576433999.747,5,0.001,-1,-0.008,0,0,6.041666666666668,30.33,36.37,4,4982000.0,100.0,4982000.0,100.0,4,1049803,81.6139768493151,1443000.0,2252025,87.6501083561644,2491000.0,4290428,100.0,4982000.0,4290428,100.0,4982000.0,4290428,100.0,4982000.0,0,6.02900008201599,1.8010001564025888,4.205,4.0,8.162526516052317,3.067,4.0,8.05171177045973,3.418,4.0,9.324294909303685,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102,4.3020000000000005,2.0,2.1801134356113434
17,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443204/chop/segment-7.m4s,1576434004.065,1576434004.069,6,0.001,-1,-0.008,0,0,6.083333333333336,36.38,42.46,4,4982000.0,100.0,4982000.0,100.0,4,1300908,77.16117523809521,1443000.0,2074101,80.28775319727892,2491000.0,4418057,100.0,4982000.0,4418057,100.0,4982000.0,4418057,100.0,4982000.0,0,1.7070000553131095,0.0,4.101,4.0,8.369525481589855,4.205,4.0,8.162526516052317,3.067,4.0,8.05171177045973,3.418,4.0,9.324294909303685,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102
18,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443204/chop/segment-7.m4s,1576434008.762,1576434008.766,6,0.001,-1,-0.008,0,0,6.083333333333336,36.38,42.46,4,4982000.0,100.0,4982000.0,100.0,4,1300908,77.16117523809521,1443000.0,2074101,80.28775319727892,2491000.0,4418057,100.0,4982000.0,4418057,100.0,4982000.0,4418057,100.0,4982000.0,0,6.0809999370574985,2.9809999084472665,4.101,4.0,8.369525481589855,4.205,4.0,8.162526516052317,3.067,4.0,8.05171177045973,3.418,4.0,9.324294909303685,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783,1.426,2.0,6.551511921458626,3.212,2.0,2.908610211706102
19,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443204/chop/segment-8.m4s,1576434014.11,1576434014.1139998,7,0.001,-1,-0.008,0,0,6.083333333333329,42.46,48.54,4,4982000.0,100.0,4982000.0,100.0,4,1218290,73.46821534246578,1443000.0,2087943,79.45370657534248,2491000.0,4304832,100.0,4982000.0,4304832,100.0,4982000.0,4304832,100.0,4982000.0,0,0.7330001258850132,0.0,5.206,4.0,6.789177103342297,4.683,4.0,7.547396113602392,4.101,4.0,8.369525481589855,4.205,4.0,8.162526516052317,3.067,4.0,8.05171177045973,3.418,4.0,9.324294909303685,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783
20,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443204/chop/segment-8.m4s,1576434018.281,1576434018.2849998,7,0.001,-1,-0.008,0,0,6.083333333333329,42.46,48.54,4,4982000.0,100.0,4982000.0,100.0,4,1218290,73.46821534246578,1443000.0,2087943,79.45370657534248,2491000.0,4304832,100.0,4982000.0,4304832,100.0,4982000.0,4304832,100.0,4982000.0,0,6.0720001029968245,3.4299999809265103,5.206,4.0,6.789177103342297,4.683,4.0,7.547396113602392,4.101,4.0,8.369525481589855,4.205,4.0,8.162526516052317,3.067,4.0,8.05171177045973,3.418,4.0,9.324294909303685,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772,1.848,3.0,8.31408658008658,2.241,3.0,7.915241410084783
21,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443204/chop/segment-9.m4s,1576434022.224,1576434022.229,8,0.001,-1,-0.008,0,0,6.083333333333336,48.54,54.62,4,4982000.0,100.0,4982000.0,100.0,4,1214831,80.7647628082192,1443000.0,2030118,85.49105609589044,2491000.0,3793365,100.0,4982000.0,3793365,100.0,4982000.0,3793365,100.0,4982000.0,0,2.1290000247955305,0.0,3.8280000000000003,4.0,8.996514106583072,4.158,4.0,8.28250505050505,5.206,4.0,6.789177103342297,4.683,4.0,7.547396113602392,4.101,4.0,8.369525481589855,4.205,4.0,8.162526516052317,3.067,4.0,8.05171177045973,3.418,4.0,9.324294909303685,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772
22,https://138skyfiregce-vimeo.akamaized.net/exp=1576437861~acl=%2F280433937%2F%2A~hmac=d9942f54420e3238443d495b1846f70f86680bd4aaa17b5b02fb04c20b5dcc94/280433937/sep/video/1051443204/chop/segment-10.m4s,1576434025.63,1576434025.634,9,0.001,-1,-0.008,0,0,6.083333333333336,54.62,60.7,4,4982000.0,100.0,4982000.0,100.0,4,1173960,87.67134869863018,1443000.0,1381114,90.4542761643836,2491000.0,3259746,100.0,4982000.0,3259746,100.0,4982000.0,3259746,100.0,4982000.0,0,6.072999792098997,1.26999990463257,3.8280000000000003,4.0,8.996514106583072,4.158,4.0,8.28250505050505,5.206,4.0,6.789177103342297,4.683,4.0,7.547396113602392,4.101,4.0,8.369525481589855,4.205,4.0,8.162526516052317,3.067,4.0,8.05171177045973,3.418,4.0,9.324294909303685,1.349,3.0,9.944628613787991,1.545,3.0,9.944616181229772
