,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572050747.651,705843.7446808511,683232.0,57.67482908629432,13.863089,,856716.0,10.03,3.334,1.0,,1.347577,
1,1572050766.855,1440590.6595744682,1438678.0,57.46867730964463,6.549012999999997,5.340910996185302,1798408.0,10.000000000000002,18.982,2.0,,13.120320000000001,
2,1572050767.0960002,286447.93617021275,281539.0,0.03788304568527919,25.684948,-0.0,351936.0,10.0,0.052000000000000005,0.0,13.275057,13.419051000000001,
3,1572050767.161,286447.93617021275,284246.0,0.022476745762711862,25.684948,-0.0,355320.0,10.0,0.051,0.0,13.275057,13.419051000000001,
4,1572050769.049,8405513.914893618,8449359.0,100.0,34.756933,-0.0,10562404.0,10.0,1.546,5.0,13.419051000000001,15.291066,
5,1572050776.49,8405513.914893618,8447948.0,100.0,37.259291000000005,-0.0,10559584.0,10.0,2.309,5.0,20.126109,22.772707999999998,
6,1572050786.351,8405513.914893618,8446502.0,100.0,37.091574999999985,-0.0,10558832.0,10.0,2.099,5.0,30.058046,32.561758000000005,
7,1572050796.5129998,8405513.914893618,8445692.0,100.0,37.207618,-0.0,10556764.0,10.0,2.426,5.0,40.158212,42.835048,
8,1572050805.417,3091550.6808510637,3200749.0,73.46162967796606,38.250015000000005,-0.0,4001204.0,10.0,0.977,4.0,50.39028,51.797984,
9,1572050814.804,3091550.6808510637,3122697.0,74.24599424703898,38.941708,-0.0,3903632.0,10.0,0.632,4.0,60.088668000000006,61.090291,
10,1572050824.87,3091550.6808510637,3123750.0,73.99000504230123,38.783006,-0.0,3904948.0,10.0,0.584,4.0,70.090603,71.254327,
11,1572050834.77,3091550.6808510637,3149466.0,72.89471866101694,38.877696,-0.0,3937096.0,10.0,0.594,4.0,80.100272,81.16497,
12,1572050845.0010002,3091550.6808510637,2794696.0,65.23466289340101,38.723275,-0.0,3493604.0,9.999999999999986,0.899,4.0,90.14215899999999,91.324724,
13,1572050855.095,2309333.063829787,2345409.0,71.35257742808794,38.56492100000001,-0.0,2931860.0,10.0,0.8140000000000001,3.0,100.348462,101.467078,
14,1572050864.9970002,2309333.063829787,2334731.0,71.40330267343484,38.693425000000005,-0.0,2918512.0,10.0,0.904,3.0,110.11131499999999,111.34390800000001,
15,1572050875.106,2309333.063829787,2325106.0,70.5081254145517,38.558132999999984,-0.0,2906480.0,10.0,1.011,3.0,120.0223,121.48453300000001,
16,1572050885.022,2309333.063829787,2334431.0,70.39511727118641,38.70934,-0.0,2918136.0,10.0,0.923,3.0,130.157012,131.338659,
17,1572050894.845,2309333.063829787,2307359.0,70.14364526226728,38.90470300000001,-0.0,2884296.0,10.0,0.7390000000000001,3.0,140.060395,141.127296,
18,1572050904.722,1440590.6595744682,1448153.0,55.50165397631134,38.91087300000001,-0.0,1810252.0,10.0,0.468,2.0,150.129929,151.12646,
19,1572050914.3839998,1440590.6595744682,1428752.0,56.329758203389815,39.26740100000001,-0.0,1786000.0,10.0,0.29100000000000004,2.0,160.16111999999998,160.775265,
20,1572050924.36,1440590.6595744682,1441385.0,56.30596275803725,39.39257600000005,-0.0,1801792.0,10.0,0.269,2.0,170.106726,170.65542299999998,
21,1572050934.458,1440590.6595744682,1432512.0,55.931770270727604,39.26719700000001,-0.0,1790700.0,10.0,0.364,2.0,180.176669,180.764802,
22,1572050944.359,1440590.6595744682,1429504.0,56.22525584745761,39.376374,-0.0,1786940.0,10.0,0.268,2.0,190.132599,190.66095900000002,
23,1572050954.1520002,705843.7446808511,704600.0,56.3286276142132,39.56147800000005,-0.0,880780.0,10.0,0.228,1.0,200.098324,200.48118799999997,
24,1572050964.4020002,705843.7446808511,714677.0,55.94117776649743,39.29931800000003,-0.0,893376.0,10.0,0.473,1.0,210.17311899999999,210.748681,
25,1572050974.1139998,705843.7446808511,704600.0,55.680620898305094,39.53684400000006,-0.0,880780.0,10.000000000000028,0.192,1.0,220.036904,220.49515499999998,
26,1572050984.266,705843.7446808511,713624.0,55.59347255499152,39.39443,-0.0,892060.0,10.0,0.342,1.0,230.16106299999998,230.642903,
27,1572050995.275,705843.7446808511,708661.0,54.88650803722509,38.47868200000002,-0.0,885856.0,10.0,1.347,1.0,240.038988,241.56398399999998,
28,1572051004.2429998,705843.7446808511,706104.0,55.17297738983052,39.41566800000001,-0.0,882660.0,10.0,0.318,1.0,250.132291,250.632331,
29,1572051014.279,705843.7446808511,705502.0,53.93982896785109,39.49792300000007,-0.0,881908.0,10.0,0.342,1.0,260.076548,260.53407599999997,
30,1572051024.4020002,705843.7446808511,712421.0,55.43410912013535,39.07282600000002,-0.0,890556.0,10.0,0.475,1.0,270.114134,270.66584,
31,1572051034.156,705843.7446808511,706104.0,55.527419949238606,39.57804900000002,-0.0,882660.0,10.0,0.229,1.0,280.071608,280.464617,
32,1572051044.151,705843.7446808511,716249.0,33.6078745854484,40.079076999999984,-0.0,946016.0,10.569999999999993,0.223,1.0,290.082227,290.523589,
33,1572051054.579,705843.7446808511,704821.0,41.24197648054146,39.714500999999984,-0.0,880968.0,10.0,0.153,1.0,300.532936,300.893498,
34,1572051064.5870001,705843.7446808511,703096.0,39.073672423728794,39.688649999999996,-0.0,878900.0,10.0,0.159,1.0,310.553206,310.924683,
35,1572051074.6120002,705843.7446808511,710085.0,43.013330456852806,39.63558800000004,-0.0,887548.0,10.0,0.18600000000000005,1.0,320.661519,320.983078,
36,1572051084.6220002,705843.7446808511,704901.0,40.48389084602369,39.711929999999995,-0.0,881156.0,10.0,0.18,1.0,330.492376,330.890736,
37,1572051094.587,705843.7446808511,707077.0,36.689716677966096,39.757330000000024,-0.0,883788.0,10.0,0.16,1.0,340.549468,340.850669,
38,1572051104.563,705843.7446808511,702715.0,42.24599184433162,39.709378000000015,-0.0,878336.0,10.0,0.131,1.0,350.56422299999997,350.903955,
39,1572051114.691,705843.7446808511,705122.0,38.781014653130256,39.64601300000004,-0.0,881344.0,10.0,0.264,1.0,360.601833,360.972653,
40,1572051124.6629999,705843.7446808511,708510.0,43.76360422033896,39.56614199999996,-0.0,885668.0,10.0,0.233,1.0,370.544717,371.03652400000004,
41,1572051134.856,705843.7446808511,706325.0,43.06182000000002,39.32517100000001,-0.0,882848.0,10.0,0.257,1.0,380.604838,381.282828,
42,1572051144.966,705843.7446808511,712721.0,42.06858570219968,39.38650000000001,-0.0,890932.0,10.0,0.365,1.0,390.64443700000004,391.226833,
43,1572051154.765,705843.7446808511,708811.0,42.29274510169493,39.53975300000002,-0.0,886044.0,10.0,0.338,1.0,400.544623,401.078913,
44,1572051164.651,705843.7446808511,703698.0,41.43481079526225,39.60864799999996,-0.0,879652.0,10.0,0.227,1.0,410.68107599999996,410.99401800000004,
45,1572051174.802,705843.7446808511,705051.0,41.272817614213174,39.50127599999996,-0.0,881344.0,10.0,0.377,1.0,420.626954,421.10672300000004,
46,1572051184.697,705843.7446808511,717004.0,28.472234999999998,39.58804100000003,-0.0,896196.0,10.0,0.271,1.0,430.546957,431.025292,
