,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572125234.082,824035.3663366337,322706.0,76.44567330578509,0.0,,123704.0,3.07,1.052,1.0,0.0,0.0,
1,1572125235.4120002,477311.2376237624,485909.0,21.625058595041327,7.778844999999999,1.3300001621246338,367352.0,6.049999999999999,1.255,0.0,0.0,1.230473,
2,1572125236.574,824035.3663366337,882528.0,61.11175834710745,9.600544,-0.0,337272.0,3.0600000000000005,1.089,1.0,1.0860239999999999,2.404148,
3,1572125237.411,824035.3663366337,653281.0,61.9792859166667,11.708743000000002,-0.0,250040.0,3.0600000000000005,0.8,1.0,2.256829,3.291324,
4,1572125239.7470002,824035.3663366337,924725.0,61.9020259504132,15.365773,-0.0,701240.0,6.07,2.2880000000000003,1.0,3.152344,5.648262,
5,1572125241.306,824035.3663366337,883891.0,61.9020259504132,16.805467,-0.0,337272.0,3.0500000000000007,1.272,1.0,5.498272,7.203942,
6,1572125242.844,824035.3663366337,1228885.0,63.33250999999999,15.402395999999998,-0.0,469624.0,3.0599999999999987,1.455,1.0,7.02606,8.607013,
7,1572125246.322,1436964.2277227722,1874102.0,81.09196591666664,18.979090000000006,-0.0,974968.0,4.16,3.374,2.0,8.607013,12.135625,
8,1572125250.2510002,1436964.2277227722,1602928.0,82.08963108333334,15.099614000000003,-0.0,1212600.0,6.049999999999997,3.847,2.0,11.979141,16.015101,
9,1572125252.678,1436964.2277227722,1628215.0,82.08963108333334,21.599254000000002,-0.0,623032.0,3.0600000000000023,2.311,2.0,16.015101,18.501584,
10,1572125255.046,1436964.2277227722,1743497.0,81.21267760330578,19.292618,-0.0,668152.0,3.0700000000000003,2.316,2.0,18.347463,20.808220000000002,
11,1572125260.415,1436964.2277227722,1687743.0,82.0285759166667,22.854041,-0.0,1275768.0,6.049999999999997,5.3210000000000015,2.0,20.808220000000002,26.256139,
12,1572125262.3170002,1436964.2277227722,1709456.0,82.0285759166667,23.566157000000004,-0.0,653112.0,3.0600000000000023,1.822,2.0,26.103726,28.53942,
13,1572125264.1020002,1436964.2277227722,1628262.0,80.34873958677686,25.205302000000003,-0.0,623032.0,3.059999999999995,1.744,2.0,28.01973,29.895649,
14,1572125267.742,1436964.2277227722,1508038.0,82.33642158333333,21.536796000000002,-0.0,1143416.0,6.07,3.307,2.0,30.052476000000002,33.564155,
15,1572125269.794,1436964.2277227722,1649018.0,82.33642158333333,28.502145,-0.0,629048.0,3.0500000000000043,1.89,2.0,33.564155,35.608148,
16,1572125271.6750002,1436964.2277227722,1615031.0,80.24152165289259,29.56928100000001,-0.0,617016.0,3.0600000000000023,1.849,2.0,35.421321,37.536386,
17,1572125275.415,1436964.2277227722,1632290.0,82.72211066666667,31.884467,-0.0,1236664.0,6.060000000000002,3.705,2.0,37.388484000000005,41.235169,
18,1572125277.306,1436964.2277227722,1683158.0,82.72211066666667,32.977827999999995,-0.0,641080.0,3.049999999999997,1.839,2.0,41.070828000000006,43.137182,
19,1572125279.025,1436964.2277227722,1538668.0,83.216665785124,34.18204599999999,-0.0,586936.0,3.049999999999997,1.683,2.0,42.944010999999996,44.928338000000004,
20,1572125282.4520001,1436964.2277227722,1558068.0,80.88724338842975,36.816258999999995,-0.0,1179512.0,6.060000000000002,3.384,2.0,44.777733000000005,48.284873,
21,1572125284.37,1436964.2277227722,1712249.0,80.88724338842975,37.914263,-0.0,656120.0,3.069999999999993,1.881,2.0,48.119853000000006,50.205463,
22,1572125286.3879998,1436964.2277227722,1825373.0,84.88244499999998,38.823282999999996,-0.0,695224.0,3.049999999999997,1.965,2.0,50.044838,52.291818,
23,1572125289.125,1436964.2277227722,1189467.0,78.86564363636359,42.13502299999999,-0.0,899768.0,6.049999999999997,2.495,2.0,52.121148,54.970826,
24,1572125290.536,1436964.2277227722,1290345.0,78.86564363636359,43.674327000000005,-0.0,493688.0,3.0600000000000023,1.365,2.0,54.768009,56.426896,
25,1572125291.87,1436964.2277227722,1225594.0,79.24975825000001,45.367873,-0.0,469624.0,3.069999999999993,1.301,2.0,56.28084200000001,57.751943999999995,
26,1572125294.438,1436964.2277227722,1194376.0,80.02599917355373,48.860058999999985,-0.0,902776.0,6.050000000000011,2.503,2.0,57.594578000000006,60.25050600000001,
27,1572125295.7270002,1436964.2277227722,1174223.0,80.02599917355373,50.540868999999994,-0.0,448568.0,3.0600000000000023,1.244,2.0,60.090548999999996,61.565070999999996,
28,1572125296.875,1436964.2277227722,1054516.0,79.31992508333336,52.42918599999999,-0.0,403448.0,3.0600000000000023,1.117,2.0,61.380304,62.672128,
29,1572125300.2229998,1436964.2277227722,1583508.0,80.98112074380165,55.07691700000001,-0.0,1200568.0,6.069999999999993,3.3110000000000004,2.0,62.508616,66.038365,
