,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572127374.5190454,False,1.130359,15.185849,640,360,34,2
1,1572127374.523235,False,1.136113,15.185849,640,360,34,2
2,1572127374.6623874,False,1.279315,15.185849,640,360,39,3
3,1572127374.8014405,False,1.416824,15.185849,640,360,43,4
4,1572127375.0908704,False,1.703036,15.325169,640,360,50,7
5,1572127375.2265081,False,1.841645,15.325169,640,360,55,9
6,1572127375.3648427,False,1.97874,15.325169,640,360,60,11
7,1572127375.5136938,False,2.123464,15.325169,640,360,63,11
8,1572127375.693066,False,2.301007,15.325169,640,360,70,13
9,1572127375.8578856,False,2.465814,15.325169,640,360,75,16
10,1572127376.020608,False,2.629749,15.325169,640,360,77,17
11,1572127376.2190034,False,2.834897,15.325169,640,360,84,21
12,1572127376.3580446,False,2.974967,15.325169,640,360,90,24
13,1572127376.507002,False,3.113798,15.510928,640,360,94,25
14,1572127376.6911502,False,3.307673,15.510928,640,360,100,27
15,1572127376.840545,False,3.45805,15.510928,640,360,105,28
16,1572127376.9853044,False,3.59945,15.510928,640,360,108,29
17,1572127377.1272876,False,3.744591,15.719908,640,360,114,31
18,1572127377.277558,False,3.892617,15.719908,640,360,117,32
19,1572127377.4274142,False,4.037027,15.719908,640,360,123,36
20,1572127377.6027677,False,4.205507,16.021767,640,360,127,36
21,1572127377.7427363,False,4.360025,16.021767,640,360,132,38
22,1572127377.9529629,False,4.496681,16.021767,640,360,136,40
23,1572127378.1085556,False,4.721432,16.021767,640,360,141,41
24,1572127378.2520652,False,4.867398,16.021767,640,360,147,43
25,1572127378.421625,False,5.037633,16.021767,640,360,151,46
26,1572127378.587997,False,5.192044,16.021767,640,360,155,50
27,1572127378.8316205,False,5.345625,16.021767,640,360,160,50
28,1572127378.9926188,False,5.599872,16.021767,640,360,168,52
29,1572127379.1478276,False,5.757416,16.021767,640,360,174,56
30,1572127379.2872167,False,5.900697,16.114647,640,360,178,56
31,1572127379.4365232,False,6.053604,16.114647,640,360,183,59
32,1572127379.6027012,False,6.205502,16.114647,640,360,187,60
33,1572127379.809478,False,6.419472,16.114647,640,360,190,60
34,1572127379.9594204,False,6.574969,16.114647,640,360,197,62
35,1572127380.1141944,False,6.723953,16.532606,640,360,202,64
36,1572127380.2582257,False,6.869988,16.532606,640,360,205,64
37,1572127380.41847,False,7.02166,16.532606,640,360,211,66
38,1572127380.5679874,False,7.180978,16.532606,640,360,216,69
39,1572127380.722261,False,7.33248,16.532606,640,360,220,70
40,1572127380.8627398,False,7.479682,16.532606,640,360,224,70
41,1572127381.0665178,False,7.61978,16.532606,640,360,229,72
42,1572127381.2246587,False,7.839854,16.532606,640,360,235,72
43,1572127381.363221,False,7.978299,16.532606,640,360,240,74
44,1572127381.505804,False,8.120964,16.532606,640,360,243,74
45,1572127381.6526074,False,8.267931,16.532606,640,360,249,76
46,1572127381.7944565,False,8.411636,16.532606,640,360,253,77
47,1572127381.947934,False,8.565105,16.532606,640,360,256,78
48,1572127382.097495,False,8.709433,16.532606,640,360,262,80
49,1572127382.2690516,False,8.886658,16.532606,640,360,267,80
50,1572127382.4058921,False,9.023397,16.532606,640,360,271,82
51,1572127382.539834,False,9.157834,16.532606,640,360,276,83
52,1572127382.678461,False,9.294059,16.532606,640,360,279,84
53,1572127382.832299,False,9.449077,16.788026,640,360,283,84
54,1572127382.979508,False,9.584227,16.788026,640,360,288,86
55,1572127383.122558,False,9.73959,16.788026,640,360,292,86
56,1572127383.2645082,False,9.881168,16.788026,640,360,296,88
57,1572127383.4131398,False,10.025463,16.950565,640,360,302,90
58,1572127383.5341036,False,10.150814,16.950565,640,360,305,90
59,1572127383.666329,False,10.28333,16.950565,640,360,310,92
60,1572127383.806384,False,10.415618,16.950565,640,360,313,92
61,1572127383.9538403,False,10.571317,17.182765,640,360,318,92
62,1572127384.115519,False,10.72336,17.182765,640,360,322,94
63,1572127384.31317,False,10.872278,17.182765,640,360,327,96
64,1572127384.4488192,False,11.057485,17.182765,640,360,332,96
65,1572127384.6038265,False,11.212489,17.414965,640,360,338,98
66,1572127384.7477894,False,11.363112,17.414965,640,360,342,100
67,1572127384.8898733,False,11.507344,17.414965,640,360,345,100
68,1572127385.0342338,False,11.642522,17.414965,640,360,350,102
69,1572127385.1854305,False,11.796869,17.577504,640,360,353,102
70,1572127385.3199415,False,11.934926,17.577504,640,360,358,104
71,1572127385.4583519,False,12.076255,17.577504,640,360,362,104
72,1572127385.6246967,False,12.233849,17.716824,640,360,368,107
73,1572127385.7789223,False,12.394225,17.716824,640,360,372,108
74,1572127385.9835746,False,12.597493,17.856144,640,360,377,110
75,1572127386.1348574,False,12.746223,17.856144,640,360,381,110
76,1572127386.2715216,False,12.886966,18.018683,640,360,387,112
77,1572127386.4185205,False,13.033487,18.018683,640,360,390,112
78,1572127386.5692945,False,13.172092,18.018683,640,360,396,114
79,1572127386.7165313,False,13.321246,18.018683,640,360,401,115
80,1572127386.871976,False,13.481839,18.018683,640,360,404,116
81,1572127387.0069618,False,13.624377,18.158003,640,360,409,116
82,1572127387.145462,False,13.759869,18.158003,640,360,414,118
83,1572127387.2993848,False,13.902829,18.390203,640,360,418,120
84,1572127387.4301157,False,14.046307,18.390203,640,360,421,120
85,1572127387.6246529,False,14.228206,18.529522,640,360,426,122
86,1572127387.7644496,False,14.380017,19.017141,640,360,432,123
87,1572127387.9060764,False,14.521286,19.5512,640,360,435,124
88,1572127388.0536497,False,14.665882,20.015599,640,360,439,124
89,1572127388.207132,False,14.820863,20.015599,640,360,444,126
90,1572127388.3549917,False,14.970449,20.588457,640,360,448,128
91,1572127388.5029593,False,15.113225,21.911994,640,360,454,130
92,1572127388.653051,False,15.257978,23.235531,640,360,459,130
93,1572127388.7936754,False,15.408686,24.605509,640,360,462,132
94,1572127388.938748,False,15.545874,25.557527,640,360,468,135
95,1572127389.0875301,False,15.691197,26.370225,640,360,472,136
96,1572127389.2775948,False,15.890375,27.438343,640,360,476,136
97,1572127389.421481,False,16.038224,28.111722,640,360,481,138
98,1572127389.5666595,False,16.181832,28.785101,640,360,485,138
99,1572127389.7243476,False,16.339835,29.713899,640,360,491,140
100,1572127389.8697898,False,16.486094,30.015758,640,360,495,142
101,1572127390.0188355,False,16.62796,30.015758,640,360,499,142
102,1572127390.164038,False,16.782124,30.015758,640,360,505,144
103,1572127390.2969546,False,16.914595,30.015758,640,360,509,145
104,1572127390.4404721,False,17.055535,30.151268,640,360,512,146
105,1572127390.6077461,False,17.22242,30.499568,640,360,517,146
106,1572127390.7466476,False,17.362009,30.569228,640,360,522,149
107,1572127390.9288712,False,17.544339,31.080067,640,360,525,150
108,1572127391.0887997,False,17.693875,31.265826,640,360,530,150
109,1572127391.2305262,False,17.845006,31.451586,640,360,536,152
110,1572127391.3740287,False,17.991032,31.637345,640,360,539,152
111,1572127391.5085366,False,18.126607,31.869545,640,360,545,154
112,1572127391.649729,False,18.267454,32.008865,640,360,548,154
113,1572127391.8113468,False,18.417633,32.101745,640,360,553,156
114,1572127391.9495182,False,18.56578,32.403604,640,360,557,156
115,1572127392.0910907,False,18.707723,32.682243,640,360,561,158
116,1572127392.2385647,False,18.848356,33.146643,640,360,567,160
117,1572127392.3744195,False,18.989579,33.146643,640,360,570,162
118,1572127392.5149167,False,19.131856,33.448502,640,360,575,162
119,1572127392.6486516,False,19.265134,33.471722,640,360,579,165
120,1572127392.788964,False,19.401619,33.866461,640,360,582,166
121,1572127392.9291337,False,19.5369,34.005781,640,360,585,166
122,1572127393.0746477,False,19.682895,34.005781,640,360,591,168
123,1572127393.216822,False,19.832606,34.005781,640,360,594,168
124,1572127393.3508894,False,19.968247,34.44696,640,360,600,170
125,1572127393.5053082,False,20.111631,34.63272,284,160,604,171
126,1572127393.6592214,False,20.260606,34.818479,284,160,607,172
127,1572127393.8015814,False,20.408352,35.236438,284,160,612,173
128,1572127393.9454553,False,20.552569,35.398978,284,160,616,174
129,1572127394.1022208,False,20.717793,35.654398,284,160,621,174
130,1572127394.2895584,False,20.900724,35.816937,284,160,627,175
131,1572127394.4453616,False,21.04765,36.002697,284,160,632,177
132,1572127394.6026094,False,21.205831,36.118797,284,160,635,178
133,1572127394.7438843,False,21.358855,36.513536,284,160,640,179
134,1572127394.885526,False,21.502375,36.885055,284,160,644,179
135,1572127395.0301428,False,21.645933,37.047595,284,160,648,181
136,1572127395.17615,False,21.792108,37.419114,284,160,653,182
137,1572127395.327859,False,21.935324,37.581654,284,160,657,182
138,1572127395.475846,False,22.090712,37.999613,284,160,662,183
139,1572127395.6249292,False,22.226793,37.999613,284,160,666,184
140,1572127395.7646878,False,22.376297,37.999613,284,160,671,185
141,1572127395.8988943,False,22.515417,38.371132,284,160,675,186
142,1572127396.048027,False,22.649804,38.649772,284,160,679,187
143,1572127396.1898913,False,22.804656,39.044511,284,160,683,188
144,1572127396.3930416,False,23.007134,39.41603,284,160,689,190
145,1572127396.5375612,False,23.152774,39.74111,284,160,693,190
146,1572127396.6941426,False,23.304944,40.019749,284,160,699,193
147,1572127396.847851,False,23.450478,40.019749,284,160,703,193
148,1572127397.0126214,False,23.620168,40.019749,284,160,708,194
149,1572127397.2123725,False,23.764177,40.019749,284,160,713,195
150,1572127397.3682463,False,23.981329,40.507368,284,160,719,198
151,1572127397.5123825,False,24.12794,40.786008,284,160,722,198
152,1572127397.705133,False,24.319571,41.041427,284,160,729,199
153,1572127397.854151,False,24.469385,41.320067,284,160,732,200
154,1572127398.0200262,False,24.637243,41.598706,284,160,737,201
155,1572127398.1868591,False,24.793112,42.016665,284,160,742,203
156,1572127398.3414576,False,24.956693,42.016665,284,160,747,204
157,1572127398.4905586,False,25.105411,42.039885,284,160,752,205
158,1572127398.6291535,False,25.24496,42.364965,284,160,756,206
159,1572127398.7855356,False,25.385005,43.038343,284,160,760,207
160,1572127398.988593,False,25.603528,43.479522,284,160,765,209
161,1572127399.1253495,False,25.742272,44.013581,284,160,772,210
162,1572127399.2652946,False,25.879248,44.106461,284,160,776,211
163,1572127399.4367757,False,26.036305,44.7334,284,160,780,213
164,1572127399.6128886,False,26.216067,45.313899,284,160,785,214
165,1572127399.7628088,False,26.364677,45.871178,284,160,791,215
166,1572127399.9084368,False,26.52339,46.103377,284,160,794,216
167,1572127400.0819268,False,26.681295,46.707096,284,160,799,217
168,1572127400.2709157,False,26.884655,47.310815,284,160,806,218
169,1572127400.4111445,False,27.026507,48.007414,284,160,809,219
170,1572127400.5507936,False,27.166021,48.100293,284,160,814,220
171,1572127400.7105885,False,27.326088,48.518253,284,160,819,221
172,1572127400.8773792,False,27.490038,49.307731,284,160,823,222
173,1572127401.01114,False,27.626866,49.447051,284,160,828,223
174,1572127401.1602268,False,27.775229,50.00433,284,160,832,224
175,1572127401.3095317,False,27.921086,50.00433,284,160,836,225
176,1572127401.5127103,False,28.116979,50.00433,284,160,842,226
177,1572127401.654377,False,28.272078,50.236529,284,160,847,227
178,1572127401.7938337,False,28.401249,50.770588,284,160,851,228
179,1572127401.9444487,False,28.547353,51.165327,284,160,855,229
180,1572127402.1015668,False,28.71616,51.467187,284,160,860,230
181,1572127402.2399795,False,28.856115,52.001246,284,160,864,231
182,1572127402.4123352,False,29.022687,52.140565,284,160,869,232
183,1572127402.5666845,False,29.182092,52.906824,284,160,874,233
184,1572127402.7652924,False,29.375965,53.673082,284,160,881,235
185,1572127402.9287798,False,29.544127,53.998162,284,160,885,236
186,1572127403.1400788,False,29.752031,54.253581,284,160,890,238
187,1572127403.2724519,False,29.890491,55.04306,284,160,896,239
188,1572127403.420006,False,30.033815,55.553899,284,160,899,240
189,1572127403.6566725,False,30.258509,56.018298,640,360,905,241
190,1572127403.7933698,False,30.409783,56.575577,640,360,912,243
191,1572127403.9443803,False,30.560203,57.039976,640,360,915,244
192,1572127404.1042686,False,30.719492,57.481155,640,360,919,245
193,1572127404.2442133,False,30.859915,57.852674,640,360,924,246
194,1572127404.4358594,False,31.040088,58.038434,640,360,929,247
195,1572127404.6003969,False,31.215483,58.665373,640,360,935,249
196,1572127404.8130245,False,31.37259,59.315531,640,360,940,249
197,1572127404.9818635,False,31.577484,59.710271,640,360,945,251
198,1572127405.1402314,False,31.755885,60.01213,640,360,951,253
199,1572127405.2995763,False,31.909306,60.01213,640,360,954,253
200,1572127405.444964,False,32.061346,60.01213,640,360,959,255
201,1572127405.602772,False,32.20678,60.01213,640,360,965,257
202,1572127405.7601514,False,32.375778,60.383649,640,360,968,257
203,1572127405.8924775,False,32.510869,60.639069,640,360,973,257
204,1572127406.02829,False,32.64568,61.312448,640,360,977,259
205,1572127406.1644835,False,32.781765,61.916166,640,360,982,261
206,1572127406.2999976,False,32.917517,62.009046,640,360,985,261
207,1572127406.431396,False,33.036739,62.473445,640,360,989,263
208,1572127406.5953496,False,33.198973,62.868184,640,360,994,263
209,1572127406.7290156,False,33.346155,63.277966,640,360,999,265
210,1572127406.872499,False,33.488787,64.005962,640,360,1003,268
211,1572127407.032961,False,33.628911,64.005962,640,360,1007,269
212,1572127407.1695282,False,33.784566,64.098842,640,360,1011,269
213,1572127407.3271265,False,33.929527,64.93476,640,360,1016,271
214,1572127407.465894,False,34.084222,65.07408,640,360,1020,271
215,1572127407.6169121,False,34.231953,65.701019,640,360,1024,273
216,1572127407.7711163,False,34.386154,66.002878,640,360,1030,275
217,1572127407.918395,False,34.525829,66.513717,640,360,1033,275
218,1572127408.0725958,False,34.688406,67.187096,640,360,1038,277
219,1572127408.211125,False,34.826738,67.512175,640,360,1044,278
220,1572127408.3644109,False,34.98185,67.999794,640,360,1047,279
221,1572127408.5105817,False,35.124895,68.301654,640,360,1050,279
