,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.5964074994352833,706071.0,883412,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,281436.0,281436.0,281436.0,706071.0,1431977.0,352124.0,352124.0,352124.0,883412.0,1791640.0,0.0,0.0,0.0,57.20074632825721,61.593270524534724,0.0,10.009656,4.4270000000000005,10.01,0.0,1572127369.7729998,1572127365.207,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/0.ts,57.20074632825721,718482.4042553192
1,0.4037522320190761,728062.0,910108,,0,0,1,,,,1,,,,,,,,,,,,,,,,,,10.0066,18.033,20.02,10.01,1572127388.025,1572127369.776,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/1.ts,59.28661055932204,718482.4042553192
2,1.930644897959184,283795.0,354756,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,10.000667,1.47,30.02,20.02,1572127389.7380002,1572127388.2329998,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/2.ts,0.0,285158.55319148937
3,1.0640912912912912,708661.0,885856,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.000667,6.66,40.02,30.02,1572127396.629,1572127389.7429998,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/3.ts,57.94940159322032,718482.4042553192
4,1.6910734569349917,720542.0,900708,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.006778,4.261,50.03,40.02,1572127401.1039999,1572127396.633,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/4.ts,60.403557322033826,718482.4042553192
5,2.0363818181818183,716782.0,896008,,0,0,5,,,,1,,,,,,,,,,,,,,,,,,10.000667,3.52,60.02,50.02,1572127404.976,1572127401.109,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/5.ts,57.79268160744501,718482.4042553192
6,1.9674346754313885,718286.0,897888,,0,0,6,,,,1,,,,,,,,,,,,,,,,,,10.000667,3.6510000000000002,70.03,60.03,1572127409.005,1572127404.979,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/6.ts,59.10013454237286,718482.4042553192
7,1.55951677852349,1440633.0,1800852,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,10.006967,9.238,80.04,70.03,1572127423.331,1572127414.073,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/480p30/7.ts,60.040429016949176,1449694.0212765958
8,1.7000037842951752,718737.0,898452,,0,0,8,,,,1,,,,,,,,,,,,,,,,,,10.000667,4.228,90.03,80.03,1572127427.994,1572127423.554,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/8.ts,59.34522423728817,718482.4042553192
9,2.4423452945159103,721444.0,901836,,0,0,9,,,,1,,,,,,,,,,,,,,,,,,10.000667,2.954,100.03,90.03,1572127436.702,1572127433.566,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/9.ts,60.71455359322032,718482.4042553192
10,2.2595238987816297,723249.0,904092,,0,0,10,,,,1,,,,,,,,,,,,,,,,,,10.007145,3.201,110.04,100.03,1572127446.928,1572127443.553,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/10.ts,60.35477615254241,718482.4042553192
