,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.2065263157894734,702193.0,880404,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,288794.0,288794.0,288794.0,702193.0,1433325.0,362088.0,362088.0,362088.0,880404.0,1797092.0,1.2549669491525424,1.2549669491525424,1.2549669491525424,44.03364889830515,49.06571605084743,0.0,10.029667,3.192,10.03,0.0,1576430946.121,1576430942.743,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/0.ts,44.03364889830515
1,0.7451248786965625,1458831.0,1823600,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,9.999667,19.579,20.03,10.03,1576430965.935,1576430946.347,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/1.ts,48.86103230508471
2,2.296274980015987,287254.0,359080,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,9.999667,1.2510000000000001,30.03,20.03,1576430967.6160002,1576430966.305,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/2.ts,1.604409745762711
3,2.12607906295754,290412.0,363028,,0,0,3,,,,0,,,,,,,,,,,,,,,,,,9.999667,1.366,40.03,30.03,1576430969.005,1576430967.624,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/3.ts,1.5571410847457616
4,2.1830680070963924,1476578.0,1845784,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,9.999667,6.764,50.03,40.03,1576430975.841,1576430969.009,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/4.ts,53.23060718644071
5,2.203026033690658,1438528.0,1798220,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,9.999667,6.53,60.03,50.03,1576430982.549,1576430975.845,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/5.ts,52.05586725423733
6,2.149668758208084,1473118.0,1841460,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,9.999667,6.853,70.03,60.03,1576430989.587,1576430982.553,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/6.ts,47.97816008474578
7,2.196772184429327,1453116.0,1816456,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.615,80.03,70.03,1576430997.783,1576430990.991,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/7.ts,48.543930322033894
8,2.1428087351604863,1461989.0,1827548,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.823,90.03,80.03,1576431008.181,1576431000.99,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/8.ts,50.566194711864384
9,2.1921075108257426,1468005.0,1835068,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.697,100.03,90.03,1576431017.923,1576431010.99,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/9.ts,46.443324152542374
10,2.1765076352853963,1468005.0,1835068,,0,0,10,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.745,110.03,100.03,1576431028.133,1576431020.991,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/10.ts,41.63628144067789
11,2.1892784867137065,1458229.0,1822848,,0,0,11,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.6610000000000005,120.03,110.03,1576431037.834,1576431030.992,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/11.ts,44.680839881355936
12,1.131158680771624,1454169.0,1817772,,0,0,12,,,,2,,,,,,,,,,,,,,,,,,10.000667,12.856,130.03,120.03,1576431054.189,1576431040.99,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/12.ts,43.04365230508473
13,2.1126555819477435,711518.0,889428,,0,0,13,,,,1,,,,,,,,,,,,,,,,,,10.000667,3.368,140.03,130.03,1576431057.7970002,1576431054.193,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/13.ts,36.438442389830506
14,2.1573993957703927,714075.0,892624,,0,0,14,,,,1,,,,,,,,,,,,,,,,,,10.000667,3.31,150.03,140.03,1576431064.656,1576431060.99,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/14.ts,40.815180525423706
15,2.1459758389261743,1438828.0,1798596,,0,0,15,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.705,160.03,150.03,1576431077.9390001,1576431070.993,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/15.ts,45.92478940677965
16,2.251484526558891,1462290.0,1827924,,0,0,16,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.495,170.03,160.03,1576431087.659,1576431080.99,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/16.ts,46.850447305084714
17,2.2670502706883218,1465599.0,1832060,,0,0,17,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.465,180.03,170.03,1576431097.7870002,1576431090.992,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/17.ts,45.81281100000001
18,2.2322090784044013,1460485.0,1825668,,0,0,18,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.543,190.04,180.04,1576431107.833,1576431100.991,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/18.ts,49.32136255932208
19,2.2193225613405145,1483345.0,1854244,,0,0,19,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.684,200.04,190.04,1576431117.885,1576431110.99,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/19.ts,46.77709783050845
20,2.1566277592984577,1426346.0,1782992,,0,0,20,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.614,210.04,200.04,1576431128.014,1576431120.99,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/20.ts,50.59268423728814
21,2.1558753541076485,1445897.0,1807432,,0,0,21,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.707,220.04,210.04,1576431137.978,1576431130.995,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/21.ts,47.89765922033902
22,2.188855147823503,1473269.0,1841648,,0,0,22,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.731,230.04,220.04,1576431147.97,1576431140.99,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/22.ts,49.02933279661021
23,2.2185370595382743,1460636.0,1825856,,0,0,23,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.5840000000000005,240.04,230.04,1576431157.876,1576431150.997,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/23.ts,65.11351366101694
24,2.2220262736302465,1386942.0,1733736,,0,0,24,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.242,250.04,240.04,1576431167.514,1576431160.99,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/24.ts,67.3024172372881
