,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572054392.7800002,699690.897810219,322706.0,77.86572458333336,3.0176730000000003,,123704.0,3.07,0.076,1.0,0.0,0.0009199999999999999,
1,1572054394.235,1102434.8102189782,1134450.0,80.92918941666672,1.742057,-0.0,857656.0,6.049999999999999,1.368,2.0,0.0,1.2765360000000001,
2,1572054394.569,2454293.598540146,2566909.0,100.0,10.282808000000001,-0.0,980984.0,3.0600000000000005,0.219,3.0,1.2765360000000001,1.721884,
3,1572054395.488,2454293.598540146,2751642.0,100.0,12.360734,-0.0,1053176.0,3.0600000000000005,0.221,3.0,2.196026,2.639333,
4,1572054396.0110002,2454293.598540146,2796985.0,100.0,11.665358000000001,-0.0,2121016.0,6.07,0.459,3.0,2.495592,3.3347089999999997,
5,1572054397.129,2454293.598540146,3185752.0,100.0,19.761905,-0.0,1215608.0,3.0500000000000007,0.278,3.0,3.673728,4.247504,
6,1572054397.342,2454293.598540146,1921548.0,100.0,19.622555,-0.0,734328.0,3.0599999999999987,0.171,3.0,4.092315,4.3868540000000005,
7,1572054397.6720002,2454293.598540146,2076473.0,100.0,26.275374000000003,-0.0,1080248.0,4.16,0.28400000000000003,3.0,4.3868540000000005,4.839341,
8,1572054398.0979998,2454293.598540146,1968744.0,100.0,31.771288,-0.0,1489336.0,6.049999999999997,0.381,3.0,4.7023209999999995,5.334175,
9,1572054398.719,2454293.598540146,1667520.0,100.0,34.286739000000004,-0.0,638072.0,3.0600000000000023,0.17500000000000002,3.0,5.4975629999999995,5.814099,
10,1572054398.941,2454293.598540146,1727799.0,100.0,37.084775,-0.0,662136.0,3.0700000000000003,0.182,3.0,5.664136,6.034657,
11,1572054399.502,2454293.598540146,2559222.0,100.0,36.614669000000006,-0.0,1934520.0,6.049999999999997,0.53,3.0,5.814099,6.504763,
12,1572054399.7870002,2454293.598540146,2819569.0,100.0,45.231158,-0.0,1077240.0,3.0600000000000023,0.228,3.0,6.504763,6.8744190000000005,
13,1572054399.9929998,2454293.598540146,2021325.0,100.0,45.078057,-0.0,773432.0,3.059999999999995,0.161,3.0,6.710878999999999,7.02752,
14,1572054400.421,2454293.598540146,2380826.0,100.0,47.606327,-0.0,1805176.0,6.07,0.393,3.0,7.02752,7.494624000000001,
15,1572054400.644,2454293.598540146,1972316.0,100.0,56.295829,-0.0,752376.0,3.0500000000000043,0.156,3.0,7.494624000000001,7.814464,
16,1572054400.846,2454293.598540146,2063814.0,100.0,59.13852800000001,-0.0,788472.0,3.0600000000000023,0.168,3.0,7.648629,7.9671389999999995,
17,1572054401.21,2454293.598540146,2021379.0,100.0,64.775406,-0.0,1531448.0,6.060000000000002,0.326,3.0,7.814464,8.34423,
18,1572054406.319,2454293.598540146,2062238.0,100.0,62.73419,-0.0,785464.0,3.049999999999997,0.16699999999999998,3.0,13.056984,13.380820000000002,
19,1572054409.322,2454293.598540146,2208940.0,100.0,62.70079199999999,-0.0,842616.0,3.049999999999997,0.172,3.0,16.028937,16.409592,
20,1572054412.5310001,2454293.598540146,1999115.0,100.0,65.41757999999999,-0.0,1513400.0,6.060000000000002,0.381,3.0,19.055095,19.683552,
21,1572054418.329,2454293.598540146,1994844.0,100.0,62.650501,-0.0,764408.0,3.069999999999993,0.179,3.0,25.144049,25.469225,
