,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,275460.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,275460.0,275460.0,275460.0,334313.0,452017.0,126712,126712,126712,153784,207928,42.51899247524754,42.51899247524754,42.51899247524754,78.79505772277227,91.03295148514854,0.0,3.68,0.001,,,,,,,,,,,3.68,0.0,1572032667.796,1572032667.376,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",42.51899247524754
1,-0.008,,,,,,,,,,,382405.0,-1,3.6569999980926515,0,0,1,0.0,0,0.0,0,,,,,,,,,,,0,382405.0,382405.0,382405.0,606091.0,981095.0,174840,174840,174840,277112,448568,22.05409851485148,22.05409851485148,22.05409851485148,68.1525321782178,86.21577673267326,4.6579999923706055,3.657689,0.001,,,,,,,,,,,7.34,3.68,1572032672.112,1572032672.057,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-2-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",22.05409851485148
2,-0.008,0.9699861303744799,,,,,,,,,,365091.0,-1,5.803999986648559,0,0,2,275460.0,0,42.51899247524754,0,0.0,,,,,,,,,,0,365091.0,365091.0,365091.0,573951.0,806018.0,331256,331256,331256,520760,731320,27.898265643564358,27.898265643564358,27.898265643564358,71.02026188118812,84.87214049504946,0.0,7.258589,0.001,1.442,,,,,,,,,,14.6,7.34,1572032673.681,1572032673.57,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-3-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",27.898265643564358
3,-0.008,0.45564786795048146,,0.9699861303744799,,,,,,,,349250.0,-1,7.230000028610229,0,0,3,382405.0,0,22.05409851485148,0,0.0,,0.0,,,,,,,,0,349250.0,349250.0,349250.0,559622.0,769994.0,159800,159800,159800,256056,352312,26.07395340000001,26.07395340000001,26.07395340000001,70.13843310000003,84.87446760000003,0.12300005912780776,3.660411,0.001,5.816,,1.442,,,,,,,,18.26,14.6,1572032679.5679998,1572032679.527,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-4-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",26.07395340000001
4,-0.008,1.0461538461538462,,0.45564786795048146,0.9699861303744799,,,,,,,388599.0,-1,9.613000078201296,0,0,4,365091.0,0,27.898265643564358,0,0.0,,0.0,0.0,,,,,,,0,388599.0,388599.0,388599.0,592347.0,868392.0,177848,177848,177848,271096,397432,28.82846188118813,28.82846188118813,28.82846188118813,70.28021594059405,85.49629643564354,0.0,3.661311,0.001,1.222,,5.816,1.442,,,,,,,21.92,18.26,1572032680.82,1572032680.804,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-5-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",28.82846188118813
5,-0.008,0.5097757076316732,,1.0461538461538462,0.45564786795048146,0.9699861303744799,,,,,,395073.0,-1,10.449999885559084,0,0,5,349250.0,0,26.07395340000001,0,0.0,,0.0,0.0,0.0,,,,,,0,395073.0,395073.0,395073.0,625054.0,973310.0,180856,180856,180856,286136,445560,27.230389199999998,27.230389199999998,27.230389199999998,69.88369810000003,84.61552899999998,0.0,3.6622220000000003,0.001,2.791,,1.222,5.816,1.442,,,,,,25.58,21.92,1572032683.6990001,1572032683.627,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-6-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",27.230389199999998
6,-0.008,0.27480493827160496,,0.5097757076316732,1.0461538461538462,0.45564786795048146,0.9699861303744799,,,,,368698.0,-1,8.76500009536743,0,0,6,388599.0,0,28.82846188118813,0,0.0,,0.0,0.0,0.0,0.0,,,,,0,368698.0,368698.0,368698.0,565775.0,802268.0,168824,168824,168824,259064,367352,28.366557524752483,28.366557524752483,28.366557524752483,71.37748396039605,85.45597297029701,0.0,3.663133,0.001,5.265,,2.791,1.222,5.816,1.442,,,,,29.24,25.58,1572032688.994,1572032688.972,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-7-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",28.366557524752483
7,-0.008,1.2838326996197718,,0.27480493827160496,0.5097757076316732,1.0461538461538462,0.45564786795048146,0.9699861303744799,,,,353034.0,-1,11.335999870300292,0,0,7,395073.0,0,27.230389199999998,0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0,353034.0,353034.0,353034.0,590304.0,812266.0,138744,138744,138744,231992,319224,28.366557524752483,28.366557524752483,28.366557524752483,71.37748396039605,85.45597297029701,0.0,3.1440330000000003,0.001,1.052,,5.265,2.791,1.222,5.816,1.442,,,,32.38,29.24,1572032690.2800002,1572032690.061,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-8-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",28.366557524752483
8,-0.008,0.5356911196911197,,1.2838326996197718,0.27480493827160496,0.5097757076316732,1.0461538461538462,0.45564786795048146,0.9699861303744799,,,373649.0,-1,12.17499999046326,0,0,8,368698.0,0,28.366557524752483,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0,373649.0,373649.0,373649.0,576417.0,851135.0,171832,171832,171832,265080,391416,32.45376900990098,32.45376900990098,32.45376900990098,73.13874455445546,86.77597712871284,0.0,3.679,0.001,2.072,,1.052,5.265,2.791,1.222,5.816,1.442,,,36.07,32.39,1572032692.784,1572032692.362,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-9-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",32.45376900990098
9,-0.008,1.2835256769374417,,0.5356911196911197,1.2838326996197718,0.27480493827160496,0.5097757076316732,1.0461538461538462,0.45564786795048146,0.9699861303744799,,373556.0,-1,14.361999969482422,0,0,9,353034.0,0,28.366557524752483,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,373556.0,373556.0,373556.0,569735.0,785532.0,171832,171832,171832,262072,361336,32.091956799999984,32.091956799999984,32.091956799999984,73.19965220000003,86.04307210000003,0.0,3.679911,0.001,1.071,,2.072,1.052,5.265,2.791,1.222,5.816,1.442,,39.75,36.07,1572032694.082,1572032693.865,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-10-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",32.091956799999984
10,-0.008,1.5007161572052399,,1.2835256769374417,0.5356911196911197,1.2838326996197718,0.27480493827160496,0.5097757076316732,1.0461538461538462,0.45564786795048146,0.9699861303744799,365141.0,-1,16.900000009536743,0,0,10,373649.0,0,32.45376900990098,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,365141.0,365141.0,365141.0,537557.0,769656.0,331256,331256,331256,487672,698232,32.2924538,32.2924538,32.2924538,71.35976840000002,85.8054742,0.0,7.2576,0.001,0.916,,1.071,2.072,1.052,5.265,2.791,1.222,5.816,1.442,47.01,39.75,1572032695.026,1572032695.007,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-11-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",32.2924538
11,-0.008,1.2722265962554007,0.9699861303744799,1.5007161572052399,1.2835256769374417,0.5356911196911197,1.2838326996197718,0.27480493827160496,0.5097757076316732,1.0461538461538462,0.45564786795048146,362497.0,-1,22.04700009346008,0,0,11,373556.0,0,32.091956799999984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,362497.0,362497.0,362497.0,546623.0,796508.0,165816,165816,165816,250040,364344,34.866698217821785,34.866698217821785,34.866698217821785,74.09746564356436,85.45550999999998,0.0,3.659411,0.001,2.083,1.442,0.916,1.071,2.072,1.052,5.265,2.791,1.222,5.816,50.66,47.0,1572032697.3449998,1572032697.12,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-12-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",34.866698217821785
12,-0.008,1.326528,0.45564786795048146,1.2722265962554007,1.5007161572052399,1.2835256769374417,0.5356911196911197,1.2838326996197718,0.27480493827160496,0.5097757076316732,1.0461538461538462,362407.0,-1,24.461000032424923,0,0,12,365141.0,0,32.2924538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,362407.0,362407.0,362407.0,539913.0,763438.0,165816,165816,165816,247032,349304,32.97215949999998,32.97215949999998,32.97215949999998,72.65390230000003,86.07980129999996,0.0,3.6603220000000003,0.001,1.0,5.816,2.083,0.916,1.071,2.072,1.052,5.265,2.791,1.222,54.32,50.66,1572032698.372,1572032698.356,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-13-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",32.97215949999998
13,-0.008,0.6531403249630723,1.0461538461538462,1.326528,1.2722265962554007,1.5007161572052399,1.2835256769374417,0.5356911196911197,1.2838326996197718,0.27480493827160496,0.5097757076316732,349173.0,-1,26.06299994468689,0,0,13,362497.0,0,34.866698217821785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,349173.0,349173.0,349173.0,552925.0,802687.0,159800,159800,159800,253048,367352,27.172005940594058,27.172005940594058,27.172005940594058,69.99072811881186,84.79708059405941,0.0,3.661222,0.001,2.031,1.222,1.0,2.083,0.916,1.071,2.072,1.052,5.265,2.791,57.98,54.32,1572032701.369,1572032700.414,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-14-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",27.172005940594058
14,-0.008,1.1632393084622383,0.5097757076316732,0.6531403249630723,1.326528,1.2722265962554007,1.5007161572052399,1.2835256769374417,0.5356911196911197,1.2838326996197718,0.27480493827160496,381941.0,-1,27.656000032424924,0,0,14,362407.0,0,32.97215949999998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,381941.0,381941.0,381941.0,579072.0,815629.0,174840,174840,174840,265080,373368,32.15781178217822,32.15781178217822,32.15781178217822,70.51258089108913,84.85254138613863,0.0,3.6621330000000003,0.001,1.099,2.791,2.031,1.0,2.083,0.916,1.071,2.072,1.052,5.265,61.64,57.98,1572032702.674,1572032702.481,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-15-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",32.15781178217822
15,-0.008,0.7258536585365853,0.27480493827160496,1.1632393084622383,0.6531403249630723,1.326528,1.2722265962554007,1.5007161572052399,1.2835256769374417,0.5356911196911197,1.2838326996197718,426176.0,-1,29.184000062942506,0,0,15,349173.0,0,27.172005940594058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,426176.0,426176.0,426176.0,703284.0,1109049.0,259064,259064,259064,427512,674168,42.20933479999999,42.20933479999999,42.20933479999999,73.45500990000001,85.50974790000002,0.0,4.863033000000001,0.001,1.927,5.265,1.099,2.031,1.0,2.083,0.916,1.071,2.072,1.052,66.51,61.65,1572032704.669,1572032704.613,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-16-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",42.20933479999999
16,-0.008,1.284880347179169,1.2838326996197718,0.7258536585365853,1.1632393084622383,0.6531403249630723,1.326528,1.2722265962554007,1.5007161572052399,1.2835256769374417,0.5356911196911197,386654.0,-1,32.36000005722046,0,0,16,381941.0,0,32.15781178217822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,386654.0,386654.0,386654.0,582842.0,864045.0,177848,177848,177848,268088,397432,38.020708316831694,38.020708316831694,38.020708316831694,72.1649977227723,85.25284603960395,0.0,3.679733,0.001,1.613,1.052,1.927,1.099,2.031,1.0,2.083,0.916,1.071,2.072,70.19,66.51,1572032708.6209998,1572032706.307,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-17-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",38.020708316831694
17,-0.008,0.3773962864721485,0.5356911196911197,1.284880347179169,0.7258536585365853,1.1632393084622383,0.6531403249630723,1.326528,1.2722265962554007,1.5007161572052399,1.2835256769374417,421911.0,-1,29.945999956130976,0,0,17,426176.0,0,42.20933479999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,421911.0,421911.0,421911.0,671933.0,1112760.0,192888,192888,192888,307192,508728,37.90153790000001,37.90153790000001,37.90153790000001,70.31954619999999,84.41184060000002,0.0,3.657411,0.001,3.77,2.072,1.613,1.927,1.099,2.031,1.0,2.083,0.916,1.071,73.85,70.19,1572032713.272,1572032712.401,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-18-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",37.90153790000001
18,-0.008,0.3773962864721485,0.5356911196911197,1.284880347179169,0.7258536585365853,1.1632393084622383,0.6531403249630723,1.326528,1.2722265962554007,1.5007161572052399,1.2835256769374417,474429.0,-1,31.04999996185302,0,0,18,386654.0,0,38.020708316831694,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,474429.0,474429.0,474429.0,809901.0,1388754.0,216952,216952,216952,370360,635064,37.90153790000001,37.90153790000001,37.90153790000001,70.31954619999999,84.41184060000002,0.0,3.658322,0.001,3.77,2.072,1.613,1.927,1.099,2.031,1.0,2.083,0.916,1.071,77.51,73.85,1572032714.974,1572032714.957,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-19-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",37.90153790000001
19,-0.008,0.29939899948249094,1.5007161572052399,0.9218064516129033,0.3773962864721485,1.284880347179169,0.7258536585365853,1.1632393084622383,0.6531403249630723,1.326528,1.2722265962554007,408549.0,-1,28.887000007629396,0,0,19,421911.0,0,37.90153790000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,408549.0,408549.0,408549.0,645293.0,1066173.0,186872,186872,186872,295160,487672,41.255391584158396,41.255391584158396,41.255391584158396,72.83893950495046,85.79002445544553,0.0,3.659233,0.001,5.797,0.916,1.674,3.77,1.613,1.927,1.099,2.031,1.0,2.083,81.17,77.51,1572032720.807,1572032720.78,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-20-f4-v1-a1.ts?ttl=1572036254&l=0&clientip=18.196.131.93&hash=bb313a08dcff5c5323f1a9d65e600a31",41.255391584158396
