,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.477869451697128,,,,,,,,,,,189176.0,237256,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,101633.0,101633.0,101633.0,189176.0,299204.0,127464,127464,127464,237256,375248,25.47851822742475,25.47851822742475,25.47851822742475,59.183015618729094,78.3260502013423,0.0,10.033233000000001,0.766,,,,,,,,,,,10.03,0.0,1572189378.947,1572189378.173,https://vid-egc.xvideos-cdn.com/videos/hls/8f/76/65/8f7665ace4c00fd7c97f0a5aa43c2f77/hls-360p-7eec30.ts?uH0RlNcSfCgWSd3kQGnuYkkTxZmhIydnbSV_kl-4tghzE8i_xAOV-MWeZ2_XIaNHet7hkhJhPhwgOHyjKL_G6igXL8z_ENX2B0_CnVjQFdGzSq766TASot8eiWaD2kSfQudtrBV__th4JrQ2-_i4fofk1A,59.183015618729094
1,-0.008,,,,,,,,,,,799177.0,-1,7.686000137329101,0,0,1,0.0,0,0.0,2,,,,,,,,,,,-2,169181.0,169181.0,169181.0,461416.0,799177.0,211688,211688,211688,577348,999972,22.731497953020128,22.731497953020128,22.731497953020128,56.52459372483222,76.5785453511705,0.7739999294281006,10.010011,0.001,,,,,,,,,,,20.04,10.03,1572189381.472,1572189381.291,https://vid-egc.xvideos-cdn.com/videos/hls/8f/76/65/8f7665ace4c00fd7c97f0a5aa43c2f77/hls-480p-bf3fe1.ts?uH0RlNcSfCgWSd3kQGnuYkkTxZmhIydnbSV_kl-4tghzE8i_xAOV-MWeZ2_XIaNHet7hkhJhPhwgOHyjKL_G6igXL8z_ENX2B0_CnVjQFdGzSq766TASot8eiWaD2kSfQudtrBV__th4JrQ2-_i4fofk1A,76.5785453511705
2,-0.008,0.5257821886296418,,,,,,,,,,196225.0,-1,9.871999988555908,0,0,2,189176.0,1,59.183015618729094,0,2.0,,,,,,,,,,1,196225.0,196225.0,548711.0,951981.0,1665366.0,245528,245528,686576,1191168,2083792,26.701402441471558,26.701402441471558,58.80358408026758,77.52507761744965,100.0,7.710999937057496,10.010011,0.001,15.215,,,,,,,,,,30.05,20.04,1572189396.864,1572189396.826,https://vid-egc.xvideos-cdn.com/videos/hls/8f/76/65/8f7665ace4c00fd7c97f0a5aa43c2f77/hls-250p-5322e2.ts?uH0RlNcSfCgWSd3kQGnuYkkTxZmhIydnbSV_kl-4tghzE8i_xAOV-MWeZ2_XIaNHet7hkhJhPhwgOHyjKL_G6igXL8z_ENX2B0_CnVjQFdGzSq766TASot8eiWaD2kSfQudtrBV__th4JrQ2-_i4fofk1A,26.701402441471558
3,-0.008,0.7389857035364936,,0.5257821886296418,,,,,,,,206297.0,-1,17.16100003242493,0,0,3,799177.0,2,76.5785453511705,0,0.0,,2.0,,,,,,,,2,526324.0,206297.0,877006.0,1458172.0,1458172.0,658564,258500,1097356,1824540,1824540,60.88629416107389,28.983923120805372,78.38590648829434,100.0,100.0,0.0,10.010011,0.001,2.658,,15.215,,,,,,,,40.06,30.05,1572189399.576,1572189399.547,https://vid-egc.xvideos-cdn.com/videos/hls/8f/76/65/8f7665ace4c00fd7c97f0a5aa43c2f77/hls-250p-5322e3.ts?uH0RlNcSfCgWSd3kQGnuYkkTxZmhIydnbSV_kl-4tghzE8i_xAOV-MWeZ2_XIaNHet7hkhJhPhwgOHyjKL_G6igXL8z_ENX2B0_CnVjQFdGzSq766TASot8eiWaD2kSfQudtrBV__th4JrQ2-_i4fofk1A,28.983923120805372
4,-0.008,0.7586206896551725,,0.7389857035364936,0.5257821886296418,,,,,,,180149.0,-1,24.391999988555913,0,0,4,196225.0,0,26.701402441471558,0,0.0,,0.0,2.0,,,,,,,0,180149.0,180149.0,180149.0,456908.0,773635.0,225412,225412,225412,571708,968012,21.803437892976575,21.803437892976575,21.803437892976575,55.96151662207357,75.65181389261741,0.0,10.010011,0.001,2.726,,2.658,15.215,,,,,,,50.07,40.06,1572189402.374,1572189402.326,https://vid-egc.xvideos-cdn.com/videos/hls/8f/76/65/8f7665ace4c00fd7c97f0a5aa43c2f77/hls-250p-5322e4.ts?uH0RlNcSfCgWSd3kQGnuYkkTxZmhIydnbSV_kl-4tghzE8i_xAOV-MWeZ2_XIaNHet7hkhJhPhwgOHyjKL_G6igXL8z_ENX2B0_CnVjQFdGzSq766TASot8eiWaD2kSfQudtrBV__th4JrQ2-_i4fofk1A,21.803437892976575
5,-0.008,0.9496029489204845,,0.7586206896551725,0.7389857035364936,0.5257821886296418,,,,,,201935.0,-1,29.865999975204474,0,0,5,206297.0,0,28.983923120805372,0,0.0,,0.0,0.0,2.0,,,,,,0,201935.0,201935.0,201935.0,549012.0,938910.0,252672,252672,252672,686952,1174812,25.401882080536907,25.401882080536907,25.401882080536907,58.54448838926172,77.12814290969901,0.0,10.01,0.001,1.899,,2.726,2.658,15.215,,,,,,60.08,50.07,1572189406.914,1572189406.862,https://vid-egc.xvideos-cdn.com/videos/hls/8f/76/65/8f7665ace4c00fd7c97f0a5aa43c2f77/hls-250p-5322e5.ts?uH0RlNcSfCgWSd3kQGnuYkkTxZmhIydnbSV_kl-4tghzE8i_xAOV-MWeZ2_XIaNHet7hkhJhPhwgOHyjKL_G6igXL8z_ENX2B0_CnVjQFdGzSq766TASot8eiWaD2kSfQudtrBV__th4JrQ2-_i4fofk1A,25.401882080536907
6,-0.008,0.6863755517826826,,0.9496029489204845,0.7586206896551725,0.7389857035364936,0.5257821886296418,,,,,195775.0,-1,29.865999984741215,0,0,6,180149.0,0,21.803437892976575,0,0.0,,0.0,0.0,0.0,2.0,,,,,0,195775.0,195775.0,195775.0,491015.0,821414.0,244964,244964,244964,614384,1027796,27.3533208361204,27.3533208361204,27.3533208361204,61.62180628762547,79.28058147651006,0.0,10.010011,0.001,2.945,,1.899,2.726,2.658,15.215,,,,,70.09,60.08,1572189416.877,1572189416.872,https://vid-egc.xvideos-cdn.com/videos/hls/8f/76/65/8f7665ace4c00fd7c97f0a5aa43c2f77/hls-250p-5322e6.ts?uH0RlNcSfCgWSd3kQGnuYkkTxZmhIydnbSV_kl-4tghzE8i_xAOV-MWeZ2_XIaNHet7hkhJhPhwgOHyjKL_G6igXL8z_ENX2B0_CnVjQFdGzSq766TASot8eiWaD2kSfQudtrBV__th4JrQ2-_i4fofk1A,27.3533208361204
7,-0.008,3.3846493955094994,,0.6863755517826826,0.9496029489204845,0.7586206896551725,0.7389857035364936,0.5257821886296418,,,,180449.0,-1,29.882999954223642,0,0,7,201935.0,0,25.401882080536907,0,0.0,,0.0,0.0,0.0,0.0,2.0,,,,0,180449.0,180449.0,180449.0,444889.0,736072.0,225788,225788,225788,556668,921012,27.60840714765101,27.60840714765101,27.60840714765101,59.93164020134232,76.85162003344479,0.0,10.010011,0.001,0.579,,2.945,1.899,2.726,2.658,15.215,,,,80.1,70.09,1572189426.869,1572189426.865,https://vid-egc.xvideos-cdn.com/videos/hls/8f/76/65/8f7665ace4c00fd7c97f0a5aa43c2f77/hls-250p-5322e7.ts?uH0RlNcSfCgWSd3kQGnuYkkTxZmhIydnbSV_kl-4tghzE8i_xAOV-MWeZ2_XIaNHet7hkhJhPhwgOHyjKL_G6igXL8z_ENX2B0_CnVjQFdGzSq766TASot8eiWaD2kSfQudtrBV__th4JrQ2-_i4fofk1A,27.60840714765101
8,-0.008,3.2546018018018015,,3.3846493955094994,0.6863755517826826,0.9496029489204845,0.7586206896551725,0.7389857035364936,0.5257821886296418,,,428812.0,-1,29.893999881744385,0,0,8,195775.0,0,27.3533208361204,1,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,,,-1,164373.0,164373.0,164373.0,428812.0,759812.0,205672,205672,205672,536552,950716,31.99031491638793,31.99031491638793,31.99031491638793,62.17636668896322,77.65703734899333,0.0,10.010011,0.001,0.555,,0.579,2.945,1.899,2.726,2.658,15.215,,,90.11,80.1,1572189436.868,1572189436.864,https://vid-egc.xvideos-cdn.com/videos/hls/8f/76/65/8f7665ace4c00fd7c97f0a5aa43c2f77/hls-360p-7eec38.ts?uH0RlNcSfCgWSd3kQGnuYkkTxZmhIydnbSV_kl-4tghzE8i_xAOV-MWeZ2_XIaNHet7hkhJhPhwgOHyjKL_G6igXL8z_ENX2B0_CnVjQFdGzSq766TASot8eiWaD2kSfQudtrBV__th4JrQ2-_i4fofk1A,62.17636668896322
9,-0.008,3.2225345345345344,,3.2546018018018015,3.3846493955094994,0.6863755517826826,0.9496029489204845,0.7586206896551725,0.7389857035364936,0.5257821886296418,,376375.0,-1,29.90399988174439,0,0,9,180449.0,0,27.60840714765101,1,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,-1,149047.0,149047.0,149047.0,376375.0,647954.0,186496,186496,186496,470940,810844,35.133011006711435,35.133011006711435,35.133011006711435,47.86322023489932,79.9207441471572,0.0,10.011122,0.001,1.332,,0.555,0.579,2.945,1.899,2.726,2.658,15.215,,100.12,90.11,1572189446.8700001,1572189446.864,https://vid-egc.xvideos-cdn.com/videos/hls/8f/76/65/8f7665ace4c00fd7c97f0a5aa43c2f77/hls-360p-7eec39.ts?uH0RlNcSfCgWSd3kQGnuYkkTxZmhIydnbSV_kl-4tghzE8i_xAOV-MWeZ2_XIaNHet7hkhJhPhwgOHyjKL_G6igXL8z_ENX2B0_CnVjQFdGzSq766TASot8eiWaD2kSfQudtrBV__th4JrQ2-_i4fofk1A,47.86322023489932
