,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572051813.2979999,299000.0,299000.0,55.458790801886785,0.0,,164954.0,6.01,0.535,0.0,,0.0,
1,1572051818.137,299000.0,299000.0,9.734583160377356,11.43967,4.839000225067139,158162.0,8.51,0.092,0.0,0.280861,0.572341,
2,1572051826.095,2450000.0,2450000.0,100.0,34.850054,-0.0,2106096.0,7.139999999999999,1.374,2.0,6.971617,8.456612,
3,1572051827.699,2450000.0,2450000.0,100.0,33.225654,-0.0,2307107.0,6.370000000000001,1.499,2.0,8.456612,10.081012,
4,1572051829.074,2450000.0,2450000.0,100.0,31.883468999999998,-0.0,2104410.0,8.339999999999996,1.368,2.0,9.935138,11.423197,
5,1572051830.571,2450000.0,2450000.0,100.0,29.466103000000004,-0.0,2134414.0,6.970000000000006,1.3880000000000001,2.0,11.423197,12.909605,
6,1572051832.002,2450000.0,2450000.0,100.0,34.19094799999999,-0.0,1911970.0,6.409999999999997,1.231,2.0,12.909605,14.385051,
7,1572051837.96,2450000.0,2450000.0,100.0,34.906422,-0.0,2294224.0,7.469999999999999,1.492,2.0,18.598257999999998,20.282911,
8,1572051844.359,2450000.0,2450000.0,100.0,28.572186000000002,-0.0,1753460.0,8.040000000000006,1.128,2.0,25.461842,26.649701,
9,1572051850.4320002,2450000.0,2450000.0,100.0,35.361582000000006,-0.0,1479365.0,6.570000000000007,0.951,2.0,31.610637,32.841084,
10,1572051857.189,2450000.0,2450000.0,100.0,34.713736,-0.0,1500835.0,7.840000000000003,0.965,2.0,38.470933,39.547596999999996,
11,1572051863.782,2450000.0,2450000.0,100.0,34.95942999999999,-0.0,2404100.0,7.639999999999986,1.5630000000000002,2.0,44.411584999999995,46.149903,
12,1572051870.262,2450000.0,2450000.0,100.0,34.661612999999996,-0.0,1992152.0,6.610000000000014,1.286,2.0,51.203986,52.613053,
13,1572051876.468,2450000.0,2450000.0,100.0,35.030306999999986,-0.0,1919954.0,8.47999999999999,1.232,2.0,57.423836,58.85769200000001,
14,1572051884.208,2450000.0,2450000.0,100.0,35.503676,-0.0,3233851.0,8.439999999999998,2.103,2.0,64.222032,66.512323,
15,1572051891.01,2450000.0,2450000.0,100.0,34.70727699999999,-0.0,1613997.0,7.709999999999994,1.038,2.0,72.22669300000001,73.367389,
16,1572051898.282,2450000.0,2450000.0,100.0,35.206199999999995,-0.0,3537579.0,8.480000000000004,2.3000000000000003,2.0,78.268619,80.697799,
17,1572051905.962,2450000.0,2450000.0,100.0,34.144475000000014,-0.0,3073039.0,7.539999999999992,1.996,2.0,86.190717,88.372858,
18,1572051912.415,2450000.0,2450000.0,100.0,34.248504999999994,-0.0,2997719.0,6.409999999999997,1.95,2.0,92.699574,94.796828,
19,1572051918.7849998,2450000.0,2450000.0,100.0,35.00838800000001,-0.0,2786307.0,7.069999999999993,1.811,2.0,99.181504,101.24761099999999,
20,1572051926.002,2450000.0,2450000.0,100.0,34.89878300000001,-0.0,2738735.0,7.969999999999999,1.78,2.0,106.46168300000001,108.333216,
21,1572051932.927,2450000.0,2450000.0,100.0,35.023497000000006,-0.0,2599374.0,8.439999999999998,1.6909999999999998,2.0,113.50382900000001,115.376502,
22,1572051940.395,2450000.0,2450000.0,100.0,34.69788999999999,-0.0,2954004.0,8.609999999999985,1.921,2.0,120.75165600000001,122.78477600000001,
23,1572051947.45,2450000.0,2450000.0,100.0,34.654054,-0.0,3046546.0,6.670000000000016,1.98,2.0,127.74434199999999,129.761945,
24,1572051954.036,2450000.0,2450000.0,100.0,34.03570400000001,-0.0,2423884.0,6.110000000000014,1.577,2.0,134.698001,136.417629,
25,1572051960.111,2450000.0,2450000.0,100.0,35.317994,-0.0,2513392.0,6.439999999999998,1.635,2.0,140.58885700000002,142.474005,
26,1572051967.2670002,2450000.0,2450000.0,100.0,36.340648000000016,-0.0,2353963.0,6.170000000000016,1.53,2.0,147.92324,149.600685,
27,1572051976.095,2450000.0,2450000.0,100.0,35.798565999999965,-0.0,3238633.0,7.140000000000015,2.107,2.0,156.113205,158.4841,
28,1572051983.947,2450000.0,2450000.0,100.0,34.90694400000001,-0.0,2653439.0,6.539999999999992,1.725,2.0,164.45095700000002,166.351722,
29,1572051990.5979998,2450000.0,2450000.0,100.0,35.479071000000005,-0.0,2111884.0,6.739999999999981,1.374,2.0,171.46686699999998,172.926262,
30,1572051998.654,2450000.0,2450000.0,100.0,35.219475000000045,-0.0,3339869.0,6.910000000000025,2.17,2.0,178.703495,181.07919099999998,
31,1572052006.426,2450000.0,2450000.0,100.0,28.536673000000008,-0.0,3376995.0,6.710000000000008,2.193,2.0,186.35636599999998,188.71391,
32,1572052013.6179998,2450000.0,2450000.0,100.0,35.141681000000005,-0.0,2534782.0,7.710000000000008,1.6469999999999998,2.0,194.19552,195.940985,
33,1572052020.694,2450000.0,2450000.0,100.0,35.56858,-0.0,2634159.0,6.909999999999997,1.713,2.0,201.201565,203.130086,
34,1572052027.946,2450000.0,2450000.0,100.0,34.88324700000001,-0.0,1893490.0,6.539999999999992,1.232,2.0,208.917239,210.279419,
35,1572052035.115,2450000.0,2450000.0,100.0,34.90983799999998,-0.0,2906595.0,7.27000000000001,1.889,2.0,215.484427,217.52749500000002,
36,1572052042.427,2450000.0,2450000.0,100.0,35.92631800000001,-0.0,2981497.0,6.009999999999991,1.939,2.0,222.76196299999998,224.767015,
37,1572052049.698,2450000.0,2450000.0,100.0,34.640344000000056,-0.0,1515154.0,6.339999999999975,0.974,2.0,230.913483,232.047655,
38,1572052055.083,2450000.0,2450000.0,100.0,35.746271000000036,-0.0,561771.0,7.009999999999991,0.354,2.0,236.987632,237.491062,
39,1572052061.2510002,2450000.0,2450000.0,100.0,36.58833000000001,-0.0,44677.0,7.0400000000000205,0.019,2.0,243.493003,243.646336,
40,1572052068.391,2450000.0,2450000.0,100.0,36.52073400000003,-0.0,73493.0,5.410000000000025,0.037000000000000005,2.0,250.464356,250.753932,
41,1572052075.2779999,2450000.0,2450000.0,100.0,35.01504900000003,-0.0,119140.0,4.0,0.068,2.0,257.331612,257.67828399999996,
