,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174598/chop/segment-1.m4s,1572051812.54,1572051813.2979999,0,0.535,164954,2.466601869158878,0,0,6.006006006006006,0.0,6.01,0,299000.0,55.458790801886785,299000.0
1,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174598/chop/segment-2.m4s,1572051818.032,1572051818.137,1,0.092,158162,13.753217391304348,0,0,8.508508508508509,6.01,14.52,0,299000.0,9.734583160377356,299000.0
2,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174598/chop/segment-3.m4s,1572051818.14,1572051818.3000002,2,0.146,242189,13.270630136986306,0,0,7.140473807140473,14.51,21.65,0,299000.0,5.128581509433962,299000.0
3,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174598/chop/segment-4.m4s,1572051818.373,1572051818.5849998,3,0.199,322386,12.960241206030151,0,0,6.373039706373043,21.65,28.02,0,299000.0,5.128581509433962,299000.0
4,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174598/chop/segment-5.m4s,1572051818.6520002,1572051818.875,4,0.20800000000000002,335227,12.893346153846151,0,0,8.34167500834167,28.03,36.37,0,299000.0,38.94291146919433,299000.0
5,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174598/chop/segment-6.m4s,1572051824.195,1572051824.4,5,0.192,311906,12.996083333333333,0,0,6.973640306973642,36.37,43.34,0,299000.0,7.201850896226418,299000.0
6,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-3.m4s,1572051824.718,1572051826.095,2,1.374,2106096,12.262567685589518,0,0,7.140473807140473,14.51,21.65,2,2450000.0,100.0,2450000.0
7,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-4.m4s,1572051826.197,1572051827.699,3,1.499,2307107,12.312779186124079,0,0,6.373039706373043,21.65,28.02,2,2450000.0,100.0,2450000.0
8,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-5.m4s,1572051827.704,1572051829.074,4,1.368,2104410,12.306491228070175,0,0,8.34167500834167,28.03,36.37,2,2450000.0,100.0,2450000.0
9,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-6.m4s,1572051829.181,1572051830.571,5,1.3880000000000001,2134414,12.302097982708931,0,0,6.973640306973642,36.37,43.34,2,2450000.0,100.0,2450000.0
10,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-7.m4s,1572051830.754,1572051832.002,6,1.231,1911970,12.425475223395612,0,0,6.406406406406404,43.34,49.75,2,2450000.0,100.0,2450000.0
11,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-8.m4s,1572051836.466,1572051837.96,7,1.492,2294224,12.301469168900805,0,0,7.474140807474142,49.75,57.22,2,2450000.0,100.0,2450000.0
12,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-9.m4s,1572051843.214,1572051844.359,8,1.128,1753460,12.435886524822696,0,0,8.041374708041381,57.22,65.26,2,2450000.0,100.0,2450000.0
13,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-10.m4s,1572051849.464,1572051850.4320002,9,0.951,1479365,12.444710830704519,0,0,6.573239906573235,65.27,71.84,2,2450000.0,100.0,2450000.0
14,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-11.m4s,1572051856.207,1572051857.189,10,0.965,1500835,12.442155440414508,0,0,7.841174507841173,71.84,79.68,2,2450000.0,100.0,2450000.0
15,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-12.m4s,1572051862.217,1572051863.782,11,1.5630000000000002,2404100,12.305054382597568,0,0,7.640974307640972,79.68,87.32,2,2450000.0,100.0,2450000.0
16,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-13.m4s,1572051868.959,1572051870.262,12,1.286,1992152,12.392858475894243,0,0,6.606606606606604,87.32,93.93,2,2450000.0,100.0,2450000.0
17,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-14.m4s,1572051875.215,1572051876.468,13,1.232,1919954,12.467233766233766,0,0,8.475141808475144,93.93,102.41,2,2450000.0,100.0,2450000.0
18,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-15.m4s,1572051881.984,1572051884.208,14,2.103,3233851,12.301858297669995,0,0,8.441775108441774,102.4,110.84,2,2450000.0,100.0,2450000.0
19,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-16.m4s,1572051889.956,1572051891.01,15,1.038,1613997,12.439283236994214,0,0,7.707707707707713,110.84,118.55,2,2450000.0,100.0,2450000.0
20,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-17.m4s,1572051895.98,1572051898.282,16,2.3000000000000003,3537579,12.30462260869565,0,0,8.475141808475144,118.55,127.03,2,2450000.0,100.0,2450000.0
21,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-18.m4s,1572051903.964,1572051905.962,17,1.996,3073039,12.316789579158318,0,0,7.540874207540868,127.03,134.57,2,2450000.0,100.0,2450000.0
22,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-19.m4s,1572051910.4629998,1572051912.415,18,1.95,2997719,12.298334358974357,0,0,6.406406406406404,134.57,140.98,2,2450000.0,100.0,2450000.0
23,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-20.m4s,1572051916.972,1572051918.7849998,19,1.811,2786307,12.30836885698509,0,0,7.073740407073758,140.97,148.04,2,2450000.0,100.0,2450000.0
24,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-21.m4s,1572051924.22,1572051926.002,20,1.78,2738735,12.308921348314605,0,0,7.974641307974622,148.05,156.02,2,2450000.0,100.0,2450000.0
25,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-22.m4s,1572051931.234,1572051932.927,21,1.6909999999999998,2599374,12.297452395032526,0,0,8.441775108441789,156.02,164.46,2,2450000.0,100.0,2450000.0
26,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-23.m4s,1572051938.472,1572051940.395,22,1.921,2954004,12.301942738157209,0,0,8.60860860860859,164.46,173.07,2,2450000.0,100.0,2450000.0
27,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-24.m4s,1572051945.468,1572051947.45,23,1.98,3046546,12.309276767676769,0,0,6.6733400066733575,173.07,179.74,2,2450000.0,100.0,2450000.0
28,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-25.m4s,1572051952.457,1572051954.036,24,1.577,2423884,12.29617755231452,0,0,6.106106106106098,179.75,185.86,2,2450000.0,100.0,2450000.0
29,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-26.m4s,1572051958.474,1572051960.111,25,1.635,2513392,12.297942507645258,0,0,6.439773106439787,185.85,192.29,2,2450000.0,100.0,2450000.0
30,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-27.m4s,1572051965.735,1572051967.2670002,26,1.53,2353963,12.308303267973855,0,0,6.172839506172835,192.29,198.46,2,2450000.0,100.0,2450000.0
31,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-28.m4s,1572051973.986,1572051976.095,27,2.107,3238633,12.296660654959656,0,0,7.1404738071404665,198.47,205.61,2,2450000.0,100.0,2450000.0
32,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-29.m4s,1572051982.22,1572051983.947,28,1.725,2653439,12.305804057971013,0,0,6.53987320653988,205.61,212.15,2,2450000.0,100.0,2450000.0
33,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-30.m4s,1572051989.222,1572051990.5979998,29,1.374,2111884,12.296267831149926,0,0,6.740073406740065,212.15,218.89,2,2450000.0,100.0,2450000.0
34,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-31.m4s,1572051996.482,1572051998.654,30,2.17,3339869,12.312881105990785,0,0,6.906906906906898,218.89,225.8,2,2450000.0,100.0,2450000.0
35,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-32.m4s,1572052004.23,1572052006.426,31,2.193,3376995,12.319179206566346,0,0,6.706706706706711,225.79,232.5,2,2450000.0,100.0,2450000.0
36,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-33.m4s,1572052011.969,1572052013.6179998,32,1.6469999999999998,2534782,12.312238008500303,0,0,7.707707707707727,232.5,240.21,2,2450000.0,100.0,2450000.0
37,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-34.m4s,1572052018.979,1572052020.694,33,1.713,2634159,12.301968476357267,0,0,6.906906906906898,240.21,247.12,2,2450000.0,100.0,2450000.0
38,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-35.m4s,1572052026.712,1572052027.946,34,1.232,1893490,12.29538961038961,0,0,6.53987320653988,247.11,253.65,2,2450000.0,100.0,2450000.0
39,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-36.m4s,1572052033.2229998,1572052035.115,35,1.889,2906595,12.309560614081526,0,0,7.273940607273942,253.65,260.92,2,2450000.0,100.0,2450000.0
40,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-37.m4s,1572052040.486,1572052042.427,36,1.939,2981497,12.301173800928314,0,0,6.006006006005976,260.93,266.94,2,2450000.0,100.0,2450000.0
41,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-38.m4s,1572052048.707,1572052049.698,37,0.974,1515154,12.444796714579056,0,0,6.339673006339692,266.93,273.27,2,2450000.0,100.0,2450000.0
42,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-39.m4s,1572052054.715,1572052055.083,38,0.354,561771,12.695389830508475,0,0,7.007007007007019,273.27,280.28,2,2450000.0,100.0,2450000.0
43,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-40.m4s,1572052061.219,1572052061.2510002,39,0.019,44677,18.811368421052638,0,0,7.040373707040375,280.28,287.32,2,2450000.0,100.0,2450000.0
44,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-41.m4s,1572052068.2229998,1572052068.391,40,0.037000000000000005,73493,15.890378378378381,0,0,5.405405405405418,287.32,292.73,2,2450000.0,100.0,2450000.0
45,https://skyfire.vimeocdn.com/1572055708-0x85e898fbee553ea5b529260086d71bc924ab167f/62092214/sep/video/156174645/chop/segment-42.m4s,1572052075.198,1572052075.2779999,41,0.068,119140,14.016470588235292,0,0,4.0040039831498015,292.73,296.73,2,2450000.0,100.0,2450000.0
