,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576351227.5795956,True,-1.0,-1.0,0,0,0,0
1,1576351233.9775224,False,0.015576,3.993831,320,180,4,0
2,1576351234.1269999,False,0.164154,3.993831,320,180,8,2
3,1576351234.2682865,False,0.306167,3.993831,320,180,8,2
4,1576351234.437965,False,0.475394,3.993831,320,180,17,9
5,1576351234.579694,False,0.610769,3.993831,320,180,17,9
6,1576351234.7745135,False,0.759564,3.993831,320,180,17,9
7,1576351234.9095294,False,0.938844,3.993831,320,180,28,18
8,1576351235.053445,False,1.081087,3.993831,320,180,35,23
9,1576351235.2434716,False,1.276266,3.993831,320,180,35,23
10,1576351235.3768284,False,1.414766,3.993831,320,180,43,29
11,1576351235.5083075,False,1.546202,3.993831,320,180,46,31
12,1576351235.6568835,False,1.688103,3.993831,320,180,53,36
13,1576351235.8006296,False,1.837291,3.993831,320,180,53,36
14,1576351235.9381866,False,1.975467,3.993831,320,180,61,41
15,1576351236.079189,False,2.11723,3.993831,320,180,61,41
16,1576351236.2111292,False,2.249884,3.993831,320,180,67,45
17,1576351236.351636,False,2.382457,7.98764,320,180,75,51
18,1576351236.4991858,False,2.534083,7.98764,320,180,75,51
19,1576351236.6471136,False,2.682024,7.98764,320,180,78,53
20,1576351236.7864466,False,2.824504,7.98764,320,180,86,59
21,1576351236.9337363,False,2.965093,7.98764,320,180,91,62
22,1576351237.0647035,False,3.10338,7.98764,320,180,91,62
23,1576351237.2015674,False,3.238191,7.98764,320,180,98,67
24,1576351237.3323512,False,3.371387,7.98764,320,180,98,67
25,1576351237.464693,False,3.501887,7.98764,320,180,105,72
26,1576351237.597809,False,3.629729,7.98764,320,180,112,77
27,1576351237.7372084,False,3.775137,7.98764,320,180,112,77
28,1576351237.8765383,False,3.908346,7.98764,320,180,119,82
29,1576351238.0107334,False,4.049445,7.98764,320,180,119,82
30,1576351238.1453378,False,4.18353,7.98764,320,180,126,87
