,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572086358.9551585,False,0.473732,4.017051,1280,720,13,1
1,1572086358.9589565,False,0.476155,4.017051,1280,720,13,1
2,1572086359.095858,False,0.610122,4.017051,1280,720,17,2
3,1572086359.2413528,False,0.759634,4.017051,1280,720,19,2
4,1572086359.3764644,False,0.890641,4.017051,1280,720,22,2
5,1572086359.5105855,False,1.025502,4.017051,1280,720,26,2
6,1572086359.6439404,False,1.160808,4.017051,1280,720,29,3
7,1572086359.7871797,False,1.307129,4.017051,1280,720,34,4
8,1572086359.9337664,False,1.449706,4.087422,1280,720,35,4
9,1572086360.0776367,False,1.594481,4.087422,1280,720,40,5
10,1572086360.2713542,False,1.789915,4.087422,1280,720,43,6
11,1572086360.4070382,False,1.925177,4.087422,1280,720,47,7
12,1572086360.5447688,False,2.065152,4.170844,1280,720,51,8
13,1572086360.6947105,False,2.210292,4.170844,1280,720,54,8
14,1572086360.8314533,False,2.352325,4.170844,1280,720,58,9
15,1572086360.9671452,False,2.482447,4.170844,1280,720,61,9
16,1572086361.0990057,False,2.616507,4.170844,1280,720,64,9
17,1572086361.243771,False,2.755763,4.170844,1280,720,69,11
18,1572086361.3781066,False,2.896796,8.023921,1280,720,71,12
19,1572086361.5472257,False,3.067598,8.023921,1280,720,74,12
20,1572086361.6825883,False,3.198907,8.023921,854,480,77,12
21,1572086361.8183472,False,3.336628,8.023921,854,480,81,13
22,1572086361.953085,False,3.468746,8.023921,854,480,85,14
23,1572086362.1293714,False,3.650487,8.023921,854,480,88,15
24,1572086362.2591813,False,3.775792,8.023921,854,480,93,16
25,1572086362.396327,False,3.911677,8.023921,854,480,95,16
26,1572086362.5421772,False,4.05476,8.023921,854,480,100,18
27,1572086362.7255886,False,4.240837,8.023921,854,480,103,19
28,1572086362.8609333,False,4.382371,8.091411,854,480,107,21
29,1572086363.005227,False,4.520373,8.091411,854,480,111,22
30,1572086363.140766,False,4.656375,8.091411,854,480,112,22
31,1572086363.2744234,False,4.794531,8.091411,854,480,117,23
32,1572086363.4030585,False,4.920063,8.091411,854,480,119,23
33,1572086363.537864,False,5.057861,8.091411,854,480,123,24
34,1572086363.6817448,False,5.196806,8.091411,854,480,127,25
35,1572086363.818598,False,5.332244,8.091411,854,480,129,25
