,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572294688.064,435303.0,427566.0,47.44574043824699,11.402318000000001,,534484.0,10.0,1.494,0.0,,8.59817,
1,1572294693.339,1896858.9574468085,1344425.0,86.52522456000001,11.402318000000001,-0.0,1680532.0,10.0,4.706,3.0,,8.59817,
2,1572294712.3739998,435303.0,454057.0,46.78362063999998,9.966193,7.632681847412108,567572.0,10.0,4.7620000000000005,0.0,18.833736,20.033964,
3,1572294727.185,435303.0,502169.0,54.16310551999996,9.932153999999993,4.8448071087188715,627732.0,10.0,5.556,0.0,29.002019,30.068334000000004,
4,1572294731.4589999,672709.0638297872,381865.0,68.13809948,15.643930999999995,-0.0,477332.0,10.0,4.002,1.0,29.936609999999998,34.356557,
5,1572294736.5979998,672709.0638297872,487747.0,70.84024019999998,20.569544,-0.0,609684.0,10.0,5.106,1.0,34.212537,39.430817,
6,1572294743.4329998,672709.0638297872,648967.0,70.68715320000003,13.778327999999995,-0.0,811220.0,10.0,6.7989999999999995,1.0,39.286194,46.222033,
7,1572294757.3630002,435303.0,487747.0,52.000532239999984,19.839362,0.15167230517578645,609684.0,10.0,5.111000000000001,0.0,54.818378,60.161126,
8,1572294762.829,672709.0638297872,677849.0,72.63129048,24.319997,-0.0,847316.0,10.0,5.367999999999999,1.0,60.021364,65.680491,
9,1572294763.795,672709.0638297872,687478.0,69.43013564000002,23.404359999999997,-0.0,859348.0,10.0,0.914,1.0,65.52381700000001,66.59612800000001,
10,1572294764.76,672709.0638297872,685072.0,66.05140043999998,34.446826,-0.0,856340.0,10.0,0.9109999999999999,1.0,66.59612800000001,67.553662,
11,1572294766.774,1250737.2127659575,1325144.0,86.66854947999994,50.33050399999999,-0.0,1656468.0,10.0,1.7619999999999998,2.0,67.361362,69.669984,
12,1572294769.617,1896858.9574468085,2027843.0,93.68749256000004,47.57023299999999,-0.0,2534804.0,10.0,2.7,3.0,69.447164,72.430255,
13,1572294772.7719998,1896858.9574468085,2290140.0,89.63029807999989,64.33979599999999,-0.0,2862676.0,10.0,3.0460000000000003,3.0,72.430255,75.660692,
14,1572294776.561,2732209.787234043,2675057.0,100.0,70.51115399999999,-0.0,3343956.0,10.0,3.5610000000000004,4.0,75.504901,79.489334,
15,1572294779.14,2732209.787234043,1871427.0,100.0,78.011974,-0.0,2339284.0,10.0,2.49,4.0,79.285534,81.988514,
16,1572294782.641,2732209.787234043,2571689.0,100.0,74.53596499999999,-0.0,3214612.0,10.0,3.4210000000000003,4.0,81.809496,85.464523,
17,1572294786.8679998,2732209.787234043,3108137.0,100.0,90.20754199999999,-0.0,3885396.0,10.0,4.136,4.0,85.464523,89.792946,
18,1572294790.43,2732209.787234043,2598160.0,100.0,86.76808899999999,-0.0,3247700.0,10.0,3.457,4.0,89.64299100000001,93.232399,
19,1572294794.063,2732209.787234043,2663132.0,100.0,94.00346899999998,-0.0,3328916.0,10.0,3.543,4.0,93.232399,96.917019,
20,1572294798.0770001,2732209.787234043,2937237.0,100.0,109.03107099999998,-0.0,3671828.0,10.0,3.908,4.0,96.77112199999999,100.969417,
21,1572294801.927,2732209.787234043,2814736.0,100.0,115.162185,-0.0,3518420.0,10.0,3.745,4.0,100.809779,104.838303,
22,1572294806.444,2732209.787234043,3346550.0,100.0,110.73820699999999,-0.0,4183188.0,10.0,4.452,4.0,104.67103,109.262281,
23,1572294810.5110002,2732209.787234043,2963649.0,100.0,116.689673,-0.0,3704916.0,10.0,3.951,4.0,109.262281,113.31081499999999,
24,1572294815.0979998,2732209.787234043,3365801.0,100.0,123.52236399999998,-0.0,4207252.0,10.0,4.478,4.0,113.31081499999999,117.958124,
25,1572294819.331,2732209.787234043,3086659.0,100.0,137.123786,-0.0,3858324.0,10.0,4.117,4.0,117.958124,122.196702,
26,1572294823.31,2732209.787234043,2905852.0,100.0,143.80446399999997,-0.0,3632724.0,10.0,3.8680000000000003,4.0,122.196702,126.196024,
27,1572294827.117,2732209.787234043,2781046.0,100.0,140.08115199999995,-0.0,3476308.0,10.0,3.701,4.0,126.04973999999999,129.91933600000002,
28,1572294830.859,2732209.787234043,2735324.0,100.0,146.33341099999996,-0.0,3419156.0,10.0,3.641,4.0,129.91933600000002,133.667077,
29,1572294835.2840002,2732209.787234043,3204159.0,100.0,161.77677599999996,-0.0,4005716.0,10.0,4.263999999999999,4.0,133.667077,138.223712,
30,1572294838.8679998,2732209.787234043,2615004.0,100.0,159.16721500000003,-0.0,3268756.0,10.0,3.4789999999999996,4.0,137.998148,141.713273,
31,1572294843.21,2732209.787234043,3192540.0,100.0,173.86272199999996,-0.0,3990676.0,10.0,4.249,4.0,141.713273,146.137766,
32,1572294846.9770002,2732209.787234043,2751762.0,100.0,180.17989499999996,-0.0,3440212.0,10.0,3.663,4.0,145.970031,149.820593,
33,1572294849.799,2732209.787234043,2042281.0,100.0,187.34466599999996,-0.0,2552852.0,10.0,2.7230000000000003,4.0,149.667766,152.655822,
34,1572294855.3920002,2732209.787234043,1931587.0,100.0,191.70056499999995,-0.0,2414484.0,10.0,2.57,4.0,155.47651000000002,158.299923,
35,1572294866.0579998,2732209.787234043,2398029.0,100.0,181.21902399999996,-0.0,2998036.0,10.0,3.19,4.0,165.576418,168.781464,
36,1572294876.735,2732209.787234043,2942275.0,100.0,190.37277499999996,-0.0,3677844.0,10.0,3.9160000000000004,4.0,175.4482,179.627713,
37,1572294886.695,2732209.787234043,2694416.0,100.0,180.46476899999996,-0.0,3368020.0,10.0,3.5839999999999996,4.0,185.565717,189.535719,
38,1572294896.285,2732209.787234043,2561591.0,100.0,190.85598499999995,-0.0,3202580.0,10.0,3.408,4.0,195.54321000000002,199.14450300000001,
39,1572294907.351,2732209.787234043,3211792.0,100.0,179.79945999999998,-0.0,4014740.0,10.0,4.273,4.0,205.542719,210.20102799999998,
40,1572294916.5370002,2732209.787234043,2747356.0,100.0,190.575483,-0.0,3434196.0,10.0,3.655,4.0,215.54617400000004,219.42500499999997,
41,1572294926.794,2732209.787234043,2960927.0,100.0,180.37056799999993,-0.0,3701908.0,10.0,3.94,4.0,225.499044,229.62992000000003,
42,1572294937.189,2732209.787234043,3077033.0,100.0,180.00411399999993,-0.0,3846292.0,10.0,4.093999999999999,4.0,235.47248100000002,239.99637400000003,
43,1572294946.79,2732209.787234043,2963932.0,100.0,180.42087399999994,-0.0,3704916.0,10.0,3.943,4.0,245.56375400000002,249.57961400000002,
44,1572294957.226,2732209.787234043,3098002.0,100.0,179.93893799999995,-0.0,3873364.0,10.0,4.122,4.0,255.526301,260.06155,
45,1572294966.408,2732209.787234043,2667945.0,100.0,180.78028799999998,-0.0,3334932.0,10.0,3.549,4.0,265.434885,269.2202,
46,1572294976.176,2732209.787234043,2509123.0,100.0,180.97181299999994,-0.0,3136404.0,10.0,3.338,4.0,275.573982,279.028675,
