,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_3_av.ts,1572245250.1379998,1572245251.9929998,0,1.833,644276,2.811897435897436,0,0,10.080333,0.0,10.08,0,515146.0,26.854688031496053,416323.7659574468
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_0_av.ts,1572245252.104,1572245345.6190002,1,93.423,1904628,0.16309713882020488,0,0,10.115,10.08,20.2,2,1532548.0,84.24810780000003,1697757.1914893617
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_3_av.ts,1572245345.664,1572245373.029,1,27.348000000000006,349492,0.10223548339915167,0,0,10.115,10.08,20.2,0,274497.0,27.38385853754939,416323.7659574468
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_3_av.ts,1572245373.045,1572245422.8760002,0,49.79600000000001,644276,0.10350646638284199,0,0,10.080333,0.0,10.08,0,515146.0,26.854688031496053,416323.7659574468
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_3_av.ts,1572245422.9020002,1572245452.365,1,29.446,349492,0.09495130068600148,0,0,10.115,10.08,20.2,0,274497.0,27.38385853754939,416323.7659574468
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_3_av.ts,1572245452.3879998,1572245492.8760002,2,40.471,479212,0.09472698969632573,0,0,10.109667,20.2,30.31,0,370756.0,16.8037881027668,416323.7659574468
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_3_av.ts,1572245492.908,1572245536.959,3,44.042,524332,0.09524217792107534,0,0,10.064333,30.3,40.36,0,431497.0,12.767149565217395,416323.7659574468
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_3_av.ts,1572245536.992,1572245581.9060001,4,44.895,536364,0.09557661209488806,0,0,10.120333,40.37,50.49,0,431267.0,4.987599960474308,416323.7659574468
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_3_av.ts,1572245581.928,1572245622.555,5,40.242,482220,0.09586402266288953,0,0,10.075,50.49,60.56,0,387781.0,1.224613241106719,416323.7659574468
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_3_av.ts,1572245622.573,1572245666.228,6,43.61600000000001,517940,0.095,0,0,10.109667,60.56,70.67,0,413703.0,1.9448175494071158,416323.7659574468
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_3_av.ts,1572245666.2429998,1572245674.3960001,7,8.131,575092,0.5658265895953757,0,0,10.144333,70.67,80.81,0,464886.0,1.2856498418972333,416323.7659574468
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_3_av.ts,1572245674.425,1572245679.1360002,8,4.702,544636,0.9266456826882178,0,0,10.200333,80.82,91.02,0,440286.0,1.05096347826087,416323.7659574468
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_3_av.ts,1572245679.15,1572245683.309,9,4.15,461164,0.8889908433734939,0,0,10.155,91.02,101.18,0,361338.0,3.0911228853754937,416323.7659574468
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_3_av.ts,1572245683.321,1572245687.419,10,4.088,490868,0.9606027397260272,0,0,10.2,101.17,111.37,0,394482.0,8.38473932806324,416323.7659574468
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_3_av.ts,1572245691.3070002,1572245695.96,11,4.644,557420,0.960241171403962,0,0,10.144333,111.37,121.51,0,424278.0,4.0239754150197635,416323.7659574468
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_3_av.ts,1572245701.3070002,1572245715.074,12,13.731,511548,0.2980397640375792,0,0,10.080333,121.52,131.6,0,404210.0,2.8765079446640334,416323.7659574468
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment14_3_av.ts,1572245715.09,1572245728.37,13,13.271,539372,0.3251432446688267,0,0,10.115,131.6,141.72,0,419032.0,0.4532909090909092,416323.7659574468
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment15_3_av.ts,1572245728.387,1572245773.525,14,45.13,551404,0.09774500332373144,0,0,10.069666999999999,141.71,151.78,0,454849.0,4.002786403162055,416323.7659574468
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment16_3_av.ts,1572245773.539,1572245812.339,15,38.79,463796,0.09565269399329723,0,0,10.104333,151.78,161.88,0,368630.0,0.9809201976284586,416323.7659574468
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment17_3_av.ts,1572245812.354,1572245853.0979998,16,40.707,484852,0.09528621612990394,0,0,10.120333,161.89,172.01,0,382864.0,3.2592442292490142,416323.7659574468
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment18_3_av.ts,1572245853.111,1572245898.535,17,45.386,542004,0.09553677345436916,0,0,10.195,172.01,182.2,0,416328.0,3.7206943083003936,416323.7659574468
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment19_3_av.ts,1572245898.5470002,1572245944.343,18,45.757,545388,0.09535380378958412,0,0,10.069666999999999,182.2,192.27,0,469264.0,1.3396204743083002,416323.7659574468
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment20_3_av.ts,1572245944.36,1572246006.143,19,61.74500000000001,737148,0.09550868896266902,0,0,10.144333,192.27,202.41,0,582499.0,1.046406600790514,416323.7659574468
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment21_3_av.ts,1572246006.16,1572246060.309,20,54.114,644276,0.09524721883431274,0,0,10.080333,202.42,212.5,0,527171.0,1.5758631225296449,416323.7659574468
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment22_3_av.ts,1572246060.325,1572246104.5570002,21,43.88399999999999,523956,0.09551654361498496,0,0,10.075,212.5,222.58,0,418732.0,1.8174943083003958,416323.7659574468
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment23_3_av.ts,1572246104.57,1572246148.488,22,43.874,524332,0.09560687423075168,0,0,10.109667,222.57,232.68,0,421212.0,3.962563201581028,416323.7659574468
