,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.6916743295019157,,,,,,,,,,,576348.0,722108,0.0,0,0,0,0.0,0.0,0.0,1,,,,,,,,,,,-1.0,213673.0,213673.0,213673.0,576348.0,975935.0,267712.0,267712.0,267712.0,722108.0,1222752.0,10.659611999999996,10.659611999999996,10.659611999999996,37.821204338983065,61.10028166101694,0.0,10.023222,8.352,,,,,,,,,,,10.02,0.0,1572213970.7329998,1572213962.325,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-360p-9e9360.ts?xWq-VeG1dssHIdcHBh91EHzJ151MD_3OGZaRRzwXBQ1bsxu8z668lam_Nty0pa-N11SWaLU_Xt1DYLWWr8nSVO2nCHImoSvWbN55zKDCr2wa81yVQwzxs-4aP4ixRgqkhUuutVqr8OHer4_n71KnvMYIbA,37.821204338983065,508304.7413793103
1,0.7122031202202508,,,,,,,,,,,232819.0,291024,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.269,,,,,,,,,,,20.02,10.02,1572213974.303,1572213970.994,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-250p-4a09e1.ts?xWq-VeG1dssHIdcHBh91EHzJ151MD_3OGZaRRzwXBQ1bsxu8z668lam_Nty0pa-N11SWaLU_Xt1DYLWWr8nSVO2nCHImoSvWbN55zKDCr2wa81yVQwzxs-4aP4ixRgqkhUuutVqr8OHer4_n71KnvMYIbA,9.593343254237286,202256.1551724138
2,0.3960552032823573,,,,,,,,,,,212364.0,265456,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.362,,,,,,,,,,,30.02,20.02,1572213979.75,1572213974.344,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-250p-4a09e2.ts?xWq-VeG1dssHIdcHBh91EHzJ151MD_3OGZaRRzwXBQ1bsxu8z668lam_Nty0pa-N11SWaLU_Xt1DYLWWr8nSVO2nCHImoSvWbN55zKDCr2wa81yVQwzxs-4aP4ixRgqkhUuutVqr8OHer4_n71KnvMYIbA,2.9176476949152543,202256.1551724138
3,0.4289443507588533,,,,,,,,,,,203328.0,254364,,0,0,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,4.744,,,,,,,,,,,40.02,30.02,1572213984.574,1572213979.782,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-250p-4a09e3.ts?xWq-VeG1dssHIdcHBh91EHzJ151MD_3OGZaRRzwXBQ1bsxu8z668lam_Nty0pa-N11SWaLU_Xt1DYLWWr8nSVO2nCHImoSvWbN55zKDCr2wa81yVQwzxs-4aP4ixRgqkhUuutVqr8OHer4_n71KnvMYIbA,3.108294508474576,202256.1551724138
4,0.4607466379774072,,,,,,,,,,,171305.0,214132,,0,0,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.718,,,,,,,,,,,50.02,40.02,1572213988.354,1572213984.604,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-250p-4a09e4.ts?xWq-VeG1dssHIdcHBh91EHzJ151MD_3OGZaRRzwXBQ1bsxu8z668lam_Nty0pa-N11SWaLU_Xt1DYLWWr8nSVO2nCHImoSvWbN55zKDCr2wa81yVQwzxs-4aP4ixRgqkhUuutVqr8OHer4_n71KnvMYIbA,1.5929220677966105,202256.1551724138
5,0.5181814207650273,,,,,,,,,,,189654.0,237068,,0,0,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.66,,,,,,,,,,,60.02,50.02,1572213994.7429998,1572213991.025,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-250p-4a09e5.ts?xWq-VeG1dssHIdcHBh91EHzJ151MD_3OGZaRRzwXBQ1bsxu8z668lam_Nty0pa-N11SWaLU_Xt1DYLWWr8nSVO2nCHImoSvWbN55zKDCr2wa81yVQwzxs-4aP4ixRgqkhUuutVqr8OHer4_n71KnvMYIbA,3.0201117006802733,202256.1551724138
6,0.16755823114083984,,,,,,,,,,,225449.0,281812,,0,0,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,13.455,,,,,,,,,,,70.02,60.02,1572214014.5340002,1572214001.025,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-250p-4a09e6.ts?xWq-VeG1dssHIdcHBh91EHzJ151MD_3OGZaRRzwXBQ1bsxu8z668lam_Nty0pa-N11SWaLU_Xt1DYLWWr8nSVO2nCHImoSvWbN55zKDCr2wa81yVQwzxs-4aP4ixRgqkhUuutVqr8OHer4_n71KnvMYIbA,0.2507012542372882,202256.1551724138
7,0.2288661760132684,,,,,,,,,,,220787.0,275984,,0,0,7,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,9.647,,,,,,,,,,,80.02,70.02,1572214024.242,1572214014.556,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-250p-4a09e7.ts?xWq-VeG1dssHIdcHBh91EHzJ151MD_3OGZaRRzwXBQ1bsxu8z668lam_Nty0pa-N11SWaLU_Xt1DYLWWr8nSVO2nCHImoSvWbN55zKDCr2wa81yVQwzxs-4aP4ixRgqkhUuutVqr8OHer4_n71KnvMYIbA,0.19640657627118646,202256.1551724138
8,0.3484372588645967,,,,,,,,,,,189654.0,237068,,0,0,8,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.4430000000000005,,,,,,,,,,,90.02,80.02,1572214029.7410002,1572214024.279,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-250p-4a09e8.ts?xWq-VeG1dssHIdcHBh91EHzJ151MD_3OGZaRRzwXBQ1bsxu8z668lam_Nty0pa-N11SWaLU_Xt1DYLWWr8nSVO2nCHImoSvWbN55zKDCr2wa81yVQwzxs-4aP4ixRgqkhUuutVqr8OHer4_n71KnvMYIbA,1.1712156949152546,202256.1551724138
9,0.4052058663769689,,,,,,,,,,,223795.0,279744,,0,0,9,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.523,,,,,,,,,,,100.02,90.02,1572214036.6039999,1572214031.0270002,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-250p-4a09e9.ts?xWq-VeG1dssHIdcHBh91EHzJ151MD_3OGZaRRzwXBQ1bsxu8z668lam_Nty0pa-N11SWaLU_Xt1DYLWWr8nSVO2nCHImoSvWbN55zKDCr2wa81yVQwzxs-4aP4ixRgqkhUuutVqr8OHer4_n71KnvMYIbA,0.022432372881355928,202256.1551724138
