,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.609052908157172,2124250.0,2730700,0.0,0,0,0,0.0,0.0,0.0,4,-4.0,184841.0,184841.0,184841.0,379760.0,756326.0,231052.0,231052.0,231052.0,474700.0,952972.0,25.40568095617529,25.40568095617529,25.40568095617529,42.55546131474105,75.12563124000005,0.0,10.08,8.373,10.08,0.0,1576348408.5180001,1576348400.052,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_4_av.ts?start=911.88&end=1247.2",89.70847506024101
1,2.076589968745349,1353152.0,1744076,,0,0,0,,,,3,,,,,,,,,,,,,,,,,,10.08,6.719,10.08,0.0,1576348416.818,1576348410.056,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_0_av.ts?start=911.88&end=1247.2",81.46420072289148
2,2.184924154025671,184841.0,234060,,0,0,0,,,,0,,,,,,,,,,,,,,,,,,10.08,0.857,10.08,0.0,1576348418.989,1576348418.084,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_1_av.ts?start=911.88&end=1247.2",25.40568095617529
3,2.1729977924944808,192060.0,246092,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.080333,0.906,20.16,10.08,1576348419.9329998,1576348419.014,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_1_av.ts?start=911.88&end=1247.2",18.587608600000006
4,2.0688672998643147,756301.0,952972,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,10.080333,3.685,20.16,10.08,1576348423.693,1576348419.98,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_3_av.ts?start=911.88&end=1247.2",74.80166453815254
5,2.0837517872462112,718130.0,910860,,0,0,2,,,,2,,,,,,,,,,,,,,,,,,10.08,3.497,30.24,20.16,1576348427.24,1576348423.727,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment94_3_av.ts?start=911.88&end=1247.2",75.1646327309237
6,2.0899325006643634,802482.0,983052,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,10.08,3.763,40.32,30.24,1576348431.083,1576348427.306,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment95_3_av.ts?start=911.88&end=1247.2",70.28486465863445
7,1.9770756117679404,709683.0,898828,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,10.08,3.637,50.4,40.32,1576348434.777,1576348431.129,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment96_3_av.ts?start=911.88&end=1247.2",46.62624212851404
8,1.9734888779041027,780174.0,998092,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,10.080333,4.046,60.48,50.4,1576348438.88,1576348434.822,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment97_3_av.ts?start=911.88&end=1247.2",33.335120763052245
9,2.0269622857142857,720991.0,886796,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,10.08,3.5,70.56,60.48,1576348442.428,1576348438.917,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment98_3_av.ts?start=911.88&end=1247.2",16.277538835341367
10,2.035777076761304,747544.0,968012,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,10.08,3.8040000000000003,80.64,70.56,1576348446.28,1576348442.464,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment99_3_av.ts?start=911.88&end=1247.2",33.39091674698797
11,1.9198958958958958,763488.0,958988,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,10.08,3.996,90.72,80.64,1576348450.332,1576348446.325,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment100_3_av.ts?start=911.88&end=1247.2",67.7536718875502
12,1.806969062572691,782561.0,971020,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,10.080333,4.299,100.8,90.72,1576348454.703,1576348450.381,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment101_3_av.ts?start=911.88&end=1247.2",29.698414698795176
