,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,28.68844859813084,,,,,,,,,1668336.0,767416,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.679911,0.214,,,,,,,,,39.75,36.07,1572096958.564,1572096958.336,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-10-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
11,28.919665847665843,,,,,,,,,1621790.0,1471288,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,7.2576,0.40700000000000003,,,,,,,,,47.01,39.75,1572096958.995,1572096958.575,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-11-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
12,28.846304147465435,,,,,,,,,1710561.0,782456,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.659411,0.217,,,,,,,,,50.66,47.0,1572096959.2610002,1572096959.031,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-12-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
13,28.37982608695652,,,,,,,,,1604947.0,734328,,0,0,12,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6603220000000003,0.207,,,,,,,,,54.32,50.66,1572096960.196,1572096959.28,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-13-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
14,27.99753846153846,,,,,,,,,1689997.0,773432,,0,0,13,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.661222,0.221,,,,,,,,,57.98,54.32,1572096960.565,1572096960.208,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-14-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
15,28.267142857142854,,,,,,,,,1729003.0,791480,,0,0,14,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6621330000000003,0.224,,,,,,,,,61.64,57.98,1572096960.821,1572096960.583,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-15-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
16,28.335067961165052,,,,,,,,,2400569.0,1459256,,0,0,15,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,4.8630330000000015,0.41200000000000003,,,,,,,,,66.51,61.65,1572096961.3579998,1572096960.836,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-16-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
17,28.119868852459017,,,,,,,,,1864604.0,857656,,0,0,16,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.679733,0.244,,,,,,,,,70.19,66.51,1572096961.6520002,1572096961.394,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-17-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
18,28.547076923076922,,,,,,,,,2435243.0,1113336,,0,0,17,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.657411,0.312,,,,,,,,,73.85,70.19,1572096963.3760002,1572096963.051,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-18-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
19,29.21529238329238,,,,,,,,,3250294.0,1486328,,0,0,18,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.658322,0.40700000000000003,,,,,,,,,77.51,73.85,1572096967.073,1572096966.6520002,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-19-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
20,17.781860082304522,,,,,,,,,2361692.0,1080248,,0,0,19,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.659233,0.486,,,,,,,,,81.17,77.51,1572096970.754,1572096970.254,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-20-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
21,28.628262548262548,,,,,,,,,2025806.0,926840,,0,0,20,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.660133,0.259,,,,,,,,,84.82,81.16,1572096974.21,1572096973.851,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-21-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
22,27.74292936802973,,,,,,,,,2038448.0,932856,,0,0,21,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6610440000000004,0.269,,,,,,,,,88.48,84.82,1572096977.7329998,1572096977.451,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-22-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
23,27.961940828402373,,,,,,,,,2915843.0,1772088,,0,0,22,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,4.861956,0.507,,,,,,,,,93.35,88.49,1572096981.572,1572096981.051,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-23-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
24,28.389488126649074,,,,,,,,,2924886.0,1344952,,0,0,23,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6786440000000002,0.379,,,,,,,,,97.03,93.35,1572096986.244,1572096985.851,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-24-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
25,28.58014325068871,,,,,,,,,2819531.0,1296824,,0,0,24,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6795440000000004,0.363,,,,,,,,,100.71,97.03,1572096989.845,1572096989.451,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-25-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
26,29.38465753424658,,,,,,,,,2364625.0,2145080,,0,0,25,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,7.257233,0.584,,,,,,,,,107.97,100.71,1572096993.6479998,1572096993.051,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-26-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
27,29.67806896551724,,,,,,,,,1881724.0,860664,,0,0,26,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.659044,0.232,,,,,,,,,111.62,107.96,1572097000.4970002,1572097000.2510002,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-27-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
28,29.83055609756097,,,,,,,,,1670857.0,764408,,0,0,27,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6599559999999998,0.205,,,,,,,,,115.28,111.62,1572097004.073,1572097003.85,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-28-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
29,29.93131558935361,,,,,,,,,2150292.0,983992,,0,0,28,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6608669999999996,0.263,,,,,,,,,118.94,115.28,1572097007.73,1572097007.451,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-29-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
30,29.66981818181818,,,,,,,,,1604313.0,734328,,0,0,29,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6617669999999998,0.198,,,,,,,,,122.6,118.94,1572097011.2629998,1572097011.052,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-30-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
31,29.67824657534247,,,,,,,,,1782155.0,1083256,,0,0,30,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,4.862678,0.292,,,,,,,,,127.46,122.6,1572097014.962,1572097014.656,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-31-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
32,29.652032520325204,,,,,,,,,1982514.0,911800,,0,0,31,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6793669999999996,0.246,,,,,,,,,131.15,127.47,1572097019.711,1572097019.451,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-32-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
33,29.07308474576271,,,,,,,,,1876167.0,857656,,0,0,32,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.657056,0.23600000000000002,,,,,,,,,134.81,131.15,1572097023.315,1572097023.051,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-33-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
34,29.12111790393013,,,,,,,,,1823077.0,833592,,0,0,33,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.657956,0.229,,,,,,,,,138.46,134.8,1572097026.893,1572097026.651,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-34-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
35,29.16292682926829,,,,,,,,,1960738.0,896760,,0,0,34,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.658867,0.246,,,,,,,,,142.12,138.46,1572097030.5110002,1572097030.2510002,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-35-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
36,27.723552346570397,,,,,,,,,2098330.0,959928,,0,0,35,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6597779999999998,0.277,,,,,,,,,145.78,142.12,1572097034.141,1572097033.851,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-36-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
37,27.32449635036496,,,,,,,,,2045225.0,935864,,0,0,36,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.660678,0.274,,,,,,,,,149.44,145.78,1572097037.7389998,1572097037.451,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-37-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
38,27.55115044247787,,,,,,,,,1921149.0,1167480,,0,0,37,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,4.861589,0.339,,,,,,,,,154.3,149.44,1572097041.405,1572097041.053,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-38-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
39,29.202666666666666,,,,,,,,,1714872.0,788472,,0,0,38,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6782779999999997,0.21600000000000005,,,,,,,,,157.98,154.3,1572097046.082,1572097045.851,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-39-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
40,24.91181467181467,,,,,,,,,1753690.0,806520,,0,0,39,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.679189,0.259,,,,,,,,,161.66,157.98,1572097049.7510002,1572097049.451,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-40-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
41,29.050622950819672,,,,,,,,,1953557.0,1772088,,0,0,40,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,7.256867,0.488,,,,,,,,,168.92,161.66,1572097053.552,1572097053.051,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-41-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
42,28.54181818181818,,,,,,,,,2059491.0,941880,,0,0,41,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.658689,0.264,,,,,,,,,172.58,168.92,1572097060.529,1572097060.2510002,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-42-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
43,28.489438848920866,,,,,,,,,2164194.0,990008,,0,0,42,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.659589,0.278,,,,,,,,,176.24,172.58,1572097064.2819998,1572097063.85,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-43-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
44,28.410117647058826,,,,,,,,,2111064.0,965944,,0,0,43,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.6605,0.272,,,,,,,,,179.9,176.24,1572097067.736,1572097067.451,"https://e1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-44-f1-v1-a1.ts?validfrom=1572093342&validto=1572100542&ip=18.196.131.93&hdl=-1&hash=k8bRn7T9RlM44rnD%2FljjZztNNwU%3D",100.0,2529576.819672131
